 PIT 20040311  4.31  3.02  0.02  0.38  0.37 332.8
 PIT 20040312  3.48  2.00  0.02  0.19  0.33 408.0
 PIT 20040313  3.99  3.39  0.30  0.43  0.20 366.5
 PIT 20040314  4.49  2.22  0.12  0.12  0.07 335.8
 PIT 20040315  4.10  2.97  0.00  0.42  0.40 367.7
 PIT 20040316  4.54  1.43  0.00  0.00  0.00 341.6
 PIT 20040317  3.72  1.65  0.00  0.02  0.28 412.2
 PIT 20040318  4.20  2.27  0.00  0.18  0.29 375.0
 PIT 20040319  4.27  3.15  0.20  0.38  0.16 374.4
 PIT 20040320  5.36  3.00  0.25  0.13  0.00 311.9
 PIT 20040321  3.65  1.93  0.03  0.12  0.30 443.1
 PIT 20040322  3.53  2.84  0.16  0.35  0.43 461.5
 PIT 20040323  4.33  3.51  0.33  0.39  0.11 388.7
 PIT 20040324  4.99  2.03  0.09  0.03  0.03 348.2
 PIT 20040325  5.26  3.08  0.18  0.19  0.09 336.9
 PIT 20040326  5.48  2.98  0.18  0.12  0.09 328.7
 PIT 20040327  5.60  3.45  0.19  0.19  0.15 326.4
 PIT 20040328  5.80  5.23  0.54  0.38  0.00 320.5
 PIT 20040329  5.80  4.26  0.34  0.27  0.08 324.0
 PIT 20040330  6.06  2.62  0.03  0.08  0.12 316.0
 PIT 20040331  5.27  2.45  0.00  0.08  0.25 359.8
 PIT 20040401  5.19  1.89  0.04  0.00  0.05 368.3
 PIT 20040402  5.21  2.00  0.10  0.00  0.00 370.6
 PIT 20040403  5.59  2.67  0.07  0.02  0.25 352.2
 PIT 20040404  4.56  1.78  0.00  0.00  0.18 424.6
 PIT 20040405  4.47  3.77  0.40  0.31  0.19 437.3
 PIT 20040406  5.36  3.61  0.13  0.26  0.29 375.9
 PIT 20040407  5.66  3.94  0.09  0.29  0.37 362.5
 PIT 20040408  6.20  3.00  0.00  0.10  0.27 338.6
 PIT 20040409  5.93  4.54  0.07  0.43  0.37 354.4
 PIT 20040410  6.47  3.79  0.01  0.15  0.43 332.3
 PIT 20040411  6.25  2.21  0.00  0.00  0.09 345.1
 PIT 20040412  7.32  3.53  0.00  0.13  0.22 304.5
 PIT 20040413  7.00  2.56  0.00  0.00  0.12 318.5
 PIT 20040414  6.03  3.29  0.11  0.05  0.31 364.6
 PIT 20040415  6.19  5.78  0.44  0.54  0.02 359.3
 PIT 20040416  6.39  4.45  0.12  0.31  0.29 351.8
 PIT 20040417  6.45  4.44  0.02  0.32  0.42 351.7
 PIT 20040418  7.09  5.12  0.05  0.36  0.40 327.3
 PIT 20040419  7.65  4.52  0.00  0.19  0.40 309.6
 PIT 20040420  7.56  5.91  0.30  0.32  0.19 315.2
 PIT 20040421  7.67  3.83  0.00  0.14  0.25 313.2
 PIT 20040422  7.14  2.91  0.00  0.03  0.18 334.4
 PIT 20040423  7.50  3.11  0.00  0.00  0.24 323.0
 PIT 20040424  7.29  6.53  0.50  0.36  0.08 332.7
 PIT 20040425  8.19  2.99  0.00  0.00  0.12 303.5
 PIT 20040426  7.90  4.72  0.00  0.18  0.43 314.7
 PIT 20040427  5.92  3.76  0.00  0.12  0.61 404.2
 PIT 20040428  6.35  4.52  0.21  0.29  0.21 383.1
 PIT 20040429  7.39  6.34  0.22  0.50  0.25 338.6
 PIT 20040430  8.04  4.25  0.00  0.14  0.32 317.2
 PIT 20040501  8.17  3.91  0.05  0.06  0.23 314.5
 PIT 20040502  8.73  2.88  0.02  0.00  0.00 298.6
 PIT 20040503  7.11  5.16  0.08  0.33  0.40 356.8
 PIT 20040504  7.00  5.28  0.15  0.36  0.31 362.8
 PIT 20040505  6.95  4.72  0.01  0.29  0.46 366.9
 PIT 20040506  7.75  6.22  0.17  0.45  0.27 336.2
 PIT 20040507  8.45  6.25  0.16  0.36  0.26 314.1
 PIT 20040508  8.22  4.74  0.00  0.21  0.34 322.5
 PIT 20040509  8.32  5.90  0.10  0.32  0.34 320.6
 PIT 20040510  8.44  6.15  0.10  0.37  0.32 318.5
 PIT 20040511  8.94  5.98  0.10  0.28  0.30 304.2
 PIT 20040512  9.28  6.64  0.07  0.36  0.35 295.9
 PIT 20040513  9.37  7.14  0.11  0.40  0.34 294.5
 PIT 20040514  8.97  4.73  0.10  0.12  0.18 306.4
 PIT 20040515  8.91  3.50  0.05  0.06  0.02 309.2
 PIT 20040516  8.53  6.65  0.19  0.36  0.31 321.4
 PIT 20040517  8.59  6.69  0.09  0.48  0.30 320.3
 PIT 20040518  8.82  5.48  0.00  0.23  0.42 314.7
 PIT 20040519  8.54  4.42  0.00  0.10  0.35 323.9
 PIT 20040520  8.57  5.46  0.00  0.27  0.40 323.7
 PIT 20040521  8.73  5.45  0.00  0.22  0.44 319.7
 PIT 20040522  8.85  6.65  0.07  0.40  0.38 316.9
 PIT 20040523  8.73  5.53  0.00  0.25  0.42 320.9
 PIT 20040524  8.12  5.25  0.00  0.33  0.34 342.0
 PIT 20040525  8.08  6.11  0.07  0.45  0.32 343.7
 PIT 20040526  8.07  3.77  0.00  0.00  0.37 345.1
 PIT 20040527  7.65  3.94  0.00  0.11  0.33 361.6
 PIT 20040528  8.53  6.32  0.02  0.42  0.41 330.8
 PIT 20040529  8.11  7.11  0.25  0.57  0.15 345.8
 PIT 20040530  8.22  4.13  0.00  0.18  0.20 342.2
 PIT 20040531  8.83  3.99  0.00  0.15  0.12 322.7
 PIT 20040601  7.50  5.62  0.10  0.30  0.47 370.7
 PIT 20040602  7.44  5.32  0.10  0.31  0.37 373.3
 PIT 20040603  7.30  6.16  0.16  0.54  0.26 379.5
 PIT 20040604  7.99  6.26  0.22  0.43  0.17 352.4
 PIT 20040605  8.62  3.47  0.04  0.06  0.06 331.3
 PIT 20040606  8.75  6.50  0.02  0.43  0.40 327.1
 PIT 20040607  8.75  7.78  0.21  0.61  0.19 327.7
 PIT 20040608  8.87  7.89  0.19  0.64  0.18 324.0
 PIT 20040609  9.09  7.29  0.12  0.50  0.28 318.2
 PIT 20040610  9.42  4.22  0.00  0.05  0.25 308.9
 PIT 20040611 10.07  4.13  0.01  0.15  0.00 292.4
 PIT 20040612  9.47  6.25  0.09  0.29  0.28 307.9
 PIT 20040613  9.69  4.03  0.02  0.07  0.11 301.6
 PIT 20040614  9.08  5.24  0.00  0.16  0.41 319.1
 PIT 20040615  9.23  7.59  0.10  0.53  0.32 314.9
 PIT 20040616  9.68  4.79  0.00  0.11  0.28 302.7
 PIT 20040617 10.38  5.51  0.00  0.13  0.34 285.8
 PIT 20040618 10.59  6.54  0.02  0.25  0.35 281.0
 PIT 20040619  9.76  7.37  0.11  0.36  0.38 300.8
 PIT 20040620  8.88  7.46  0.13  0.54  0.30 325.1
 PIT 20040621  8.95  6.85  0.12  0.38  0.36 323.1
 PIT 20040622  9.50  6.06  0.00  0.18  0.53 307.3
 PIT 20040623  9.42  7.98  0.18  0.53  0.25 309.6
 PIT 20040624  8.73  7.48  0.18  0.56  0.23 329.7
 PIT 20040625  9.21  6.13  0.01  0.28  0.44 315.1
 PIT 20040626  9.08  7.81  0.16  0.54  0.30 318.8
 PIT 20040627  8.66  6.49  0.04  0.41  0.41 331.4
 PIT 20040628  8.97  4.15  0.00  0.09  0.23 321.5
 PIT 20040629  8.05  6.31  0.10  0.43  0.37 352.0
 PIT 20040630  7.83  6.63  0.14  0.56  0.27 359.7
 PIT 20040701  8.19  6.86  0.12  0.56  0.28 345.7
 PIT 20040702  8.54  7.13  0.13  0.56  0.26 333.9
 PIT 20040703  8.95  7.45  0.15  0.56  0.22 320.3
 PIT 20040704  9.37  4.67  0.05  0.10  0.22 308.2
 PIT 20040705  9.19  6.48  0.04  0.32  0.43 313.0
 PIT 20040706  9.24  6.71  0.04  0.40  0.37 311.1
 PIT 20040707  9.19  6.00  0.04  0.28  0.36 312.0
 PIT 20040708  8.71  5.96  0.00  0.26  0.53 325.7
 PIT 20040709  8.97  7.55  0.14  0.58  0.23 317.7
 PIT 20040710  9.52  6.87  0.05  0.38  0.37 301.2
 PIT 20040711  9.49  7.33  0.06  0.49  0.32 301.6
 PIT 20040712  9.91  4.38  0.00  0.04  0.25 290.8
 PIT 20040713  9.34  5.69  0.01  0.24  0.36 304.5
 PIT 20040714  8.45  4.36  0.00  0.04  0.43 330.3
 PIT 20040715  8.16  4.71  0.00  0.14  0.44 339.5
 PIT 20040716  8.29  6.68  0.12  0.50  0.29 334.4
 PIT 20040717  8.40  5.44  0.02  0.28  0.38 329.9
 PIT 20040718  8.46  4.08  0.04  0.07  0.24 327.3
 PIT 20040719  8.45  5.46  0.07  0.24  0.35 326.6
 PIT 20040720  8.34  5.13  0.01  0.25  0.36 329.5
 PIT 20040721  9.08  7.46  0.19  0.46  0.27 306.2
 PIT 20040722  9.71  4.79  0.01  0.11  0.26 288.8
 PIT 20040723  9.30  6.00  0.00  0.27  0.42 298.0
 PIT 20040724  9.03  7.29  0.18  0.49  0.21 304.7
 PIT 20040725  9.43  6.55  0.00  0.37  0.40 293.2
 PIT 20040726  9.52  3.60  0.00  0.05  0.08 289.9
 PIT 20040727  9.31  3.48  0.00  0.00  0.14 294.3
 PIT 20040728  8.19  5.11  0.00  0.24  0.41 326.1
 PIT 20040729  8.51  7.50  0.22  0.59  0.18 315.4
 PIT 20040730  8.98  5.13  0.00  0.20  0.34 300.0
 PIT 20040731  9.23  4.28  0.03  0.12  0.14 292.3
 PIT 20040801  8.37  6.56  0.07  0.47  0.36 315.7
 PIT 20040802  8.54  6.40  0.07  0.39  0.39 309.0
 PIT 20040803  8.42  6.48  0.11  0.42  0.33 311.5
 PIT 20040804  8.99  5.51  0.00  0.25  0.37 293.5
 PIT 20040805  8.40  5.28  0.00  0.22  0.45 309.3
 PIT 20040806  7.31  6.05  0.12  0.51  0.33 345.9
 PIT 20040807  7.40  5.54  0.09  0.38  0.37 340.9
 PIT 20040808  7.65  5.59  0.06  0.37  0.39 329.8
 PIT 20040809  7.90  5.79  0.06  0.38  0.38 319.3
 PIT 20040810  7.81  5.01  0.00  0.20  0.51 320.7
 PIT 20040811  7.65  4.97  0.00  0.23  0.49 324.3
 PIT 20040812  7.71  4.55  0.00  0.21  0.37 320.4
 PIT 20040813  7.82  4.21  0.00  0.10  0.40 315.1
 PIT 20040814  8.14  6.09  0.04  0.43  0.38 302.7
 PIT 20040815  7.52  5.81  0.04  0.45  0.41 321.6
 PIT 20040816  7.08  6.06  0.13  0.56  0.31 336.5
 PIT 20040817  7.39  5.63  0.02  0.47  0.39 322.2
 PIT 20040818  7.56  5.75  0.11  0.37  0.38 314.6
 PIT 20040819  7.95  4.63  0.00  0.19  0.38 298.9
 PIT 20040820  7.93  4.91  0.00  0.24  0.40 297.6
 PIT 20040821  7.54  5.05  0.04  0.28  0.40 308.3
 PIT 20040822  7.44  6.93  0.45  0.48  0.08 309.6
 PIT 20040823  7.46  6.29  0.13  0.56  0.28 306.5
 PIT 20040824  7.51  6.34  0.12  0.58  0.27 302.1
 PIT 20040825  7.72  4.94  0.05  0.31  0.27 293.4
 PIT 20040826  7.82  4.60  0.01  0.21  0.35 288.1
 PIT 20040827  7.85  5.40  0.06  0.36  0.30 285.0
 PIT 20040828  7.71  4.68  0.00  0.24  0.37 287.1
 PIT 20040829  7.69  4.26  0.00  0.15  0.37 285.3
 PIT 20040830  7.91  3.38  0.00  0.03  0.23 275.7
 PIT 20040831  7.24  6.17  0.20  0.52  0.24 294.4
 PIT 20040901  7.18  6.09  0.19  0.50  0.28 294.0
 PIT 20040902  7.27  5.90  0.14  0.45  0.34 288.3
 PIT 20040903  7.04  4.97  0.02  0.38  0.38 293.3
 PIT 20040904  6.80  4.40  0.02  0.28  0.38 298.7
 PIT 20040905  6.94  5.95  0.13  0.57  0.30 291.2
 PIT 20040906  7.08  5.74  0.21  0.51  0.14 283.6
 PIT 20040907  6.99  4.57  0.12  0.28  0.23 284.0
 PIT 20040908  7.15  2.85  0.01  0.13  0.00 275.3
 PIT 20040909  6.80  2.54  0.00  0.00  0.14 284.3
 PIT 20040910  6.35  5.25  0.21  0.43  0.29 297.4
 PIT 20040911  6.38  5.57  0.19  0.57  0.24 293.4
 PIT 20040912  6.41  5.56  0.17  0.59  0.23 289.1
 PIT 20040913  6.34  5.48  0.17  0.59  0.22 288.4
 PIT 20040914  6.17  5.20  0.10  0.58  0.30 292.0
 PIT 20040915  6.04  4.02  0.02  0.26  0.45 293.5
 PIT 20040916  6.28  3.65  0.01  0.19  0.36 280.6
 PIT 20040917  6.70  3.23  0.04  0.17  0.10 263.2
 PIT 20040918  6.03  5.18  0.31  0.44  0.19 283.8
 PIT 20040919  5.99  5.69  0.56  0.44  0.00 281.6
 PIT 20040920  5.79  5.47  0.45  0.56  0.00 286.3
 PIT 20040921  5.88  5.53  0.46  0.54  0.00 278.6
 PIT 20040922  5.73  5.43  0.54  0.46  0.00 281.5
 PIT 20040923  5.57  5.26  0.51  0.49  0.00 284.8
 PIT 20040924  5.66  4.99  0.19  0.60  0.22 276.8
 PIT 20040925  5.72  3.60  0.00  0.23  0.44 270.9
 PIT 20040926  5.33  3.96  0.17  0.41  0.18 283.6
 PIT 20040927  5.19  3.98  0.02  0.50  0.36 286.3
 PIT 20040928  5.36  3.06  0.03  0.22  0.26 274.6
 PIT 20040929  5.10  3.75  0.07  0.35  0.41 282.1
 PIT 20040930  4.81  3.33  0.01  0.29  0.49 292.6
 PIT 20041001  4.83  4.52  0.47  0.50  0.03 287.6
 PIT 20041002  4.61  2.58  0.18  0.14  0.10 294.6
 PIT 20041003  4.22  3.90  0.47  0.43  0.10 313.2
 PIT 20041004  4.25  2.68  0.16  0.25  0.15 306.5
 PIT 20041005  4.10  3.44  0.26  0.42  0.25 311.4
 PIT 20041006  4.13  3.76  0.39  0.47  0.14 304.4
 PIT 20041007  4.11  3.82  0.49  0.43  0.08 301.0
 PIT 20041008  4.10  3.70  0.44  0.42  0.11 297.0
 PIT 20041009  4.13  2.24  0.08  0.16  0.19 290.9
 PIT 20041010  3.77  3.00  0.29  0.37  0.17 310.0
 PIT 20041011  4.28  3.62  0.38  0.36  0.16 273.3
 PIT 20041012  4.39  4.13  0.55  0.43  0.01 263.7
 PIT 20041013  4.18  2.77  0.12  0.30  0.22 270.0
 PIT 20041014  3.90  1.65  0.11  0.02  0.05 282.7
 PIT 20041015  3.43  1.24  0.00  0.00  0.11 310.7
 PIT 20041016  3.16  1.35  0.00  0.00  0.27 327.4
 PIT 20041017  3.09  2.04  0.15  0.24  0.25 328.3
 PIT 20041018  3.53  1.98  0.03  0.23  0.22 287.8
 PIT 20041019  3.55  1.36  0.00  0.03  0.12 282.0
 PIT 20041020  3.48  1.25  0.00  0.01  0.09 282.5
 PIT 20041021  3.22  1.47  0.06  0.08  0.13 297.6
 PIT 20041022  3.24  1.89  0.15  0.18  0.15 291.2
 PIT 20041023  3.43  2.58  0.30  0.33  0.10 271.7
 PIT 20041024  3.21  1.43  0.05  0.04  0.18 283.6
 PIT 20041025  3.41  2.42  0.22  0.33  0.13 264.7
 PIT 20041026  3.40  2.33  0.14  0.36  0.16 260.1
 PIT 20041027  3.38  1.67  0.03  0.16  0.16 257.0
 PIT 20041028  3.26  2.17  0.18  0.29  0.15 261.5
 PIT 20041029  3.49  1.87  0.18  0.15  0.03 242.5
 PIT 20041030  3.20  1.57  0.03  0.14  0.18 257.6
 PIT 20041031  3.12  2.20  0.17  0.31  0.23 259.3
 PIT 20041101  3.32  2.12  0.09  0.34  0.16 241.8
 PIT 20041102  3.37  1.44  0.00  0.08  0.16 234.6
 PIT 20041103  3.15  2.54  0.32  0.39  0.12 244.6
 PIT 20041104  2.98  0.98  0.00  0.00  0.03 251.9
 PIT 20041105  2.61  1.93  0.10  0.29  0.45 277.7
 PIT 20041106  2.59  2.03  0.22  0.40  0.21 274.4
 PIT 20041107  2.50  1.64  0.15  0.29  0.17 279.1
 PIT 20041108  2.41  1.81  0.10  0.40  0.33 285.5
 PIT 20041109  2.20  1.66  0.14  0.41  0.26 304.8
 PIT 20041110  2.44  2.04  0.27  0.44  0.20 273.6
 PIT 20041111  2.43  0.85  0.00  0.00  0.08 270.1
 PIT 20041112  2.33  0.88  0.02  0.04  0.06 275.9
 PIT 20041113  2.06  1.88  0.42  0.43  0.15 304.7
 PIT 20041114  2.11  1.98  0.53  0.43  0.04 293.2
 PIT 20041115  2.11  1.88  0.46  0.40  0.08 289.1
 PIT 20041116  1.97  1.38  0.26  0.24  0.17 302.4
 PIT 20041117  2.04  1.05  0.11  0.11  0.15 289.3
 PIT 20041118  2.10  0.91  0.09  0.05  0.07 277.5
 PIT 20041119  2.17  0.89  0.05  0.04  0.09 267.1
 PIT 20041120  2.09  0.78  0.00  0.03  0.10 272.7
 PIT 20041121  2.15  1.18  0.00  0.23  0.24 263.2
 PIT 20041122  2.08  1.00  0.03  0.13  0.17 267.8
 PIT 20041123  1.89  0.88  0.00  0.12  0.19 287.7
 PIT 20041124  1.92  0.63  0.00  0.00  0.03 280.1
 PIT 20041125  1.68  0.76  0.09  0.04  0.13 312.5
 PIT 20041126  1.65  1.03  0.12  0.26  0.19 313.5
 PIT 20041127  1.75  1.33  0.15  0.44  0.22 294.3
 PIT 20041128  1.58  0.98  0.06  0.26  0.27 321.0
 PIT 20041129  1.96  1.25  0.03  0.38  0.19 260.4
 PIT 20041130  1.99  0.87  0.00  0.13  0.11 255.1
 PIT 20041201  1.74  0.87  0.07  0.09  0.21 285.6
 PIT 20041202  1.80  1.16  0.05  0.33  0.25 273.9
 PIT 20041203  1.51  0.91  0.01  0.25  0.33 320.8
 PIT 20041204  1.42  1.10  0.18  0.40  0.26 336.6
 PIT 20041205  1.56  0.94  0.10  0.26  0.17 304.1
 PIT 20041206  1.66  0.60  0.03  0.03  0.02 285.5
 PIT 20041207  1.75  0.68  0.05  0.00  0.10 269.8
 PIT 20041208  1.55  0.98  0.09  0.29  0.22 302.0
 PIT 20041209  1.61  0.78  0.00  0.15  0.20 289.0
 PIT 20041210  1.54  0.58  0.00  0.00  0.14 300.2
 PIT 20041211  1.49  0.54  0.01  0.00  0.10 307.8
 PIT 20041212  1.50  0.84  0.01  0.23  0.26 305.3
 PIT 20041213  1.48  0.58  0.00  0.00  0.18 307.4
 PIT 20041214  1.32  0.66  0.00  0.09  0.32 340.4
 PIT 20041215  1.37  1.18  0.32  0.44  0.18 328.7
 PIT 20041216  1.47  1.21  0.35  0.36  0.16 306.6
 PIT 20041217  1.36  0.97  0.12  0.35  0.28 329.5
 PIT 20041218  1.33  0.74  0.03  0.17  0.29 336.3
 PIT 20041219  1.23  0.51  0.07  0.02  0.09 364.9
 PIT 20041220  1.21  0.90  0.15  0.38  0.26 371.5
 PIT 20041221  1.54  0.72  0.04  0.11  0.15 294.8
 PIT 20041223  1.45  0.52  0.06  0.00  0.00 312.1
 PIT 20041224  1.24  0.75  0.00  0.26  0.33 364.7
 PIT 20041225  1.32  1.05  0.14  0.43  0.33 342.1
 PIT 20041226  1.39  0.80  0.08  0.18  0.25 326.6
 PIT 20041227  1.37  1.10  0.15  0.43  0.32 330.1
 PIT 20041228  1.48  1.05  0.19  0.38  0.12 307.8
 PIT 20041229  1.46  0.65  0.00  0.04  0.25 311.1
 PIT 20041230  1.46  0.69  0.00  0.16  0.15 311.2
 PIT 20041231  1.61  0.85  0.13  0.15  0.09 285.7
