 DSM 20090102  1.42  1.31 88.40 64.90 94.80 330.5
 DSM 20090103  1.49  0.52 28.30 64.80 94.80 316.8
 DSM 20090104  1.45  1.73100.00 64.70 94.80 328.7
 DSM 20090105  1.40  1.57100.00 64.60 94.80 343.5
 DSM 20090106  1.37  1.36 94.50 64.50 94.80 354.4
 DSM 20090107  1.24  1.06 80.90 64.40 94.80 393.7
 DSM 20090108  1.65  1.83100.00 64.30 94.80 302.6
 DSM 20090109  1.70  1.04 58.20 64.10 94.80 297.7
 DSM 20090110  1.59  1.96100.00 64.00 94.80 321.2
 DSM 20090111  1.53  1.69 85.00 63.80 94.80 336.7
 DSM 20090112  1.42  1.13 43.50 63.70 94.80 366.8
 DSM 20090113  1.48  1.98100.00 63.50 94.80 356.2
 DSM 20090114  1.43  1.86 98.80 63.40 94.80 373.7
 DSM 20090115  1.51  2.04100.00 63.20 94.80 358.9
 DSM 20090116  1.87  2.43 97.90 63.00 94.80 297.6
 DSM 20090117  1.67  1.54 68.60 62.80 94.80 336.0
 DSM 20090118  1.72  2.15 94.20 62.60 94.80 330.5
 DSM 20090119  1.76  1.92 83.30 62.40 94.80 328.2
 DSM 20090120  1.90  2.48100.00 62.20 94.80 309.9
 DSM 20090121  2.25  2.83 97.90 62.00 94.80 269.9
 DSM 20090122  2.25  2.85 98.30 61.80 94.80 274.3
 DSM 20090123  2.39  2.92 96.40 61.60 94.80 263.0
 DSM 20090124  2.29  2.92100.00 61.40 94.90 277.7
 DSM 20090125  2.34  2.91 98.20 61.10 94.90 276.4
 DSM 20090126  2.31  2.60 88.60 60.90 94.90 283.0
 DSM 20090127  2.05  2.18 80.50 60.60 94.90 320.6
 DSM 20090128  2.13  2.83 99.90 60.40 94.90 314.5
 DSM 20090129  1.86  2.29 94.90 60.10 94.90 361.2
 DSM 20090130  1.85  2.22 91.70 59.90 94.90 369.1
 DSM 20090131  2.06  2.70100.00 59.60 94.90 339.8
 DSM 20090201  1.88  1.69 94.50 59.30 94.90 377.0
 DSM 20090202  1.77  1.86 80.80 59.10 94.90 406.5
 DSM 20090203  1.95  2.07 96.40 58.80 94.90 377.8
 DSM 20090204  2.04  2.25100.00 58.50 94.90 368.6
 DSM 20090205  2.08  2.55100.00 58.20 94.90 369.5
 DSM 20090206  2.26  2.01 93.80 57.90 94.90 348.4
 DSM 20090207  2.64  2.51100.00 57.60 94.90 307.3
 DSM 20090208  2.60  2.47 99.90 57.30 94.90 316.9
 DSM 20090209  2.76  0.33 12.40 57.00 94.90 305.8
 DSM 20090210  2.72  2.58100.00 56.70 94.90 315.4
 DSM 20090211  2.53  1.08 45.10 56.40 94.90 342.0
