 LAS 20060102  3.00  1.31 46.50 59.60 94.10 250.8
 LAS 20060103  2.74  2.51 97.60 59.50 94.10 273.3
 LAS 20060104  3.03  2.81 98.30 59.40 94.10 251.7
 LAS 20060105  3.11  2.92 99.70 59.30 94.10 248.2
 LAS 20060106  3.24  3.04 99.70 59.20 94.10 240.6
 LAS 20060107  3.33  3.14100.00 59.10 94.10 237.3
 LAS 20060108  2.81  2.64 99.70 59.00 94.10 277.3
 LAS 20060109  2.76  2.60100.00 58.80 94.20 283.3
 LAS 20060110  2.70  2.54100.00 58.70 94.20 292.3
 LAS 20060111  2.87  2.62 97.00 58.50 94.20 278.8
 LAS 20060112  3.12  2.93 99.50 58.40 94.20 261.6
 LAS 20060113  3.11  2.93100.00 58.20 94.20 265.5
 LAS 20060114  3.15  2.95 99.70 58.10 94.20 265.3
 LAS 20060115  2.55  2.35 97.70 57.90 94.20 322.2
 LAS 20060116  2.73  2.57100.00 57.70 94.20 306.7
 LAS 20060117  3.00  2.82 99.70 57.50 94.20 285.2
 LAS 20060118  2.82  2.44 91.80 57.30 94.20 304.2
 LAS 20060119  2.39  2.25100.00 57.10 94.20 357.2
 LAS 20060120  2.54  2.39100.00 56.90 94.20 341.7
 LAS 20060121  2.73  2.57100.00 56.70 94.20 323.5
 LAS 20060122  2.61  2.25 91.60 56.50 94.20 341.5
 LAS 20060123  2.82  2.65100.00 56.30 94.20 322.4
 LAS 20060124  3.25  3.06100.00 56.10 94.20 287.6
 LAS 20060125  3.32  3.08 98.40 55.80 94.20 286.1
 LAS 20060126  3.31  3.12100.00 55.60 94.20 290.4
 LAS 20060127  3.29  3.10100.00 55.40 94.20 294.8
 LAS 20060128  3.47  3.22 98.60 55.10 94.20 285.1
 LAS 20060131  3.70  3.46 99.10 54.30 94.20 281.2
 LAS 20060201  4.31  4.07100.00 54.10 94.20 250.4
 LAS 20060202  4.61  4.31 99.30 53.80 94.20 239.9
 LAS 20060203  4.62  4.33 99.40 53.50 94.20 242.9
 LAS 20060204  4.91  4.51 97.40 53.20 94.30 234.0
 LAS 20060205  4.50  4.24100.00 52.90 94.30 255.2
 LAS 20060206  4.70  4.30 97.20 52.60 94.30 249.9
 LAS 20060207  4.06  3.81 99.60 52.30 94.30 286.6
 LAS 20060208  4.46  4.20100.00 52.00 94.30 268.3
 LAS 20060209  5.04  4.75100.00 51.70 94.30 245.5
 LAS 20060210  5.43  5.11100.00 51.40 94.30 234.0
 LAS 20060211  5.64  5.32100.00 51.10 94.30 229.6
 LAS 20060212  5.62  5.30100.00 50.80 94.30 233.4
 LAS 20060213  5.33  5.03100.00 50.50 94.30 247.3
 LAS 20060214  5.69  5.37100.00 50.10 94.30 237.2
 LAS 20060215  5.15  4.08 83.60 49.80 94.30 261.5
 LAS 20060216  5.48  5.17100.00 49.50 94.30 252.2
 LAS 20060217  5.12  4.83100.00 49.10 94.30 270.9
 LAS 20060218  5.11  4.36 90.50 48.80 94.30 275.2
 LAS 20060219  4.27  3.50 87.00 48.40 94.30 325.1
 LAS 20060220  4.29  3.71 91.70 48.10 94.30 328.2
 LAS 20060221  3.75  3.54100.00 47.70 94.30 374.3
 LAS 20060222  4.16  3.93100.00 47.40 94.40 346.7
 LAS 20060223  5.03  4.75100.00 47.00 94.40 298.7
 LAS 20060224  5.34  5.04100.00 46.60 94.40 288.1
 LAS 20060225  6.00  5.66 99.90 46.30 94.40 264.9
 LAS 20060226  6.15  5.04 87.00 45.90 94.40 263.1
 LAS 20060227  6.42  5.90 97.40 45.50 94.40 256.9
 LAS 20060228  6.03  1.97 34.70 45.20 94.40 274.3
 LAS 20060301  5.60  5.28 99.90 44.80 94.40 296.1
 LAS 20060302  5.94  5.55100.00 44.40 93.40 285.4
 LAS 20060303  5.11  4.46 93.60 44.00 93.40 328.7
 LAS 20060304  4.83  4.51 99.90 43.60 93.40 349.2
 LAS 20060305  5.36  4.84 96.80 43.20 93.40 324.0
 LAS 20060306  5.51  3.91 76.10 42.90 93.40 320.2
 LAS 20060307  5.21  4.25 87.30 42.50 93.40 339.9
 LAS 20060308  5.22  4.85 99.40 42.10 93.40 344.1
 LAS 20060309  6.37  5.91 99.30 41.70 93.40 294.6
 LAS 20060310  5.27  3.41 69.50 41.30 93.40 350.1
 LAS 20060311  4.63  2.49 57.70 40.90 93.40 395.6
 LAS 20060312  4.63  4.16 96.20 40.50 93.50 400.6
 LAS 20060313  6.86  6.31 98.50 40.10 93.50 290.8
 LAS 20060314  7.19  6.72100.00 39.70 93.50 282.7
 LAS 20060315  6.38  5.95 99.70 39.30 93.50 316.1
 LAS 20060316  6.96  5.70 87.70 38.90 93.50 297.2
 LAS 20060317  6.04  5.26 93.10 38.50 93.50 338.0
 LAS 20060318  5.16  4.32 89.90 38.10 93.50 391.5
 LAS 20060319  4.98  3.21 69.30 37.70 93.50 407.8
 LAS 20060320  6.22  5.76 99.00 37.30 93.50 341.1
 LAS 20060321  5.73  4.17 78.00 36.90 93.50 369.8
 LAS 20060322  6.68  6.23 99.80 36.50 93.50 328.4
 LAS 20060323  7.13  6.58 98.70 36.10 93.50 314.2
 LAS 20060324  6.89  6.44100.00 35.70 93.50 326.5
 LAS 20060325  6.80  5.28 83.00 35.30 93.50 333.4
 LAS 20060326  7.00  6.50 99.30 34.90 93.50 328.9
 LAS 20060327  6.87  6.39 99.50 34.50 93.50 337.2
 LAS 20060328  6.59  1.94 31.50 34.10 93.50 352.4
 LAS 20060329  5.25  4.68 95.20 33.70 93.60 431.3
 LAS 20060330  7.09  6.49 97.90 33.30 93.60 337.6
 LAS 20060331  8.19  5.08 66.40 32.90 93.60 301.7
 LAS 20060401  6.81  5.35 84.10 32.50 93.60 355.3
 LAS 20060402  8.52  7.96 99.80 32.10 93.60 297.3
 LAS 20060403  9.15  8.49 99.10 31.80 93.60 282.7
 LAS 20060404  8.37  6.13 78.40 31.40 93.60 307.1
 LAS 20060406  7.88  7.37100.00 30.60 93.60 328.2
 LAS 20060407  8.59  7.83 97.40 30.20 93.60 307.9
 LAS 20060408  8.73  8.16 99.90 29.80 93.60 306.2
 LAS 20060410  7.96  7.44 99.70 29.10 93.60 334.9
 LAS 20060411  8.81  8.23 99.80 28.70 93.60 310.3
 LAS 20060412  9.18  8.60100.00 28.30 93.60 301.6
 LAS 20060413  9.77  9.15100.00 28.00 93.60 288.8
 LAS 20060414  7.84  4.38 59.80 27.60 93.60 348.7
 LAS 20060415  8.55  7.78 97.30 27.20 93.60 326.4
 LAS 20060416  8.04  7.53100.00 26.90 93.60 345.7
 LAS 20060417  8.59  5.73 71.20 26.50 93.60 329.4
 LAS 20060418  7.88  7.38100.00 26.20 93.60 355.7
 LAS 20060419  7.77  7.28100.00 25.80 93.60 362.2
 LAS 20060420  9.46  8.85 99.90 25.50 93.60 309.6
 LAS 20060421  9.52  7.60 85.30 25.10 93.70 309.9
 LAS 20060422  8.76  8.20100.00 24.80 93.70 333.6
 LAS 20060423  9.10  8.52100.00 24.40 93.70 324.6
 LAS 20060424  8.92  8.35100.00 24.10 93.70 331.9
 LAS 20060425  9.38  8.68 98.80 23.80 93.70 319.4
 LAS 20060426  8.80  7.89 95.70 23.40 93.70 338.2
 LAS 20060427  8.38  3.42 43.70 23.10 93.70 354.3
 LAS 20060428  8.98  8.41100.00 22.80 93.70 336.0
 LAS 20060429  8.97  8.41100.00 22.50 93.70 337.5
 LAS 20060430  9.17  8.58 99.90 22.20 93.70 333.1
 LAS 20060501  9.98  9.32 99.70 21.90 93.70 312.0
 LAS 20060502 10.02  8.79 94.70 21.60 92.70 312.2
 LAS 20060503  9.39  8.60 98.90 21.30 92.70 330.6
 LAS 20060504  9.07  8.40 99.90 21.00 92.70 341.3
