 SEA 20060102  0.85  0.49 59.40 70.80 96.40 322.3
 SEA 20060103  0.83  0.59 70.00 70.70 96.40 336.0
 SEA 20060104  0.86  0.73 88.20 70.60 96.40 323.6
 SEA 20060105  0.98  0.12 12.40 70.50 96.40 289.3
 SEA 20060106  0.92  0.40 45.30 70.40 96.40 310.9
 SEA 20060107  0.85  0.64 78.50 70.30 96.40 341.6
 SEA 20060108  0.90  0.70 77.50 70.10 96.40 322.7
 SEA 20060109  0.90  0.10 11.40 70.00 96.40 328.2
 SEA 20060110  0.88  0.35 41.20 69.90 96.40 339.4
 SEA 20060111  0.90  0.26 30.60 69.70 96.40 339.5
 SEA 20060112  1.03  0.55 55.40 69.60 96.40 300.4
 SEA 20060113  1.08  0.40 38.70 69.40 96.40 294.3
 SEA 20060114  0.91  0.52 59.50 69.20 96.40 353.0
 SEA 20060115  0.94  0.54 57.90 69.10 96.40 347.4
 SEA 20060116  1.10  0.27 23.40 68.90 96.40 303.2
 SEA 20060117  1.01  0.56 57.80 68.70 96.40 335.7
 SEA 20060118  0.96  0.76 82.00 68.50 96.40 361.3
 SEA 20060119  0.99  0.51 50.40 68.30 96.40 358.6
 SEA 20060120  0.98  0.46 45.80 68.10 96.40 367.4
 SEA 20060121  1.03  0.75 71.20 67.90 96.40 356.1
 SEA 20060122  1.17  0.96 85.50 67.70 96.40 320.2
 SEA 20060123  1.27  0.92 75.20 67.50 96.40 302.0
 SEA 20060124  1.35  1.25 95.70 67.20 96.40 290.0
 SEA 20060125  1.32  0.81 63.60 67.00 96.40 302.7
 SEA 20060126  1.15  0.63 56.80 66.80 96.40 352.2
 SEA 20060127  1.19  0.79 65.20 66.50 96.40 347.6
 SEA 20060128  1.10  0.56 50.20 66.30 96.40 384.7
 SEA 20060131  1.48  0.56 39.30 65.50 96.40 305.8
 SEA 20060201  1.50  0.48 32.10 65.20 96.40 307.9
 SEA 20060202  1.42  0.83 61.10 64.90 96.50 330.4
 SEA 20060203  1.61  1.33 85.70 64.70 96.50 300.8
 SEA 20060204  1.26  0.14 11.80 64.40 96.50 389.3
 SEA 20060205  1.58  1.33 82.50 64.10 96.50 320.8
 SEA 20060206  1.55  1.50100.00 63.80 96.50 334.2
 SEA 20060207  1.83  1.68 94.80 63.50 96.50 292.9
 SEA 20060208  2.05  1.19 60.30 63.20 96.50 270.9
 SEA 20060209  2.28  2.20100.00 62.90 96.50 252.1
 SEA 20060210  2.33  2.25100.00 62.60 96.50 252.2
 SEA 20060211  2.43  2.35100.00 62.20 96.50 248.4
 SEA 20060212  2.35  2.24 98.50 61.90 96.50 261.0
 SEA 20060213  2.25  0.86 40.20 61.60 96.50 277.7
 SEA 20060214  1.85  1.40 75.60 61.30 96.50 338.1
 SEA 20060215  1.98  2.03100.00 60.90 96.50 323.8
 SEA 20060216  1.60  1.64100.00 60.60 96.50 405.8
 SEA 20060217  1.59  1.64100.00 60.20 96.50 416.4
 SEA 20060218  1.87  1.91100.00 59.90 96.50 364.8
 SEA 20060219  1.92  1.97 99.60 59.60 96.50 363.6
 SEA 20060220  2.09  2.02 94.20 59.20 96.50 344.6
 SEA 20060221  2.22  0.86 38.00 58.80 96.50 333.9
 SEA 20060222  2.20  1.04 46.30 58.50 96.50 344.1
 SEA 20060223  2.08  0.93 43.00 58.10 96.50 370.7
 SEA 20060224  2.14  2.24100.00 57.80 96.50 368.9
 SEA 20060225  2.18  1.70 75.50 57.40 96.50 370.1
 SEA 20060226  2.27  1.21 55.10 57.00 96.50 363.6
 SEA 20060227  2.16  0.37 17.60 56.60 96.60 388.8
 SEA 20060228  2.04  0.32 16.40 56.30 96.60 420.1
 SEA 20060301  2.17  1.69 80.60 55.90 96.60 403.2
 SEA 20060302  1.92  0.82 44.30 55.50 96.00 462.4
 SEA 20060303  1.92  1.83 99.50 55.10 96.00 472.4
 SEA 20060304  2.13  2.01 97.90 54.70 96.00 435.6
 SEA 20060305  2.27  1.33 61.00 54.40 96.10 420.0
 SEA 20060306  2.29  2.02 91.80 54.00 96.10 424.5
 SEA 20060307  2.70  1.34 51.80 53.60 96.10 372.5
 SEA 20060308  3.57  0.67 18.90 53.20 96.10 297.3
 SEA 20060309  2.90  1.18 40.00 52.80 96.10 363.1
 SEA 20060310  2.55  2.25 86.30 52.40 96.10 416.0
 SEA 20060311  2.79  2.52 88.00 52.00 96.10 391.1
 SEA 20060312  2.57  2.68 99.10 51.60 96.10 428.6
 SEA 20060313  3.16  2.80 92.40 51.20 96.10 362.7
 SEA 20060314  2.92  1.81 64.70 50.80 96.10 395.4
 SEA 20060315  3.24  2.48 79.80 50.40 96.10 366.8
 SEA 20060316  3.33  1.96 61.40 50.00 96.10 364.6
 SEA 20060317  3.17  2.59 85.20 49.60 96.10 387.9
 SEA 20060318  3.01  1.21 40.20 49.20 96.10 413.0
 SEA 20060319  3.62  3.48100.00 48.80 96.10 356.8
 SEA 20060320  3.79  3.65100.00 48.40 96.10 348.2
 SEA 20060321  4.04  2.51 65.20 48.00 96.10 335.4
 SEA 20060322  3.87  2.56 69.10 47.60 96.10 353.8
 SEA 20060323  4.02  2.24 57.80 47.20 96.10 347.6
 SEA 20060324  3.40  2.71 83.10 46.80 96.10 408.8
 SEA 20060325  3.55  3.17 93.10 46.40 96.10 399.3
 SEA 20060326  3.78  2.64 72.80 46.00 96.20 383.6
 SEA 20060327  4.19  3.70 91.90 45.60 96.20 356.0
 SEA 20060328  4.23  2.16 53.50 45.20 96.20 358.2
 SEA 20060329  4.63  4.43 99.60 44.80 96.20 335.9
 SEA 20060330  5.12  4.13 84.00 44.40 96.20 313.1
 SEA 20060331  4.68  3.50 78.00 44.00 96.20 342.2
 SEA 20060401  4.61  1.81 40.90 43.60 96.20 351.9
 SEA 20060402  4.70  3.94 87.30 43.20 96.20 350.5
 SEA 20060403  4.72  2.12 47.00 42.80 96.20 353.8
 SEA 20060404  4.45  3.00 70.40 42.40 96.20 377.2
 SEA 20060406  5.06  4.28 88.00 41.60 96.20 346.2
 SEA 20060407  5.11  4.80 97.70 41.20 96.20 347.5
 SEA 20060408  4.78  1.22 26.70 40.80 96.20 372.8
 SEA 20060410  4.97  3.50 73.70 40.10 96.20 368.9
 SEA 20060411  5.25  5.03 99.50 39.70 96.20 355.4
 SEA 20060412  4.58  2.23 51.00 39.30 96.20 404.4
 SEA 20060413  5.44  3.08 58.80 38.90 96.20 352.9
 SEA 20060414  5.22  2.93 58.70 38.60 96.20 369.5
 SEA 20060415  4.90  1.72 36.50 38.20 96.20 393.8
 SEA 20060416  4.29  3.24 78.60 37.80 96.20 446.3
 SEA 20060417  4.71  3.89 86.00 37.50 96.20 415.6
 SEA 20060418  5.99  5.76 99.80 37.10 96.20 341.6
 SEA 20060419  6.02  5.67 98.00 36.80 96.20 343.6
