 DCA 20060102  2.19  0.35 17.50 62.20 92.00 271.4
 DCA 20060103  2.05  0.34 17.80 62.10 92.00 289.6
 DCA 20060104  2.19  1.64 81.30 62.00 92.00 274.3
 DCA 20060105  1.99  1.54 84.10 61.90 92.00 301.3
 DCA 20060106  1.82  1.26 75.20 61.80 92.00 330.2
 DCA 20060107  1.72  1.58100.00 61.70 92.00 350.7
 DCA 20060108  1.88  1.44 83.20 61.50 92.00 325.0
 DCA 20060109  2.19  1.67 82.60 61.40 92.00 285.3
 DCA 20060110  2.31  2.07 97.80 61.30 92.00 275.2
 DCA 20060111  2.24  0.72 35.10 61.10 92.00 285.6
 DCA 20060112  2.08  1.90 99.20 61.00 92.00 308.0
 DCA 20060113  2.27  0.60 28.70 60.80 92.00 286.8
 DCA 20060114  2.08  0.34 17.50 60.60 92.00 313.5
 DCA 20060115  1.97  2.00100.00 60.50 92.00 332.5
 DCA 20060116  2.33  2.11 98.30 60.30 92.00 289.7
 DCA 20060117  2.61  1.06 44.20 60.10 92.00 264.6
 DCA 20060118  2.19  0.96 47.60 59.90 92.00 312.5
 DCA 20060119  2.37  1.78 81.70 59.70 92.00 295.1
 DCA 20060120  2.58  2.15 90.70 59.50 92.10 278.0
 DCA 20060121  2.68  0.83 33.50 59.30 92.10 272.8
 DCA 20060122  2.63  2.16 89.40 59.10 92.10 280.5
 DCA 20060123  2.70  0.99 39.70 58.90 92.10 277.7
 DCA 20060124  2.25  2.07100.00 58.60 92.10 332.3
 DCA 20060125  1.89  1.44 82.70 58.40 92.10 394.9
 DCA 20060126  2.02  1.86100.00 58.20 92.10 378.1
 DCA 20060127  2.61  2.41100.00 57.90 92.10 302.8
 DCA 20060128  2.87  2.35 88.90 57.70 92.10 283.1
 DCA 20060131  2.50  0.65 28.30 56.90 92.10 333.9
 DCA 20060201  3.00  2.76100.00 56.60 92.10 289.0
 DCA 20060202  3.12  2.44 84.80 56.30 92.10 283.1
 DCA 20060203  3.18  2.87 97.80 56.10 92.10 282.5
 DCA 20060204  3.02  0.33 12.00 55.80 92.10 299.4
 DCA 20060205  2.39  1.89 85.70 55.50 92.10 374.8
 DCA 20060206  2.56  2.36100.00 55.20 92.20 358.0
 DCA 20060207  2.77  2.52 98.60 54.90 92.20 338.3
 DCA 20060208  2.78  2.46 95.80 54.60 92.20 342.3
 DCA 20060209  2.24  2.02 97.70 54.30 92.20 425.2
 DCA 20060210  2.75  2.40 95.00 54.00 92.20 358.4
 DCA 20060211  3.06  1.88 67.00 53.60 92.20 331.4
 DCA 20060212  2.41  2.24 71.80 53.30 92.20 417.7
 DCA 20060213  2.50  3.12100.00 53.00 92.20 410.3
 DCA 20060214  3.77  3.47100.00 52.70 92.20 289.8
 DCA 20060215  4.09  3.77100.00 52.30 92.20 274.4
 DCA 20060216  4.35  3.88 96.60 52.00 92.20 264.3
