 PVD 20080102  1.18  1.09 88.10 65.20 96.10 382.6
 PVD 20080103  1.11  1.12 99.00 65.10 96.10 412.2
 PVD 20080104  1.53  1.39 90.00 65.00 96.10 303.8
 PVD 20080105  1.65  1.59100.00 64.90 96.10 284.5
 PVD 20080106  1.55  1.49100.00 64.70 96.10 303.8
 PVD 20080107  1.84  1.32 74.20 64.60 96.10 262.8
 PVD 20080108  1.88  1.71 94.80 64.50 96.10 260.6
 PVD 20080109  1.78  0.55 32.20 64.40 96.10 277.6
 PVD 20080110  1.74  1.67100.00 64.20 96.10 286.2
 PVD 20080111  1.71  0.33 20.10 64.10 96.10 294.1
 PVD 20080112  1.61  1.51 98.10 63.90 96.10 315.7
 PVD 20080113  1.58  1.49 98.10 63.70 96.10 323.9
 PVD 20080114  1.43  0.29 15.00 63.60 96.10 361.2
 PVD 20080115  1.39  1.45 97.80 63.40 96.10 377.4
 PVD 20080116  1.41  1.36100.00 63.20 96.10 376.9
 PVD 20080117  1.71  1.56 82.60 63.00 96.10 318.0
 PVD 20080118  1.65  0.94 59.20 62.80 96.10 333.4
 PVD 20080119  1.64  1.39 82.40 62.70 96.10 340.4
 PVD 20080120  1.46  1.41 82.30 62.40 96.10 385.6
 PVD 20080121  1.57  1.78 98.60 62.20 96.10 365.6
 PVD 20080122  1.71  1.55 94.00 62.00 96.10 341.5
 PVD 20080123  1.66  1.81100.00 61.80 96.10 356.3
 PVD 20080124  1.71  1.48 77.80 61.60 96.10 351.6
 PVD 20080125  1.73  1.91100.00 61.30 96.10 353.1
 PVD 20080126  1.86  1.67 88.80 61.10 96.10 335.9
 PVD 20080127  1.79  1.28 74.10 60.90 96.20 352.7
 PVD 20080128  1.74  1.71 89.30 60.60 96.20 368.8
 PVD 20080129  2.14  1.95 94.60 60.40 96.20 308.9
 PVD 20080130  1.86  0.46 25.70 60.10 96.20 357.6
 PVD 20080131  2.11  2.03100.00 59.80 96.20 323.9
 PVD 20080201  2.30  0.78 35.50 59.60 96.20 304.6
 PVD 20080202  2.24  2.15100.00 59.30 96.20 317.7
 PVD 20080203  2.21  2.08 97.70 59.00 96.20 327.4
 PVD 20080204  2.21  1.65 77.40 58.70 96.20 333.1
 PVD 20080205  2.38  0.76 33.10 58.40 96.20 317.4
 PVD 20080206  2.74  0.35 13.30 58.10 96.20 285.6
 PVD 20080207  2.31  0.62 25.50 57.80 96.20 337.7
 PVD 20080208  2.37  1.64 71.80 57.50 96.20 335.8
 PVD 20080209  2.67  2.20 85.90 57.20 96.20 307.9
 PVD 20080210  2.31  1.59 71.60 56.90 96.20 356.7
 PVD 20080211  1.98  1.93 96.50 56.60 96.20 419.4
 PVD 20080212  2.27  2.05 89.60 56.30 96.20 375.7
 PVD 20080213  2.56  0.89 35.80 55.90 96.20 342.2
 PVD 20080214  2.42  1.15 47.10 55.60 96.20 366.4
 PVD 20080215  2.58  2.39 96.20 55.30 96.20 351.3
 PVD 20080216  2.14  2.06100.00 54.90 96.20 424.8
 PVD 20080217  2.66  2.40 93.70 54.60 96.20 353.8
 PVD 20080218  2.88  0.47 17.00 54.30 96.20 336.0
 PVD 20080219  2.52  2.13 87.50 53.90 96.20 385.1
 PVD 20080220  2.43  2.04 86.90 53.60 96.20 406.2
 PVD 20080221  2.49  2.40100.00 53.20 96.30 404.2
 PVD 20080222  2.82  0.90 33.40 52.80 96.30 368.0
 PVD 20080223  3.00  3.15 97.20 52.50 96.30 353.5
 PVD 20080224  2.98  2.87100.00 52.10 96.30 362.0
 PVD 20080225  3.19  2.84 92.30 51.80 96.30 346.4
 PVD 20080226  3.39  1.86 57.10 51.40 96.30 334.5
 PVD 20080227  3.10  1.73 58.20 51.00 96.30 368.2
 PVD 20080228  2.84  2.63 96.00 50.60 96.30 403.8
 PVD 20080229  3.23  3.11100.00 50.30 96.30 366.4
 PVD 20080302  2.95  3.02100.00 49.50 96.10 410.9
 PVD 20080303  3.73  2.07 57.80 49.10 96.10 339.0
 PVD 20080304  4.06  2.17 55.40 48.70 96.10 320.1
 PVD 20080305  3.83  1.45 39.30 48.30 96.10 342.4
 PVD 20080306  4.22  4.03 99.30 48.00 96.10 319.8
 PVD 20080307  4.50  4.03 93.30 47.60 96.10 307.8
 PVD 20080308  5.35  0.83 16.30 47.20 96.10 270.1
 PVD 20080309  3.85  3.59 97.10 46.80 96.10 362.5
 PVD 20080310  3.82  3.67100.00 46.40 96.20 370.6
 PVD 20080311  3.83  3.69100.00 46.00 96.20 374.8
 PVD 20080312  3.62  1.21 34.80 45.60 96.20 400.0
 PVD 20080313  4.13  3.97100.00 45.20 96.20 361.3
 PVD 20080314  4.39  3.80 89.90 44.80 96.20 347.9
 PVD 20080315  4.32  1.29 31.30 44.40 96.20 358.0
 PVD 20080316  4.48  1.61 37.50 44.00 96.20 352.1
 PVD 20080317  4.16  4.00100.00 43.60 96.20 380.2
 PVD 20080318  4.66  4.26 95.10 43.20 96.20 349.4
 PVD 20080319  5.17  0.64 12.80 42.80 96.20 324.5
 PVD 20080320  4.63  3.32 74.60 42.40 96.20 360.7
 PVD 20080322  4.82  4.64 99.90 41.60 96.20 357.7
 PVD 20080323  4.55  4.38100.00 41.20 96.20 380.5
 PVD 20080324  4.51  4.34100.00 40.80 96.20 388.3
 PVD 20080325  4.68  4.51100.00 40.40 96.20 380.2
 PVD 20080326  4.44  3.13 73.30 40.00 96.20 403.2
 PVD 20080327  4.76  1.51 33.20 39.60 96.20 384.5
 PVD 20080328  5.27  0.80 15.80 39.20 96.20 356.3
 PVD 20080329  4.83  4.65100.00 38.80 96.20 388.3
 PVD 20080330  5.50  5.29100.00 38.40 96.20 351.7
 PVD 20080331  5.97  2.05 35.60 38.00 96.20 331.5
 PVD 20080401  6.70  2.09 32.50 37.60 96.20 304.2
 PVD 20080402  5.40  5.17 99.50 37.20 96.20 368.9
 PVD 20080403  5.29  5.09100.00 36.80 96.20 379.1
 PVD 20080404  6.35  0.39  6.50 36.40 96.20 328.3
 PVD 20080405  6.91  2.48 37.50 36.10 96.30 309.0
 PVD 20080406  7.18  2.16 31.30 35.70 96.30 302.5
 PVD 20080407  6.73  6.28 97.00 35.30 96.30 322.0
 PVD 20080408  6.64  6.39100.00 34.90 96.30 328.8
 PVD 20080409  7.06  6.51 95.80 34.50 96.30 315.0
 PVD 20080410  6.60  6.05 95.20 34.10 96.30 336.5
 PVD 20080411  7.64  2.71 36.80 33.80 96.30 299.9
 PVD 20080412  7.37  6.27 88.50 33.40 96.30 312.3
 PVD 20080413  6.78  4.28 65.80 33.00 96.30 337.3
 PVD 20080414  6.20  5.44 91.10 32.70 96.30 366.4
 PVD 20080415  5.65  5.44100.00 32.30 96.30 399.7
 PVD 20080416  6.68  6.43100.00 31.90 96.30 350.0
 PVD 20080417  6.80  6.54100.00 31.60 96.30 347.5
 PVD 20080418  7.50  7.21 99.90 31.20 96.30 322.6
 PVD 20080419  7.43  7.15100.00 30.90 96.30 327.7
 PVD 20080420  7.32  6.84 97.10 30.50 96.30 334.0
 PVD 20080421  7.55  6.45 88.70 30.20 96.30 328.0
 PVD 20080422  7.37  7.10100.00 29.90 96.30 336.5
 PVD 20080423  7.86  7.57100.00 29.50 96.30 321.0
 PVD 20080424  7.46  7.18100.00 29.20 96.30 337.5
 PVD 20080425  7.44  7.10 99.10 28.90 96.30 340.0
 PVD 20080426  7.39  7.11100.00 28.50 96.30 344.3
 PVD 20080427  7.72  6.44 86.60 28.20 96.30 333.9
 PVD 20080429  6.98  1.43 21.30 27.60 96.30 367.1
 PVD 20080430  6.80  6.52 99.70 27.30 96.30 377.5
 PVD 20080501  6.60  6.29 98.90 27.00 96.30 389.0
 PVD 20080502  7.25  4.75 68.30 26.70 96.20 361.1
 PVD 20080503  7.50  3.57 49.50 26.40 96.20 353.1
 PVD 20080504  7.81  1.71 22.80 26.10 96.20 343.1
 PVD 20080505  7.79  7.48 99.80 25.80 96.20 345.6
 PVD 20080506  7.15  6.79 98.70 25.50 96.20 372.7
 PVD 20080507  7.11  6.70 98.10 25.30 96.20 376.4
 PVD 20080508  8.12  7.03 90.00 25.00 96.20 338.1
 PVD 20080509  8.75  1.34 16.00 24.70 96.20 319.1
 PVD 20080510  7.98  7.11 92.70 24.50 96.20 345.9
 PVD 20080511  7.85  7.37 97.70 24.20 96.20 352.0
 PVD 20080512  7.24  2.10 30.10 24.00 96.20 377.6
 PVD 20080513  7.52  7.20 99.50 23.70 96.20 367.2
 PVD 20080514  7.90  7.59 99.80 23.50 96.20 353.6
 PVD 20080515  7.90  4.27 56.40 23.30 96.20 354.8
 PVD 20080516  8.02  1.96 25.40 23.00 96.20 351.6
 PVD 20080517  7.57  7.26 99.60 22.80 96.20 369.8
 PVD 20080518  7.96  7.51 98.10 22.60 96.20 355.7
 PVD 20080519  7.23  5.99 86.10 22.40 96.20 386.5
 PVD 20080520  7.80  4.48 59.80 22.20 96.20 363.9
 PVD 20080521  7.31  7.02 99.80 22.00 96.20 385.1
 PVD 20080522  7.08  3.65 53.60 21.80 96.20 396.7
 PVD 20080523  7.31  6.91 98.30 21.60 96.20 387.3
 PVD 20080524  7.11  4.22 61.70 21.40 96.20 397.1
 PVD 20080528  8.37  8.05100.00 20.80 96.20 349.8
 PVD 20080529  8.53  8.21100.00 20.60 96.20 344.6
 PVD 20080530  9.03  8.17 94.00 20.50 96.20 329.5
 PVD 20080531  9.52  2.02 22.10 20.40 96.20 316.1
 PVD 20080601  8.64  8.08 97.20 20.20 96.20 342.7
 PVD 20080602  8.29  7.97100.00 20.10 96.20 355.5
 PVD 20080603  8.69  8.28 99.10 20.00 96.20 342.1
 PVD 20080604  9.58  0.63  6.80 19.90 96.20 316.1
 PVD 20080605  9.41  3.01 33.30 19.80 96.20 320.8
 PVD 20080606  9.97  2.26 23.50 19.70 96.20 306.5
 PVD 20080607  9.78  9.40100.00 19.60 96.20 311.9
 PVD 20080608 10.01  9.60 99.60 19.50 96.20 306.0
 PVD 20080609 10.01  8.87 92.00 19.50 96.20 306.2
 PVD 20080610  9.83  9.45100.00 19.40 96.20 311.2
 PVD 20080611  9.60  9.24100.00 19.30 96.20 317.1
 PVD 20080612  9.06  8.70 99.80 19.30 96.20 332.9
 PVD 20080613  9.84  9.47100.00 19.20 96.20 311.2
 PVD 20080614  9.73  9.32 99.60 19.20 96.20 314.3
