 LAX 20080102  3.35  3.05 95.20 57.30 95.60 264.0
 LAX 20080103  3.09  2.18 73.80 57.20 95.60 284.1
 LAX 20080104  3.01  0.69 23.80 57.10 95.70 292.3
 LAX 20080105  2.97  1.57 55.40 57.00 95.70 297.5
 LAX 20080106  2.72  1.22 46.80 56.90 95.70 323.8
 LAX 20080107  2.92  2.77 99.10 56.70 95.70 306.3
 LAX 20080108  3.05  2.45 83.80 56.60 95.70 296.8
 LAX 20080109  3.06  2.62 89.70 56.50 95.70 298.2
 LAX 20080110  3.32  3.17100.00 56.30 95.70 279.8
 LAX 20080111  3.19  3.05100.00 56.20 95.70 292.0
 LAX 20080112  3.29  3.13 99.30 56.00 95.70 286.4
 LAX 20080113  3.13  2.99100.00 55.90 95.70 301.5
 LAX 20080114  3.17  3.03100.00 55.70 95.70 301.0
 LAX 20080115  3.19  3.03 99.00 55.50 95.70 301.5
 LAX 20080116  2.80  2.68100.00 55.40 95.70 342.0
 LAX 20080117  3.00  2.87100.00 55.20 95.70 324.7
 LAX 20080118  2.90  2.78100.00 55.00 95.70 337.2
 LAX 20080119  2.98  2.85100.00 54.80 95.70 332.9
 LAX 20080120  3.04  2.91100.00 54.60 95.70 331.3
 LAX 20080121  3.05  1.70 58.10 54.40 95.70 333.4
 LAX 20080122  3.36  3.21 99.90 54.10 95.70 310.4
 LAX 20080123  3.30  0.95 30.00 53.90 95.70 318.3
 LAX 20080124  3.07  0.95 32.20 53.70 95.70 343.2
 LAX 20080125  3.53  0.38 11.20 53.50 95.70 307.3
 LAX 20080126  3.72  0.67 18.80 53.20 95.70 297.6
 LAX 20080127  3.46  2.42 73.10 53.00 95.70 320.7
 LAX 20080128  3.44  1.62 49.30 52.70 95.70 326.1
 LAX 20080129  3.36  3.22100.00 52.50 95.70 337.0
 LAX 20080130  3.60  3.43 99.30 52.20 95.70 320.6
 LAX 20080131  3.93  3.76100.00 52.00 95.70 301.2
 LAX 20080201  3.91  3.74 99.90 51.70 95.70 306.6
 LAX 20080202  3.63  2.94 84.60 51.40 95.70 331.0
 LAX 20080203  3.84  0.94 25.50 51.10 95.70 318.5
 LAX 20080204  3.67  3.51 99.90 50.80 95.70 335.8
 LAX 20080205  3.82  3.66100.00 50.50 95.70 328.5
 LAX 20080206  4.16  3.98 99.90 50.30 95.70 309.1
 LAX 20080207  4.40  4.21100.00 50.00 95.70 298.2
 LAX 20080208  4.41  4.23100.00 49.60 95.80 301.1
 LAX 20080209  4.31  4.13100.00 49.30 95.80 311.9
 LAX 20080210  4.62  4.30 97.10 49.00 95.80 297.7
 LAX 20080211  4.60  4.41100.00 48.70 95.80 302.8
 LAX 20080212  4.66  4.46100.00 48.40 95.80 303.6
 LAX 20080213  4.76  4.55100.00 48.10 95.80 302.2
 LAX 20080214  4.08  3.91100.00 47.70 95.80 349.6
 LAX 20080215  4.58  4.38100.00 47.40 95.80 320.5
 LAX 20080216  4.73  4.53100.00 47.10 95.80 315.8
 LAX 20080217  4.88  4.68100.00 46.70 95.80 311.5
 LAX 20080218  4.64  4.26 95.90 46.40 95.80 329.8
 LAX 20080219  4.85  2.96 63.70 46.00 95.80 321.1
 LAX 20080220  4.94  2.13 44.90 45.70 95.80 320.2
 LAX 20080221  5.66  4.09 75.50 45.30 95.80 289.6
 LAX 20080222  5.86  3.04 54.20 45.00 95.80 284.4
 LAX 20080223  6.05  2.85 49.10 44.60 95.80 280.2
 LAX 20080224  5.50  3.91 74.20 44.20 95.80 308.0
 LAX 20080225  6.09  5.81 99.60 43.90 95.80 286.4
 LAX 20080226  6.54  6.27100.00 43.50 95.80 273.4
 LAX 20080227  6.67  6.24 97.60 43.10 95.80 272.3
 LAX 20080228  6.31  6.00 99.20 42.70 95.80 288.7
 LAX 20080229  6.41  6.14100.00 42.40 95.80 288.5
 LAX 20080302  6.53  6.19 99.50 41.60 95.30 291.2
 LAX 20080303  6.57  6.26100.00 41.20 95.30 293.0
