 LAS 20080102  2.60  2.44 99.70 59.60 94.10 284.1
 LAS 20080103  2.49  2.12 90.70 59.50 94.10 297.6
 LAS 20080104  2.47  1.38 59.60 59.40 94.10 301.1
 LAS 20080105  2.46  0.76 32.60 59.30 94.10 305.0
 LAS 20080106  2.23  1.00 47.60 59.20 94.10 335.0
 LAS 20080107  2.34  2.17 98.60 59.10 94.10 323.7
 LAS 20080108  2.50  2.23 94.80 58.90 94.10 307.2
 LAS 20080109  2.49  2.20 93.70 58.80 94.20 311.0
 LAS 20080110  2.80  2.62 99.40 58.70 94.20 283.3
 LAS 20080111  2.61  2.46100.00 58.50 94.20 304.1
 LAS 20080112  2.68  2.41 95.40 58.40 94.20 299.5
 LAS 20080113  2.52  2.37 99.90 58.20 94.20 319.9
 LAS 20080114  2.62  2.47100.00 58.00 94.20 312.0
 LAS 20080115  2.50  2.35100.00 57.90 94.20 329.1
 LAS 20080116  2.32  2.18100.00 57.70 94.20 355.6
 LAS 20080117  2.49  2.34100.00 57.50 94.20 337.0
 LAS 20080118  2.54  2.39100.00 57.30 94.20 334.3
 LAS 20080119  2.49  2.34100.00 57.10 94.20 345.2
 LAS 20080120  2.51  2.36 99.90 56.90 94.20 346.4
 LAS 20080121  2.53  2.10 88.30 56.70 94.20 347.7
 LAS 20080122  2.75  2.48 95.70 56.50 94.20 326.4
 LAS 20080123  2.74  2.55 98.80 56.30 94.20 331.1
 LAS 20080124  2.57  2.41 99.60 56.00 94.20 354.4
 LAS 20080125  2.96  1.87 67.40 55.80 94.20 316.4
 LAS 20080126  3.00  2.82 99.90 55.60 94.20 316.8
 LAS 20080127  3.17  0.41 13.80 55.30 94.20 305.3
 LAS 20080128  2.62  0.90 36.30 55.10 94.20 365.8
 LAS 20080129  2.82  2.66100.00 54.80 94.20 347.5
 LAS 20080130  2.84  2.64 98.70 54.60 94.20 350.2
 LAS 20080131  3.23  3.04100.00 54.30 94.20 317.2
 LAS 20080201  3.18  2.82 94.20 54.00 94.20 326.1
 LAS 20080202  3.02  2.39 84.10 53.80 94.20 345.6
 LAS 20080203  3.13  0.67 22.90 53.50 94.20 339.3
 LAS 20080204  2.98  2.81100.00 53.20 94.30 360.3
 LAS 20080205  3.26  3.08100.00 52.90 94.30 337.0
 LAS 20080206  3.48  3.28 99.90 52.60 94.30 322.9
 LAS 20080207  3.87  3.65100.00 52.30 94.30 299.0
 LAS 20080208  3.79  3.57 99.80 52.00 94.30 308.6
 LAS 20080209  3.71  3.50100.00 51.70 94.30 318.6
 LAS 20080210  3.90  3.60 97.90 51.40 94.30 309.8
 LAS 20080211  3.94  3.71100.00 51.10 94.30 311.3
 LAS 20080212  4.06  3.82100.00 50.70 94.30 307.8
 LAS 20080213  4.08  3.82 99.10 50.40 94.30 310.2
 LAS 20080214  3.52  2.67 80.30 50.10 94.30 357.3
 LAS 20080215  3.70  3.49100.00 49.80 94.30 347.6
 LAS 20080216  3.91  3.69100.00 49.40 94.30 335.8
 LAS 20080217  4.11  3.88100.00 49.10 94.30 326.6
 LAS 20080218  3.94  3.38 91.00 48.70 94.30 343.8
 LAS 20080219  4.03  3.75 98.60 48.40 94.30 341.6
 LAS 20080220  4.18  3.02 76.70 48.00 94.30 336.0
 LAS 20080221  4.62  3.89 89.20 47.70 94.30 312.8
 LAS 20080222  4.75  2.06 46.20 47.30 94.40 310.0
 LAS 20080223  5.20  4.23 86.10 47.00 94.40 290.9
 LAS 20080224  4.60  1.79 41.40 46.60 94.40 327.3
 LAS 20080225  5.02  4.73 99.80 46.20 94.40 308.2
 LAS 20080226  5.70  5.38100.00 45.90 94.40 280.2
 LAS 20080227  5.88  5.20 93.70 45.50 94.40 276.9
 LAS 20080228  5.28  4.98100.00 45.10 94.40 307.2
 LAS 20080229  5.55  5.23100.00 44.80 94.40 298.5
 LAS 20080302  5.33  4.97100.00 44.00 93.40 317.3
 LAS 20080303  5.75  5.37100.00 43.60 93.40 301.5
 LAS 20080304  5.15  4.81100.00 43.20 93.40 335.2
 LAS 20080305  5.27  4.92100.00 42.80 93.40 333.1
 LAS 20080306  5.87  5.47 99.70 42.50 93.40 308.1
 LAS 20080307  5.78  5.36 99.10 42.10 93.40 315.6
 LAS 20080308  5.38  4.48 89.00 41.70 93.40 339.4
 LAS 20080309  6.13  5.72100.00 41.30 93.40 308.4
 LAS 20080310  6.29  5.88100.00 40.90 93.40 305.3
 LAS 20080311  6.55  5.81 94.90 40.50 93.50 298.3
 LAS 20080312  6.71  5.14 82.00 40.10 93.50 296.1
 LAS 20080313  7.28  6.68 98.10 39.70 93.50 279.7
 LAS 20080314  7.30  6.83100.00 39.30 93.50 282.3
 LAS 20080315  6.08  5.33 93.70 38.90 93.50 332.7
 LAS 20080316  5.19  3.86 79.70 38.50 93.50 385.0
 LAS 20080317  6.00  5.61100.00 38.10 93.50 344.3
 LAS 20080318  6.61  6.18100.00 37.70 93.50 320.6
 LAS 20080319  7.06  6.60100.00 37.30 93.50 306.9
 LAS 20080320  7.65  7.15100.00 36.90 93.50 290.4
 LAS 20080322  6.90  6.46100.00 36.10 93.50 322.6
 LAS 20080323  7.24  6.77100.00 35.70 93.50 313.2
 LAS 20080324  7.59  7.10100.00 35.30 93.50 304.0
 LAS 20080325  8.89  8.16 98.20 34.90 93.50 269.9
 LAS 20080326  8.05  7.53100.00 34.50 93.50 295.3
 LAS 20080327  7.36  6.89100.00 34.10 93.50 320.9
 LAS 20080328  7.65  7.13 99.60 33.70 93.60 313.8
 LAS 20080329  8.18  7.65100.00 33.30 93.60 299.4
 LAS 20080330  6.88  5.18 80.50 32.90 93.60 349.0
 LAS 20080331  7.98  7.47100.00 32.50 93.60 311.3
 LAS 20080401  8.22  7.61 99.00 32.20 93.60 306.4
 LAS 20080402  7.31  6.66 97.30 31.80 93.60 340.3
 LAS 20080403  6.99  6.51 99.50 31.40 93.60 356.7
 LAS 20080404  7.03  6.49 98.70 31.00 93.60 357.7
 LAS 20080405  7.34  6.87100.00 30.60 93.60 347.7
 LAS 20080406  7.58  7.09100.00 30.20 93.60 341.3
 LAS 20080407  7.34  6.86 99.90 29.80 93.60 353.5
 LAS 20080408  7.09  6.13 92.40 29.50 93.60 366.3
 LAS 20080409  6.38  5.41 90.60 29.10 93.60 402.9
 LAS 20080410  7.28  6.82100.00 28.70 93.60 363.2
 LAS 20080411  8.07  7.56100.00 28.40 93.60 335.5
 LAS 20080412  8.42  7.88100.00 28.00 93.60 326.2
 LAS 20080413  8.48  7.94100.00 27.60 93.60 326.5
 LAS 20080414  9.71  9.09100.00 27.30 93.60 293.9
 LAS 20080415  9.45  8.85100.00 26.90 93.60 302.3
 LAS 20080416  7.57  7.09100.00 26.50 93.60 365.5
 LAS 20080417  8.08  7.57100.00 26.20 93.60 348.4
 LAS 20080418  9.65  9.00 99.60 25.80 93.60 302.4
 LAS 20080419  8.17  7.65100.00 25.50 93.60 349.4
 LAS 20080420  8.97  8.40100.00 25.10 93.70 325.1
 LAS 20080421  9.26  8.67 99.90 24.80 93.70 318.3
 LAS 20080422  9.92  9.29100.00 24.50 93.70 302.2
 LAS 20080423  9.34  8.74 99.90 24.10 93.70 318.9
 LAS 20080424  9.21  8.63100.00 23.80 93.70 324.3
 LAS 20080425  9.11  8.53100.00 23.50 93.70 329.0
 LAS 20080426  9.53  8.91 99.80 23.20 93.70 318.2
 LAS 20080427  9.55  8.95100.00 22.80 93.70 319.0
 LAS 20080429  9.95  9.32100.00 22.20 93.70 311.1
 LAS 20080430  9.00  8.33 98.80 21.90 93.70 339.2
 LAS 20080501  9.29  8.71100.00 21.60 93.70 331.9
 LAS 20080502 10.33  9.57100.00 21.30 92.70 305.4
 LAS 20080503  9.70  8.98 99.90 21.00 92.70 322.6
 LAS 20080504  9.46  8.53 97.30 20.80 92.70 330.8
 LAS 20080505  9.55  8.77 99.10 20.50 92.70 329.5
 LAS 20080506  9.49  8.67 98.60 20.20 92.70 332.4
 LAS 20080507  9.94  9.21 99.90 19.90 92.70 320.5
 LAS 20080508  9.39  8.71100.00 19.70 92.70 337.1
 LAS 20080509  9.53  8.83100.00 19.40 92.70 334.2
 LAS 20080510  9.64  8.94100.00 19.20 92.70 331.8
 LAS 20080511 10.35  9.59100.00 18.90 92.70 313.9
 LAS 20080512  9.62  7.77 87.10 18.70 92.70 334.0
 LAS 20080513  8.97  8.32100.00 18.40 92.70 354.7
 LAS 20080514 10.27  9.49 99.70 18.20 92.70 317.8
 LAS 20080515  9.90  9.17100.00 18.00 92.70 328.6
 LAS 20080516  9.87  9.15100.00 17.70 92.70 330.3
 LAS 20080517 10.13  9.39100.00 17.50 92.70 323.9
 LAS 20080518 10.94 10.14100.00 17.30 92.70 304.6
 LAS 20080519 11.06 10.25100.00 17.10 92.70 302.4
 LAS 20080520 11.53 10.44 97.70 16.90 92.70 293.1
 LAS 20080521  9.01  8.22 98.40 16.70 92.70 359.2
 LAS 20080522  8.46  7.34 93.70 16.50 92.70 379.4
 LAS 20080523  8.75  7.04 87.00 16.40 92.70 369.6
 LAS 20080524  8.98  5.00 60.10 16.20 92.70 362.3
 LAS 20080528 10.54  9.77100.00 15.60 92.70 319.2
 LAS 20080529 10.33  9.58100.00 15.40 92.70 325.2
 LAS 20080530 11.41 10.58100.00 15.30 92.70 299.9
 LAS 20080531 11.53 10.69100.00 15.20 92.70 297.8
 LAS 20080601 11.85 10.98100.00 15.00 92.70 291.6
 LAS 20080602 12.18 11.29100.00 14.90 92.70 285.2
 LAS 20080603 11.21 10.39 99.90 14.80 92.70 305.6
 LAS 20080604 10.07  9.29 99.40 14.70 92.70 333.9
 LAS 20080605 11.22 10.40100.00 14.60 92.70 305.9
 LAS 20080606 11.17 10.36100.00 14.50 92.70 307.2
 LAS 20080607 11.07 10.26100.00 14.40 92.70 309.6
 LAS 20080608 10.43  9.68100.00 14.30 92.70 325.0
 LAS 20080609 11.04 10.24100.00 14.30 92.70 310.6
 LAS 20080610 11.40 10.57100.00 14.20 92.70 302.3
 LAS 20080611 10.73  9.95100.00 14.10 92.70 317.9
 LAS 20080612 10.98 10.16 99.70 14.10 92.70 312.1
 LAS 20080613 11.13 10.32100.00 14.00 92.70 308.9
 LAS 20080614 11.50 10.67100.00 14.00 92.70 300.3
 LAS 20080615 11.72 10.87100.00 14.00 92.70 295.9
 LAS 20080616 11.98 11.03 99.30 14.00 92.70 290.9
 LAS 20080617 12.17 11.29100.00 13.90 92.70 287.0
 LAS 20080618 12.27 11.38100.00 13.90 92.70 285.1
 LAS 20080619 11.37 10.54100.00 13.90 92.70 303.3
 LAS 20080620 11.87 10.24 93.00 13.90 92.70 293.0
 LAS 20080621 12.06 11.18100.00 13.90 92.70 289.2
 LAS 20080622 11.56 10.72100.00 13.90 92.70 299.2
 LAS 20080623 11.06 10.26100.00 14.00 92.70 310.2
 LAS 20080624 11.12 10.31100.00 14.00 92.70 308.7
 LAS 20080625 11.34 10.52100.00 14.00 92.70 303.6
 LAS 20080626 11.25 10.43100.00 14.00 92.70 305.5
 LAS 20080627 11.28 10.46100.00 14.10 92.70 304.8
 LAS 20080628 11.90 11.03100.00 14.10 92.70 291.6
 LAS 20080629 11.70 10.80 99.50 14.20 92.70 295.4
 LAS 20080630 11.92 11.02 99.80 14.30 92.70 291.0
 LAS 20080701 11.76 10.91100.00 14.30 92.70 293.8
 LAS 20080702 11.39 10.56100.00 14.40 92.70 301.3
 LAS 20080703 11.44 10.61100.00 14.50 92.70 300.0
 LAS 20080704 11.84 10.93 99.50 14.60 92.70 291.6
 LAS 20080705 11.47 10.62 99.90 14.70 92.70 298.9
 LAS 20080706 10.80 10.01100.00 14.80 92.70 314.0
 LAS 20080707 11.25 10.43100.00 14.90 92.70 303.3
 LAS 20080708 11.32 10.49100.00 15.00 92.70 301.3
 LAS 20080709 11.28 10.46100.00 15.20 92.70 301.8
 LAS 20080710 11.27 10.45100.00 15.30 92.70 301.5
 LAS 20080711 11.41  8.72 82.50 15.40 92.70 298.2
 LAS 20080712 11.42  8.85 83.70 15.60 92.70 297.4
 LAS 20080713 11.42 10.52 99.30 15.70 92.70 297.0
 LAS 20080714 11.70 10.56 97.40 15.90 92.70 291.0
 LAS 20080715 11.36 10.41 98.90 16.00 92.70 297.2
 LAS 20080716 10.98  7.29 72.00 16.20 92.70 305.3
 LAS 20080718 11.32 10.48 99.90 16.50 92.70 296.6
 LAS 20080719 11.32 10.40 99.10 16.70 92.70 295.9
 LAS 20080720 11.73  8.52 78.50 16.90 92.70 287.0
 LAS 20080721 11.37 10.52 99.80 17.10 92.70 293.7
 LAS 20080722 11.30 10.45 99.80 17.30 92.70 294.6
 LAS 20080723 11.70 10.85100.00 17.50 92.70 285.6
 LAS 20080724 11.46 10.62100.00 17.70 92.70 290.0
 LAS 20080725 11.15 10.34100.00 18.00 92.70 295.6
 LAS 20080726 11.13 10.23 99.10 18.20 92.70 295.4
 LAS 20080727 11.31 10.37 99.00 18.40 92.70 290.9
 LAS 20080728 11.38 10.54100.00 18.70 92.70 288.8
 LAS 20080729 11.47 10.63100.00 18.90 92.70 286.0
 LAS 20080730 11.10 10.29100.00 19.20 92.70 293.1
