 PVD 20140103  1.17  1.14 77.30 65.10 96.10 389.1
 PVD 20140104  1.44  1.79100.00 65.00 96.10 319.3
 PVD 20140105  1.50  1.45100.00 64.90 96.10 310.2
 PVD 20140106  1.53  0.85 57.40 64.80 96.10 307.2
 PVD 20140107  1.16  0.97 82.40 64.60 96.10 409.7
 PVD 20140108  1.55  1.49100.00 64.50 96.10 311.3
 PVD 20140109  1.35  1.30100.00 64.40 96.10 357.6
 PVD 20140110  1.48  0.90 62.90 64.20 96.10 331.3
 PVD 20140111  1.64  0.24 15.30 64.10 96.10 305.2
 PVD 20140112  1.31  1.26100.00 63.90 96.10 382.9
 PVD 20140113  1.67  1.58 98.20 63.80 96.10 307.1
 PVD 20140114  1.78  0.24 14.30 63.60 96.10 294.5
 PVD 20140115  1.86  1.79100.00 63.40 96.10 285.7
 PVD 20140116  1.72  0.84 50.90 63.30 96.10 312.1
 PVD 20140117  1.59  1.53100.00 63.10 96.10 339.7
 PVD 20140118  1.43  0.49 35.90 62.90 96.10 381.6
 PVD 20140119  1.36  1.67 99.10 62.70 96.10 407.1
 PVD 20140120  1.64  1.57 99.70 62.50 96.10 345.0
 PVD 20140122  1.38  0.98 58.60 62.10 96.10 418.7
 PVD 20140123  1.42  1.60 95.80 61.80 96.10 415.4
 PVD 20140124  1.28  1.49100.00 61.60 96.10 470.5
 PVD 20140125  1.55  1.06 63.70 61.40 96.10 393.3
 PVD 20140126  1.50  1.68100.00 61.10 96.10 410.8
 PVD 20140127  1.83  1.19 67.50 60.90 96.20 345.9
 PVD 20140128  1.85  1.87 98.50 60.60 96.20 348.1
 PVD 20140129  1.73  1.92 98.40 60.40 96.20 376.5
 PVD 20140130  2.11  2.39100.00 60.10 96.20 316.7
 PVD 20140131  2.30  2.25 91.10 59.90 96.20 298.6
 PVD 20140201  2.55  2.42 98.70 59.60 96.20 277.5
 PVD 20140202  2.73  2.45 93.20 59.30 96.20 265.9
 PVD 20140203  2.67  0.99 38.70 59.00 96.20 276.3
 PVD 20140204  2.58  2.48100.00 58.80 96.20 290.1
 PVD 20140205  2.59  0.50 15.60 58.50 96.20 293.9
 PVD 20140206  2.41  2.96 97.60 58.20 96.20 319.2
 PVD 20140207  2.33  2.61100.00 57.90 96.20 334.4
 PVD 20140208  2.36  2.58 98.50 57.60 96.20 336.3
 PVD 20140209  2.23  2.27 98.40 57.30 96.20 361.2
 PVD 20140210  2.07  2.32 97.40 56.90 96.20 394.3
 PVD 20140211  1.89  2.15100.00 56.60 96.20 436.5
 PVD 20140212  2.17  2.41100.00 56.30 96.20 389.8
 PVD 20140213  2.43  0.81 32.10 56.00 96.20 358.2
 PVD 20140214  2.20  2.51 97.10 55.60 96.20 399.3
 PVD 20140215  2.17  1.39 61.90 55.30 96.20 410.9
 PVD 20140216  2.07  2.59100.00 55.00 96.20 437.4
 PVD 20140217  2.24  2.61100.00 54.60 96.20 414.2
