 HOU 20050212  6.11  2.72  0.03  0.06  0.18 250.4
 HOU 20050213  6.19  3.03  0.12  0.04  0.17 250.4
 HOU 20050214  6.28  5.27  0.49  0.26  0.10 250.4
 HOU 20050215  6.37  4.35  0.03  0.35  0.35 250.4
 HOU 20050216  6.45  3.61  0.02  0.20  0.28 250.4
 HOU 20050217  6.54  3.58  0.15  0.07  0.22 250.4
 HOU 20050218  6.62  3.38  0.13  0.05  0.19 250.4
 HOU 20050219  6.71  3.14  0.09  0.08  0.11 250.4
 HOU 20050220  6.80  3.40  0.01  0.10  0.29 250.4
 HOU 20050221  6.89  4.64  0.13  0.21  0.36 250.4
 HOU 20050222  6.99  3.63  0.00  0.09  0.37 250.4
 HOU 20050223  7.08  3.78  0.05  0.05  0.38 250.4
 HOU 20050224  7.18  2.91  0.00  0.09  0.09 250.4
 HOU 20050225  7.27  3.50  0.08  0.15  0.06 250.4
 HOU 20050226  7.36  3.08  0.09  0.05  0.03 250.4
 HOU 20050227  7.46  4.19  0.06  0.17  0.26 250.4
 HOU 20050228  7.55  5.96  0.41  0.21  0.18 250.4
 HOU 20050301  7.65  5.28  0.33  0.21  0.07 250.4
 HOU 20050302  7.74  3.72  0.14  0.07  0.07 250.4
 HOU 20050303  7.84  5.53  0.18  0.32  0.20 250.4
 HOU 20050304  7.94  5.72  0.12  0.26  0.42 250.4
 HOU 20050305  8.04  4.66  0.03  0.18  0.34 250.4
 HOU 20050306  8.14  4.91  0.15  0.08  0.34 250.4
 HOU 20050307  8.24  4.15  0.00  0.07  0.36 250.4
 HOU 20050308  8.34  7.89  0.63  0.29  0.09 250.4
 HOU 20050309  8.44  4.41  0.22  0.10  0.00 250.4
 HOU 20050310  8.53  7.48  0.58  0.22  0.10 250.4
 HOU 20050311  8.63  7.45  0.64  0.14  0.08 250.4
 HOU 20050312  8.73  7.47  0.48  0.30  0.10 250.4
 HOU 20050313  8.83  6.83  0.19  0.32  0.35 250.4
 HOU 20050314  8.93  6.69  0.20  0.28  0.33 250.4
 HOU 20050315  9.03  3.53  0.06  0.01  0.07 250.4
 HOU 20050316  9.12  4.17  0.07  0.12  0.06 250.4
 HOU 20050317  9.22  8.40  0.44  0.40  0.16 250.4
 HOU 20050318  9.32  7.13  0.26  0.28  0.27 250.4
 HOU 20050319  9.42  5.55  0.05  0.18  0.33 250.4
 HOU 20050320  9.52  5.73  0.14  0.16  0.24 250.4
 HOU 20050321  9.62  5.47  0.06  0.14  0.32 250.4
 HOU 20050322  9.71  8.22  0.43  0.30  0.16 250.4
 HOU 20050323  9.80  8.64  0.55  0.27  0.09 250.4
 HOU 20050324  9.89  6.02  0.07  0.21  0.30 250.4
 HOU 20050325  9.98  7.74  0.21  0.32  0.32 250.4
 HOU 20050326 10.07  7.05  0.20  0.23  0.28 250.4
 HOU 20050327 10.17  8.26  0.38  0.30  0.16 250.4
 HOU 20050328 10.26  9.77  0.64  0.33  0.03 250.4
 HOU 20050329 10.35  7.19  0.09  0.33  0.31 250.4
 HOU 20050330 10.44  7.30  0.26  0.21  0.21 250.4
 HOU 20050331 10.53  7.36  0.16  0.27  0.29 250.4
 HOU 20050401 10.62  7.29  0.20  0.23  0.25 250.4
 HOU 20050402 10.69 10.32  0.72  0.28  0.00 250.4
 HOU 20050403 10.77  9.96  0.53  0.34  0.13 250.4
 HOU 20050404 10.85  7.92  0.08  0.31  0.44 250.4
 HOU 20050405 10.92  7.50  0.06  0.30  0.38 250.4
 HOU 20050406 11.00  8.89  0.47  0.18  0.17 250.4
 HOU 20050407 11.08  9.24  0.29  0.40  0.22 250.4
 HOU 20050408 11.16 10.62  0.65  0.31  0.04 250.4
 HOU 20050409 11.23  8.61  0.12  0.46  0.25 250.4
 HOU 20050410 11.31  8.02  0.09  0.34  0.33 250.4
 HOU 20050411 11.39  8.17  0.11  0.33  0.33 250.4
 HOU 20050412 11.45 10.77  0.62  0.34  0.02 250.4
 HOU 20050413 11.51 10.58  0.58  0.35  0.02 250.4
 HOU 20050414 11.58 10.87  0.50  0.47  0.03 250.4
 HOU 20050415 11.64 10.50  0.48  0.38  0.10 250.4
 HOU 20050416 11.70 10.23  0.21  0.59  0.18 250.4
 HOU 20050417 11.76  9.94  0.15  0.56  0.25 250.4
 HOU 20050418 11.83  8.57  0.07  0.34  0.40 250.4
 HOU 20050419 11.89  8.26  0.00  0.30  0.50 250.4
 HOU 20050420 11.95  8.67  0.00  0.36  0.49 250.4
 HOU 20050421 12.02  9.38  0.01  0.50  0.41 250.4
 HOU 20050422 12.06 10.15  0.09  0.56  0.34 250.4
 HOU 20050423 12.11 11.16  0.77  0.14  0.01 250.4
 HOU 20050424 12.16 10.39  0.24  0.48  0.24 250.4
 HOU 20050425 12.20  7.09  0.00  0.16  0.42 250.4
 HOU 20050426 12.25 10.38  0.30  0.46  0.15 250.4
 HOU 20050427 12.30 10.68  0.22  0.52  0.25 250.4
 HOU 20050428 12.34  9.68  0.05  0.48  0.38 250.4
 HOU 20050429 12.39  9.09  0.10  0.42  0.26 250.4
 HOU 20050430 12.44  8.22  0.10  0.28  0.28 250.4
 HOU 20050501 12.48 11.03  0.52  0.28  0.13 250.4
 HOU 20050502  9.19  7.37  0.16  0.46  0.27 323.6
 HOU 20050503  9.21  6.00  0.09  0.19  0.40 323.7
 HOU 20050505  8.22  7.33  0.22  0.63  0.15 358.0
 HOU 20050506  9.03  7.98  0.19  0.63  0.18 331.3
 HOU 20050507  9.90  7.04  0.00  0.37  0.44 307.6
 HOU 20050508  9.97  6.19  0.00  0.25  0.39 306.5
 HOU 20050509  9.16  7.76  0.06  0.62  0.32 329.4
 HOU 20050510  9.68  8.25  0.03  0.67  0.31 315.5
 HOU 20050511 10.19  8.25  0.01  0.60  0.34 302.7
 HOU 20050512 10.00  8.21  0.00  0.63  0.34 308.2
 HOU 20050513  9.32  7.33  0.00  0.55  0.37 326.9
 HOU 20050514  9.15  7.53  0.03  0.62  0.31 332.7
 HOU 20050515  9.03  8.32  0.35  0.60  0.05 336.8
 HOU 20050516  9.29  7.70  0.20  0.51  0.20 329.0
 HOU 20050517  9.14  7.13  0.00  0.56  0.34 334.2
 HOU 20050518  9.59  8.21  0.05  0.69  0.26 321.4
 HOU 20050519  9.83  8.43  0.06  0.68  0.26 315.5
 HOU 20050520  9.83  8.68  0.13  0.72  0.15 315.8
 HOU 20050521  9.74  8.96  0.31  0.68  0.00 318.5
 HOU 20050522  9.91  9.23  0.37  0.61  0.03 314.4
 HOU 20050523 10.05  9.01  0.24  0.63  0.13 310.9
 HOU 20050524  9.55  8.45  0.17  0.67  0.16 324.3
 HOU 20050525 10.03  8.37  0.07  0.60  0.30 311.7
 HOU 20050526 10.43  8.08  0.05  0.52  0.30 301.6
 HOU 20050527 10.52  7.68  0.00  0.43  0.40 299.6
 HOU 20050528 10.45  7.44  0.00  0.40  0.40 301.6
 HOU 20050529 10.64  7.56  0.01  0.35  0.45 297.3
 HOU 20050530 10.87  7.33  0.04  0.31  0.37 292.6
 HOU 20050531 10.26  7.74  0.06  0.46  0.32 307.2
 HOU 20050601  9.82  7.61  0.09  0.46  0.32 318.5
 HOU 20050602  9.70  8.43  0.12  0.65  0.23 321.7
 HOU 20050603 10.46  8.21  0.10  0.48  0.30 302.3
 HOU 20050604 10.06  8.31  0.01  0.60  0.38 312.7
 HOU 20050605 10.25  8.61  0.02  0.66  0.31 307.7
 HOU 20050606 10.00  7.04  0.00  0.38  0.41 314.4
 HOU 20050610 10.68  8.50  0.00  0.60  0.32 297.5
 HOU 20050611 11.16  9.46  0.04  0.68  0.27 287.4
 HOU 20050612 10.69  8.89  0.01  0.65  0.32 297.3
 HOU 20050613 10.46  8.89  0.02  0.70  0.28 302.9
 HOU 20050614 11.03  9.50  0.07  0.69  0.24 290.2
 HOU 20050615 10.74  8.82  0.08  0.58  0.28 296.4
 HOU 20050616 10.87  9.19  0.03  0.68  0.28 293.5
 HOU 20050617 10.95  9.13  0.01  0.64  0.34 291.8
 HOU 20050618 10.58  8.81  0.08  0.60  0.28 300.3
 HOU 20050619 10.03  9.02  0.19  0.72  0.09 313.9
 HOU 20050620  9.98  9.29  0.38  0.61  0.01 315.2
 HOU 20050621 10.03  9.22  0.26  0.73  0.01 313.8
 HOU 20050622 10.11  9.16  0.25  0.67  0.08 311.8
 HOU 20050623  9.94  8.64  0.20  0.60  0.17 316.0
 HOU 20050624 10.00  9.03  0.24  0.67  0.09 314.6
 HOU 20050625 10.13  8.81  0.22  0.60  0.14 311.1
 HOU 20050626 10.36  8.60  0.06  0.64  0.25 305.0
 HOU 20050627 10.19  8.55  0.05  0.66  0.26 309.3
 HOU 20050628 10.32  8.72  0.10  0.64  0.22 305.8
 HOU 20050629 10.70  8.03  0.04  0.49  0.30 296.7
 HOU 20050630 10.94  9.05  0.01  0.65  0.31 291.4
 HOU 20050701 10.83  8.55  0.02  0.56  0.33 293.8
 HOU 20050702 10.74  8.14  0.02  0.47  0.38 295.5
 HOU 20050703 10.45  8.14  0.00  0.53  0.38 302.0
 HOU 20050704 10.56  8.78  0.02  0.64  0.32 299.3
 HOU 20050705 10.70  8.63  0.02  0.59  0.33 296.1
 HOU 20050706 11.06  8.62  0.03  0.53  0.33 288.2
 HOU 20050707 11.10  8.26  0.02  0.44  0.39 287.2
 HOU 20050708 10.70  8.07  0.03  0.48  0.34 295.7
 HOU 20050709 10.62  8.17  0.03  0.52  0.32 297.4
 HOU 20050712 11.19  8.87  0.04  0.55  0.32 284.5
 HOU 20050713 10.77  8.31  0.00  0.51  0.39 293.2
 HOU 20050714 11.02  8.14  0.00  0.39  0.48 287.7
 HOU 20050715 11.11  7.55  0.00  0.28  0.49 285.5
 HOU 20050716 10.85  7.68  0.03  0.38  0.37 290.9
 HOU 20050717 11.14  8.04  0.00  0.41  0.41 284.4
 HOU 20050718 10.64  8.29  0.00  0.58  0.31 295.0
 HOU 20050719 11.02  8.31  0.00  0.48  0.39 286.4
 HOU 20050720 11.72  8.77  0.00  0.49  0.36 271.6
 HOU 20050721 10.88  8.55  0.03  0.55  0.32 288.9
 HOU 20050722 10.49  8.64  0.03  0.62  0.31 296.9
 HOU 20050723 10.24  8.51  0.04  0.63  0.30 302.5
 HOU 20050724 10.54  8.81  0.02  0.66  0.30 295.1
 HOU 20050725 11.22  9.29  0.01  0.66  0.30 279.9
 HOU 20050726 11.04  8.80  0.03  0.59  0.29 283.4
 HOU 20050727 10.36  8.13  0.03  0.54  0.33 298.1
 HOU 20050728 10.23  6.83  0.00  0.31  0.42 300.6
 HOU 20050729 10.23  7.90  0.14  0.44  0.26 300.2
 HOU 20050730 10.28  9.44  0.31  0.65  0.04 298.7
 HOU 20050731 10.19  8.77  0.25  0.57  0.11 300.2
 HOU 20050801  9.94  8.04  0.07  0.57  0.28 306.2
 HOU 20050802  9.91  8.14  0.04  0.62  0.29 306.1
 HOU 20050803  9.86  8.02  0.03  0.61  0.30 306.9
 HOU 20050804  9.98  7.44  0.01  0.46  0.38 303.0
 HOU 20050805 10.25  8.16  0.06  0.56  0.28 295.8
 HOU 20050806 10.44  9.23  0.22  0.61  0.16 291.0
 HOU 20050807 10.84  8.63  0.00  0.58  0.35 281.2
 HOU 20050808 10.30  7.97  0.00  0.52  0.38 292.8
 HOU 20050809 10.70  7.87  0.00  0.44  0.40 283.1
 HOU 20050810 10.60  8.10  0.00  0.49  0.40 284.6
 HOU 20050811 10.30  8.56  0.14  0.54  0.26 290.4
 HOU 20050812 10.22  8.27  0.00  0.61  0.34 291.5
 HOU 20050813 10.24  7.72  0.01  0.51  0.33 290.2
 HOU 20050814 10.21  8.08  0.00  0.58  0.34 290.0
 HOU 20050815 10.34  8.56  0.03  0.65  0.28 286.1
 HOU 20050816 10.11  8.18  0.02  0.63  0.28 290.6
 HOU 20050817 10.42  8.24  0.01  0.56  0.35 282.3
 HOU 20050818 10.23  7.83  0.01  0.53  0.33 285.8
 HOU 20050819 10.10  8.24  0.04  0.61  0.29 287.9
 HOU 20050820 10.12  8.81  0.07  0.74  0.19 286.4
 HOU 20050821 10.47  9.02  0.08  0.67  0.25 276.6
 HOU 20050822 10.47  8.34  0.06  0.56  0.28 275.4
 HOU 20050823 10.14  8.23  0.03  0.60  0.31 282.1
 HOU 20050824 10.03  8.15  0.05  0.60  0.28 283.4
 HOU 20050825  9.95  7.66  0.01  0.53  0.34 284.1
 HOU 20050826 10.02  8.28  0.03  0.64  0.29 281.1
 HOU 20050827  9.81  7.71  0.04  0.53  0.33 285.0
 HOU 20050828  9.77  7.56  0.13  0.44  0.28 284.8
 HOU 20050829 10.19  8.41  0.14  0.53  0.26 273.2
 HOU 20050830  9.82  8.03  0.06  0.59  0.29 280.5
 HOU 20050901  9.41  7.53  0.09  0.54  0.27 287.6
 HOU 20050902  9.86  6.57  0.00  0.30  0.43 274.7
 HOU 20050903  9.53  7.20  0.09  0.44  0.30 281.2
 HOU 20050904  9.13  7.55  0.13  0.56  0.24 289.9
 HOU 20050905  8.97  7.97  0.28  0.61  0.07 292.3
 HOU 20050906  8.88  7.37  0.24  0.50  0.15 293.2
 HOU 20050907  8.98  7.59  0.30  0.50  0.09 288.9
 HOU 20050909  8.92  8.03  0.22  0.66  0.13 286.8
 HOU 20050911  9.24  8.38  0.23  0.68  0.10 274.3
 HOU 20050913  8.88  7.10  0.03  0.56  0.34 279.7
 HOU 20050914  9.21  7.07  0.00  0.51  0.38 269.3
 HOU 20050915  8.79  6.67  0.02  0.50  0.34 277.7
 HOU 20050916  8.57  6.47  0.04  0.47  0.34 281.9
 HOU 20050917  8.57  7.31  0.09  0.65  0.24 279.6
 HOU 20050918  8.63  7.51  0.08  0.72  0.20 275.8
 HOU 20050919  8.68  7.68  0.13  0.73  0.14 272.3
 HOU 20050920  8.47  7.80  0.33  0.65  0.01 275.3
 HOU 20050923  8.81  4.52  0.14  0.00  0.25 260.3
 HOU 20050924  9.37  3.88  0.06  0.00  0.14 245.1
 HOU 20050925  8.35  6.37  0.11  0.43  0.30 267.5
 HOU 20050927  8.19  6.42  0.13  0.52  0.19 267.0
 HOU 20050928  8.66  8.18100.00 33.90 94.40 270.3
 HOU 20050929  8.85  3.88 46.40 34.30 94.40 262.9
 HOU 20050930  8.72  8.24100.00 34.70 94.40 263.7
 HOU 20051001  8.66  8.17100.00 35.10 94.40 262.8
 HOU 20051002  8.64  8.16100.00 35.50 94.40 260.5
 HOU 20051003  8.76  8.27100.00 35.80 94.40 255.4
 HOU 20051004  8.40  7.93100.00 36.20 94.40 261.5
 HOU 20051005  7.98  7.54100.00 36.60 94.40 270.3
 HOU 20051006  7.75  7.32100.00 37.00 94.40 274.1
 HOU 20051007  7.57  7.12 99.70 37.40 94.40 276.7
 HOU 20051008  7.53  5.94 83.60 37.80 94.40 275.2
 HOU 20051009  7.41  7.00100.00 38.20 94.40 275.7
 HOU 20051010  7.50  6.80 96.10 38.50 94.40 270.3
 HOU 20051011  7.72  4.40 60.30 38.90 94.40 261.1
 HOU 20051012  7.73  7.27 99.60 39.30 94.40 258.0
 HOU 20051013  7.17  6.37 94.10 39.60 94.40 271.9
 HOU 20051015  6.90  6.51100.00 40.40 94.30 274.6
 HOU 20051016  6.93  6.54100.00 40.70 94.30 270.8
 HOU 20051017  7.06  6.66100.00 41.10 94.30 263.6
 HOU 20051018  6.92  6.53100.00 41.50 94.30 265.2
 HOU 20051019  7.05  6.65100.00 41.80 94.30 258.2
 HOU 20051020  7.04  6.64100.00 42.20 94.30 256.0
 HOU 20051021  7.00  6.60100.00 42.50 94.30 254.3
 HOU 20051022  6.68  6.30100.00 42.80 94.30 261.3
 HOU 20051023  6.56  6.18100.00 43.20 94.30 262.5
 HOU 20051024  5.76  5.43100.00 43.50 94.30 289.4
 HOU 20051025  5.68  5.36100.00 43.80 94.30 289.3
 HOU 20051026  5.57  5.25100.00 44.20 94.30 291.0
 HOU 20051027  5.32  4.99 99.50 44.50 94.30 298.7
 HOU 20051028  5.51  5.19100.00 44.80 94.30 287.2
 HOU 20051029  5.69  5.36100.00 45.10 94.30 276.3
 HOU 20051030  5.87  5.37 97.10 45.40 94.30 266.4
 HOU 20051031  5.71  4.77 88.50 45.70 94.30 270.0
 HOU 20051101  5.64  5.31100.00 46.00 94.30 269.8
 HOU 20051102  5.71  5.40100.00 46.30 94.40 263.8
 HOU 20051103  5.74  5.42100.00 46.60 94.40 259.8
 HOU 20051104  5.84  2.29 41.60 46.90 94.40 253.6
 HOU 20051105  5.56  3.78 72.10 47.20 94.40 261.4
 HOU 20051106  5.46  5.13 99.60 47.50 94.40 262.6
 HOU 20051107  5.42  5.09 99.50 47.80 94.40 261.4
 HOU 20051108  5.60  5.08 96.10 48.00 94.40 252.1
 HOU 20051109  5.63  5.32100.00 48.30 94.40 248.2
 HOU 20051110  5.70  3.14 58.30 48.50 94.40 242.9
 HOU 20051111  5.76  5.21 95.90 48.80 94.40 238.3
 HOU 20051112  5.68  4.75 88.50 49.00 94.40 238.8
 HOU 20051113  5.52  5.14 98.60 49.30 94.40 242.2
 HOU 20051114  5.44  5.13100.00 49.50 94.40 242.7
 HOU 20051115  5.31  3.02 60.10 49.70 94.40 245.3
 HOU 20051116  4.84  4.55 99.70 50.00 94.40 262.6
 HOU 20051117  4.83  4.56100.00 50.20 94.40 260.5
 HOU 20051118  4.73  3.34 74.70 50.40 94.40 262.9
 HOU 20051119  4.61  1.46 33.80 50.60 94.40 267.0
 HOU 20051120  4.50  2.90 68.20 50.80 94.40 270.0
 HOU 20051121  4.16  3.93100.00 51.00 94.30 286.1
 HOU 20051122  4.18  3.95100.00 51.20 94.30 282.5
 HOU 20051123  3.95  3.73100.00 51.40 94.30 294.2
 HOU 20051124  4.10  3.40 87.90 51.50 94.30 282.9
 HOU 20051125  4.15  2.95 75.20 51.70 94.30 278.2
 HOU 20051126  4.20  1.79 45.00 51.90 94.30 273.5
 HOU 20051127  4.43  4.18100.00 52.00 94.30 259.4
 HOU 20051128  4.58  4.31 99.70 52.20 94.30 251.0
 HOU 20051129  4.52  4.26100.00 52.30 94.30 252.2
 HOU 20051130  4.49  4.23100.00 52.50 94.30 252.1
 HOU 20051201  4.38  2.23 53.90 52.60 94.30 255.4
 HOU 20051202  4.18  2.69 68.10 52.70 94.30 264.2
 HOU 20051203  4.22  3.96 99.40 52.80 94.30 260.5
 HOU 20051204  4.17  1.72 43.50 52.90 94.30 261.8
 HOU 20051205  3.95  3.71 99.70 53.00 94.30 273.4
 HOU 20051206  3.88  3.47 94.90 53.10 94.30 275.9
 HOU 20051207  3.86  2.33 63.90 53.20 94.30 276.4
 HOU 20051208  3.74  1.80 51.00 53.30 94.30 282.1
 HOU 20051209  3.73  2.64 75.00 53.40 94.30 282.0
 HOU 20051210  3.63  3.38 98.60 53.50 94.30 287.7
 HOU 20051211  3.33  3.14100.00 53.50 94.30 309.4
 HOU 20051212  3.63  2.50 73.00 53.60 94.30 286.3
 HOU 20051213  3.72  3.50 99.70 53.60 94.30 279.4
 HOU 20051214  3.75  0.31  8.90 53.70 94.30 277.1
 HOU 20051215  3.74  3.52100.00 53.70 94.30 277.6
 HOU 20051216  3.75  1.98 56.10 53.70 94.30 276.3
 HOU 20051217  3.73  0.66 18.70 53.80 94.30 277.0
 HOU 20051218  3.96  3.57 95.50 53.80 94.30 263.0
 HOU 20051219  4.10  3.81 98.60 53.80 94.30 255.8
 HOU 20051220  3.76  1.35 38.00 53.80 94.30 275.1
 HOU 20051221  3.25  3.06100.00 53.80 94.30 312.4
 HOU 20051222  3.41  3.22100.00 53.80 94.30 299.0
 HOU 20051223  3.57  3.36100.00 53.80 94.30 288.6
 HOU 20051224  3.31  3.11 99.50 53.70 94.30 308.3
 HOU 20051225  3.20  3.02100.00 53.70 94.30 317.6
 HOU 20051226  3.68  3.47100.00 53.70 94.30 282.3
 HOU 20051227  3.78  2.66 74.50 53.60 94.30 276.6
 HOU 20051228  3.61  3.38 99.10 53.60 94.30 288.6
 HOU 20051229  3.74  3.53100.00 53.50 94.30 280.5
 HOU 20051230  3.77  1.96 54.70 53.40 94.30 279.5
 HOU 20051231  3.72  3.44 98.00 53.40 94.30 283.7
 HOU 20060101  4.03  1.85 48.60 53.30 94.30 266.2
