 ORD 20050724  9.02  7.99  0.25  0.55  0.20 296.3
 ORD 20050725  8.55  6.50  0.11  0.44  0.28 309.0
 ORD 20050726  8.78  5.13  0.03  0.25  0.25 300.7
 ORD 20050727  8.15  6.55  0.22  0.43  0.22 319.4
 ORD 20050728  7.95  7.12  0.28  0.56  0.16 324.5
 ORD 20050729  8.00  6.79  0.19  0.55  0.21 322.1
 ORD 20050730  7.89  6.11  0.15  0.46  0.22 324.3
 ORD 20050731  8.02  6.35  0.17  0.46  0.23 318.8
 ORD 20050801  8.08  7.08  0.25  0.54  0.19 315.6
 ORD 20050802  8.16  7.24  0.26  0.57  0.16 311.7
 ORD 20050803  8.25  6.47  0.12  0.47  0.28 307.4
 ORD 20050804  8.57  4.83  0.05  0.17  0.28 296.2
 ORD 20050805  8.20  7.35  0.33  0.51  0.15 305.7
 ORD 20050806  7.86  7.28  0.41  0.51  0.09 315.5
 ORD 20050807  7.56  6.80  0.29  0.56  0.15 323.9
 ORD 20050808  7.69  6.63  0.20  0.56  0.21 318.1
 ORD 20050809  7.97  7.11  0.27  0.58  0.14 307.6
 ORD 20050810  8.57  6.14  0.05  0.40  0.33 287.9
 ORD 20050811  8.30  5.23  0.03  0.33  0.25 293.7
 ORD 20050812  8.51  5.72  0.02  0.35  0.34 286.1
 ORD 20050813  8.10  4.17  0.06  0.16  0.16 295.9
 ORD 20050814  8.28  5.11  0.01  0.33  0.25 289.0
 ORD 20050815  7.99  6.75  0.18  0.56  0.20 295.7
 ORD 20050816  7.80  6.76  0.21  0.57  0.19 299.5
 ORD 20050817  7.77  6.58  0.16  0.60  0.18 298.5
 ORD 20050818  7.79  3.85  0.00  0.13  0.25 296.2
 ORD 20050819  7.65  6.04  0.11  0.49  0.28 298.7
 ORD 20050820  7.84  5.05  0.04  0.30  0.31 291.0
 ORD 20050821  7.42  6.59  0.26  0.55  0.19 301.8
 ORD 20050822  7.15  5.55  0.12  0.47  0.26 309.1
 ORD 20050823  6.99  5.67  0.16  0.52  0.21 312.8
 ORD 20050824  7.18  5.98  0.25  0.48  0.17 303.2
 ORD 20050825  7.65  4.80  0.00  0.31  0.32 285.4
 ORD 20050826  7.39  4.97  0.00  0.36  0.36 291.6
 ORD 20050827  7.26  5.86  0.13  0.52  0.25 293.4
 ORD 20050828  6.98  5.87  0.22  0.52  0.18 300.1
 ORD 20050829  6.68  5.71  0.21  0.53  0.22 309.6
 ORD 20050830  6.96  5.42  0.11  0.50  0.24 295.9
 ORD 20050901  6.57  5.95  0.35  0.51  0.14 304.9
 ORD 20050902  6.76  6.05  0.38  0.45  0.15 295.0
 ORD 20050903  6.65  5.89  0.51  0.33  0.08 295.8
 ORD 20050904  6.73  5.75  0.32  0.45  0.15 290.3
 ORD 20050905  6.47  5.91  0.34  0.57  0.09 296.7
 ORD 20050906  6.39  5.26  0.18  0.51  0.22 296.9
 ORD 20050907  6.51  4.09  0.00  0.32  0.31 289.8
 ORD 20050909  6.40  5.25  0.22  0.47  0.20 287.4
 ORD 20050911  6.48  5.76  0.22  0.61  0.17 277.8
 ORD 20050913  6.30  4.97  0.16  0.48  0.21 277.8
 ORD 20050914  6.00  4.81  0.13  0.51  0.25 286.5
 ORD 20050915  5.52  4.87  0.31  0.53  0.12 303.3
 ORD 20050916  5.36  4.32  0.23  0.44  0.19 307.3
 ORD 20050917  5.29  4.57  0.25  0.54  0.16 307.2
 ORD 20050918  5.45  4.42  0.17  0.50  0.22 295.7
 ORD 20050919  5.65  2.83  0.00  0.05  0.38 283.3
 ORD 20050920  5.44  5.02  0.37  0.55  0.09 288.7
 ORD 20050923  5.25  3.78  0.22  0.32  0.17 285.8
 ORD 20050924  5.14  2.55  0.03  0.17  0.15 286.8
 ORD 20050925  5.39  2.87  0.00  0.16  0.30 271.4
 ORD 20050927  5.05  4.64  0.41  0.49  0.10 278.5
 ORD 20050928  5.34  3.03 61.50 46.00 92.30 280.2
 ORD 20050929  4.96  4.57 99.80 46.40 92.30 294.1
 ORD 20050930  5.13  4.73100.00 46.80 92.30 281.7
 ORD 20051001  4.91  4.53100.00 47.20 92.30 288.2
 ORD 20051002  4.70  3.98 91.80 47.50 92.30 294.5
 ORD 20051003  4.98  4.19 91.10 47.90 92.30 275.9
 ORD 20051004  4.94  4.53 99.30 48.30 92.20 273.7
 ORD 20051005  5.11  4.71100.00 48.70 92.20 261.5
 ORD 20051006  4.72  4.17 95.90 49.10 92.20 275.5
 ORD 20051007  4.71  1.99 45.80 49.50 92.20 271.2
 ORD 20051008  4.52  4.17100.00 49.90 92.20 276.3
 ORD 20051009  4.44  4.10100.00 50.30 92.20 275.8
 ORD 20051010  4.37  4.01 99.60 50.60 92.20 275.5
 ORD 20051011  4.69  3.42 79.10 51.00 92.20 255.4
 ORD 20051012  4.51  1.92 46.30 51.40 92.20 259.6
 ORD 20051013  4.14  3.71 97.10 51.80 92.20 274.7
 ORD 20051015  4.13  3.80100.00 52.50 92.10 266.6
 ORD 20051016  4.03  3.71100.00 52.90 92.10 267.5
 ORD 20051017  3.76  0.94 27.00 53.20 92.10 278.8
 ORD 20051018  3.73  3.43100.00 53.60 92.10 276.1
 ORD 20051019  3.71  3.34 97.60 53.90 92.10 272.1
 ORD 20051020  3.60  1.25 37.70 54.30 92.10 274.4
 ORD 20051021  3.34  3.02 98.30 54.60 92.10 287.3
 ORD 20051022  2.88  2.03 76.60 55.00 92.10 320.9
 ORD 20051023  2.91  0.78 29.20 55.30 92.10 313.0
 ORD 20051024  2.76  0.97 38.30 55.70 92.10 322.0
 ORD 20051025  2.98  1.42 52.00 56.00 92.10 296.7
 ORD 20051026  2.90  1.64 61.20 56.30 92.10 297.9
 ORD 20051027  2.78  2.21 86.20 56.60 92.00 304.6
 ORD 20051028  2.78  2.56100.00 57.00 92.00 299.5
 ORD 20051029  3.24  2.98100.00 57.30 92.00 257.5
 ORD 20051030  3.15  2.87 99.20 57.60 92.00 259.6
 ORD 20051031  2.97  2.58 94.50 57.90 92.00 268.4
 ORD 20051101  2.77  2.54 99.60 58.20 92.00 280.1
 ORD 20051102  3.19  2.95100.00 58.50 92.40 243.8
 ORD 20051103  3.25  2.96 98.50 58.80 92.40 235.6
 ORD 20051104  2.80  2.59100.00 59.10 92.40 263.1
 ORD 20051105  2.61  0.52 21.50 59.40 92.40 274.7
 ORD 20051106  2.19  0.64 31.60 59.60 92.40 315.7
 ORD 20051107  2.60  2.29 95.50 59.90 92.40 266.0
 ORD 20051108  2.61  1.68 69.80 60.20 92.40 261.2
 ORD 20051109  2.26  2.04 97.90 60.40 92.40 292.4
 ORD 20051110  2.23  2.06100.00 60.70 92.30 291.3
 ORD 20051111  2.38  2.19100.00 61.00 92.30 271.1
 ORD 20051112  2.48  2.18 95.40 61.20 92.30 257.5
 ORD 20051113  2.33  2.04 94.80 61.40 92.30 268.1
 ORD 20051114  2.12  1.82 93.00 61.70 92.30 287.0
 ORD 20051115  1.97  0.91 50.00 61.90 92.30 301.3
 ORD 20051116  1.79  1.26 76.50 62.10 92.30 325.6
 ORD 20051117  1.80  1.65 99.30 62.30 92.30 318.9
 ORD 20051118  1.76  1.51 93.40 62.60 92.30 320.5
 ORD 20051119  1.85  1.71100.00 62.80 92.30 301.7
 ORD 20051120  1.87  1.18 68.20 63.00 92.30 294.9
 ORD 20051121  1.95  1.80100.00 63.20 92.30 279.8
 ORD 20051122  1.61  1.28 85.90 63.40 92.30 328.5
 ORD 20051123  1.53  0.45 31.80 63.50 92.30 339.3
 ORD 20051124  1.48  1.13 82.80 63.70 92.30 347.8
 ORD 20051125  1.55  1.43 99.90 63.90 92.30 327.9
 ORD 20051126  1.60  1.46 98.80 64.00 92.30 313.0
 ORD 20051127  1.81  0.55 33.30 64.20 92.30 276.9
 ORD 20051128  1.71  0.20 12.80 64.40 92.20 288.6
 ORD 20051129  1.57  1.03 71.60 64.50 92.20 308.7
 ORD 20051130  1.52  1.20 85.70 64.60 92.20 313.3
 ORD 20051201  1.34  0.75 61.00 64.80 92.20 350.4
 ORD 20051202  1.43  1.31 99.10 64.90 92.20 325.8
 ORD 20051203  1.53  1.28 91.20 65.00 92.20 302.9
 ORD 20051204  1.28  1.14 96.20 65.10 92.20 354.9
 ORD 20051205  1.17  1.08 99.50 65.20 92.20 384.7
 ORD 20051206  1.26  1.16100.00 65.30 92.20 355.9
 ORD 20051207  1.19  1.08 97.80 65.40 92.20 373.9
 ORD 20051208  1.28  0.82 69.20 65.50 92.20 345.7
 ORD 20051209  1.33  1.22 99.40 65.60 92.20 332.9
 ORD 20051210  1.37  1.22 95.50 65.60 92.20 319.8
 ORD 20051211  1.34  1.13 91.00 65.70 92.20 327.1
 ORD 20051212  1.30  1.15 95.70 65.80 92.20 334.4
 ORD 20051213  1.48  1.26 91.30 65.80 92.20 294.1
 ORD 20051214  1.53  0.63 44.60 65.90 92.20 285.3
 ORD 20051215  1.34  1.01 81.60 65.90 92.20 321.7
 ORD 20051216  1.23  0.89 78.50 65.90 92.20 350.1
 ORD 20051217  1.29  1.19100.00 65.90 92.20 332.8
 ORD 20051218  1.16  0.98 91.20 66.00 92.20 368.8
 ORD 20051219  1.25  1.15100.00 66.00 92.20 341.8
 ORD 20051220  1.30  1.20100.00 66.00 92.20 329.2
 ORD 20051221  1.26  1.16100.00 66.00 92.20 341.3
 ORD 20051222  1.43  1.21 92.10 66.00 92.20 301.7
 ORD 20051223  1.36  0.52 41.10 65.90 92.20 316.0
 ORD 20051224  1.40  0.34 26.20 65.90 92.20 309.5
 ORD 20051225  1.19  0.51 46.60 65.90 92.20 361.1
 ORD 20051226  1.28  0.85 72.20 65.80 92.20 337.6
 ORD 20051227  1.49  1.37100.00 65.80 92.20 293.9
 ORD 20051228  1.43  0.48 36.90 65.70 92.20 307.9
 ORD 20051229  1.42  0.96 73.30 65.70 92.20 309.8
 ORD 20051230  1.40  0.92 71.30 65.60 92.20 316.3
 ORD 20051231  1.33  0.92 75.50 65.50 92.20 334.3
 ORD 20060101  1.58  1.25 86.40 65.50 92.20 286.4
