 PVD 20120102  1.24  1.19 99.70 65.20 96.10 364.8
 PVD 20120103  1.08  1.04100.00 65.10 96.10 424.2
 PVD 20120104  1.17  1.12100.00 65.00 96.10 393.7
 PVD 20120105  1.18  1.12 99.30 64.90 96.10 394.6
 PVD 20120106  1.46  1.18 83.80 64.70 96.10 322.1
 PVD 20120107  1.56  1.50100.00 64.60 96.10 305.3
 PVD 20120108  1.30  1.25100.00 64.50 96.10 368.9
 PVD 20120109  1.44  1.38100.00 64.40 96.10 338.0
 PVD 20120110  1.48  1.43100.00 64.20 96.10 332.0
 PVD 20120111  1.50  1.44100.00 64.10 96.10 333.1
 PVD 20120112  1.56  0.11  7.40 63.90 96.10 324.8
 PVD 20120113  1.41  1.35 99.40 63.70 96.10 362.7
 PVD 20120114  1.35  1.30100.00 63.60 96.10 381.7
 PVD 20120115  1.39  1.34100.00 63.40 96.10 376.2
 PVD 20120116  1.55  1.46 98.40 63.20 96.10 344.8
 PVD 20120117  1.75  1.35 80.40 63.00 96.10 311.9
 PVD 20120118  1.74  1.76100.00 62.80 96.10 317.4
 PVD 20120119  1.41  1.19 83.70 62.70 96.10 393.2
 PVD 20120120  1.48  1.63100.00 62.40 96.10 382.0
 PVD 20120121  1.69  0.73 38.40 62.20 96.10 341.0
 PVD 20120122  1.73  2.07 98.00 62.00 96.10 338.4
 PVD 20120123  1.80  0.88 50.80 61.80 96.10 331.2
 PVD 20120124  1.79  1.69 98.40 61.60 96.10 337.2
 PVD 20120125  1.87  1.80100.00 61.30 96.10 328.9
 PVD 20120126  1.83  1.72 98.20 61.10 96.10 341.2
 PVD 20120127  1.94  0.42 22.70 60.90 96.20 328.7
 PVD 20120128  2.06  1.92 97.10 60.60 96.20 315.7
 PVD 20120129  1.82  1.75100.00 60.40 96.20 358.9
 PVD 20120130  1.61  1.55100.00 60.10 96.20 409.3
 PVD 20120131  1.82  1.55 88.20 59.80 96.20 371.1
 PVD 20120201  1.89  1.42 78.60 59.60 96.20 364.2
 PVD 20120202  1.86  1.39 77.90 59.30 96.20 376.6
 PVD 20120203  1.82  1.74 99.40 59.00 96.20 392.1
 PVD 20120204  1.91  1.80 98.20 58.70 96.20 382.4
 PVD 20120205  1.68  1.60 99.10 58.40 96.20 439.9
 PVD 20120206  1.93  1.85100.00 58.10 96.20 393.0
 PVD 20120207  2.33  2.24100.00 57.80 96.20 335.4
 PVD 20120209  2.18  2.10100.00 57.20 96.20 369.2
 PVD 20120210  2.43  2.34100.00 56.90 96.20 340.5
 PVD 20120211  2.46  0.96 37.70 56.60 96.20 341.8
 PVD 20120212  1.74  1.92100.00 56.30 96.20 483.2
 PVD 20120213  2.22  2.13100.00 55.90 96.20 390.3
 PVD 20120214  2.59  2.08 83.60 55.60 96.20 344.5
 PVD 20120215  2.73  2.32 88.00 55.30 96.20 333.4
 PVD 20120216  2.91  2.73 97.40 54.90 96.20 320.4
 PVD 20120217  2.87  1.43 52.00 54.60 96.20 331.2
 PVD 20120218  2.69  2.59100.00 54.30 96.20 356.7
 PVD 20120219  3.05  2.93 99.80 53.90 96.20 325.4
 PVD 20120220  2.89  2.71 97.40 53.60 96.20 347.5
 PVD 20120221  2.81  2.64 97.70 53.20 96.30 362.5
 PVD 20120222  2.64  2.51 98.50 52.80 96.30 389.7
 PVD 20120223  2.70  1.62 62.40 52.50 96.30 389.7
 PVD 20120224  3.21  0.39 12.50 52.10 96.30 338.8
 PVD 20120225  2.61  2.21 88.20 51.80 96.30 415.2
 PVD 20120226  3.15  3.03100.00 51.40 96.30 356.3
 PVD 20120227  3.70  3.53 99.10 51.00 96.30 314.9
 PVD 20120228  3.38  3.15 97.00 50.60 96.30 346.5
 PVD 20120229  3.64  2.91 83.00 50.30 96.30 329.7
 PVD 20120302  3.49  2.61 78.00 49.50 96.10 353.4
 PVD 20120303  3.82  0.69 18.80 49.10 96.10 332.6
 PVD 20120304  3.74  2.02 56.40 48.70 96.10 343.9
 PVD 20120305  3.54  3.40100.00 48.30 96.10 366.6
 PVD 20120306  3.70  3.56100.00 48.00 96.10 358.1
 PVD 20120307  4.57  4.39100.00 47.60 96.10 303.6
 PVD 20120308  4.91  4.54 96.10 47.20 96.10 290.1
 PVD 20120309  4.18  3.97 98.70 46.80 96.10 337.6
 PVD 20120310  3.56  3.25 95.00 46.40 96.20 394.6
 PVD 20120313  4.88  3.08 65.50 45.20 96.20 313.2
 PVD 20120314  4.39  4.22100.00 44.80 96.20 347.7
 PVD 20120315  4.38  4.19 99.40 44.40 96.20 353.5
 PVD 20120316  4.66  3.87 86.40 44.00 96.20 339.9
 PVD 20120317  4.96  4.77100.00 43.60 96.20 327.2
 PVD 20120318  5.25  5.04 99.70 43.20 96.20 315.7
 PVD 20120319  5.67  5.45 99.90 42.80 96.20 299.6
 PVD 20120320  5.82  5.60100.00 42.40 96.20 297.1
 PVD 20120321  6.15  5.92100.00 42.00 96.20 287.6
 PVD 20120322  6.37  6.10 99.60 41.60 96.20 282.9
 PVD 20120323  6.35  6.03 98.80 41.20 96.20 287.4
 PVD 20120324  6.22  3.73 62.50 40.80 96.20 295.8
 PVD 20120325  6.38  1.20 19.50 40.40 96.20 293.1
 PVD 20120326  5.22  5.02100.00 40.00 96.20 351.1
 PVD 20120327  5.10  4.90100.00 39.60 96.20 362.3
 PVD 20120328  5.56  3.26 61.10 39.20 96.20 340.5
 PVD 20120329  5.30  3.22 63.20 38.80 96.20 358.7
 PVD 20120330  5.48  5.06 96.00 38.40 96.20 352.7
 PVD 20120331  5.73  2.46 44.80 38.00 96.20 343.1
 PVD 20120401  5.57  5.06 94.50 37.60 96.20 355.4
 PVD 20120402  4.71  2.88 63.50 37.20 96.20 414.5
 PVD 20120403  6.04  5.82100.00 36.80 96.20 338.5
 PVD 20120404  6.10  5.87100.00 36.40 96.20 339.3
 PVD 20120405  5.72  5.51100.00 36.10 96.30 361.9
 PVD 20120406  5.27  5.07100.00 35.70 96.30 392.2
 PVD 20120407  5.36  5.16100.00 35.30 96.30 389.9
 PVD 20120408  5.64  4.44 81.70 34.90 96.30 376.8
 PVD 20120409  5.64  4.83 88.90 34.50 96.30 380.3
 PVD 20120410  5.29  5.10100.00 34.10 96.30 405.3
 PVD 20120411  5.59  5.32 98.90 33.80 96.30 390.2
 PVD 20120412  5.67  3.96 72.50 33.40 96.30 388.8
 PVD 20120413  5.67  5.25 96.30 33.00 96.30 392.3
 PVD 20120414  6.21  5.67 94.70 32.70 96.30 366.0
 PVD 20120415  6.86  6.14 93.00 32.30 96.30 339.3
 PVD 20120416  7.70  7.42100.00 31.90 96.30 310.8
 PVD 20120417  7.60  7.32100.00 31.60 96.30 316.6
 PVD 20120418  7.27  6.84 97.70 31.20 96.30 331.0
 PVD 20120419  7.27  6.94 99.10 30.90 96.30 333.5
 PVD 20120420  7.79  7.43 99.00 30.50 96.30 317.0
 PVD 20120421  7.64  7.18 97.50 30.20 96.30 324.5
 PVD 20120422  7.52  3.56 49.30 29.90 96.30 331.3
 PVD 20120423  7.40  2.55 35.80 29.50 96.30 337.5
 PVD 20120424  6.76  6.19 95.00 29.20 96.30 366.2
 PVD 20120425  6.84  6.50 98.80 28.90 96.30 365.2
 PVD 20120426  7.26  6.94 99.20 28.50 96.30 349.4
 PVD 20120427  6.60  6.28 98.80 28.20 96.30 380.3
 PVD 20120428  7.14  6.70 97.50 27.90 96.30 358.4
 PVD 20120429  6.21  5.98100.00 27.60 96.30 405.1
 PVD 20120430  7.35  7.04 99.30 27.30 96.30 353.4
 PVD 20120501  7.31  0.64  9.00 27.00 96.30 356.9
 PVD 20120502  7.62  6.93 94.70 26.70 96.20 346.9
