 LAS 20110102  2.23  2.05 97.40 59.60 94.10 325.5
 LAS 20110103  2.29  1.59 74.10 59.50 94.10 319.5
 LAS 20110104  2.37  2.23100.00 59.40 94.10 312.2
 LAS 20110105  2.49  2.35100.00 59.30 94.10 300.3
 LAS 20110106  2.68  2.50 99.20 59.20 94.10 284.1
 LAS 20110107  2.70  2.24 88.10 59.10 94.10 284.2
 LAS 20110108  3.27  3.08100.00 59.00 94.10 243.1
 LAS 20110109  2.90  2.71 99.10 58.80 94.20 271.7
 LAS 20110110  2.82  2.66100.00 58.70 94.20 280.6
 LAS 20110111  2.87  2.26 83.80 58.50 94.20 279.1
 LAS 20110112  2.58  2.42 99.60 58.40 94.20 309.4
 LAS 20110113  2.99  2.80 99.60 58.20 94.20 274.5
 LAS 20110114  3.21  3.03100.00 58.10 94.20 260.3
 LAS 20110115  3.18  2.99100.00 57.90 94.20 265.7
 LAS 20110116  3.31  3.08 98.70 57.70 94.20 258.7
 LAS 20110117  3.52  3.31100.00 57.50 94.20 248.7
 LAS 20110118  3.50  3.27 99.30 57.30 94.20 252.8
 LAS 20110119  2.69  2.52 99.60 57.10 94.20 320.8
 LAS 20110120  3.19  3.01100.00 56.90 94.20 279.0
 LAS 20110121  3.45  3.25100.00 56.70 94.20 264.3
 LAS 20110122  3.51  3.28 99.50 56.50 94.20 263.4
 LAS 20110123  3.25  3.06100.00 56.30 94.20 284.2
 LAS 20110124  3.26  3.07100.00 56.10 94.20 287.3
 LAS 20110125  3.20  3.01100.00 55.80 94.20 295.1
 LAS 20110126  3.02  2.85100.00 55.60 94.20 314.0
 LAS 20110127  3.30  3.11100.00 55.40 94.20 294.3
 LAS 20110128  3.41  3.21100.00 55.10 94.20 289.8
 LAS 20110129  3.43  3.23100.00 54.90 94.20 292.3
 LAS 20110130  3.19  2.03 67.40 54.60 94.20 315.2
 LAS 20110131  3.00  2.82 99.90 54.30 94.20 337.6
 LAS 20110201  2.77  2.60 99.70 54.10 94.20 368.6
 LAS 20110202  2.89  2.73100.00 53.80 94.20 359.2
 LAS 20110203  3.39  3.20100.00 53.50 94.20 316.3
 LAS 20110204  3.61  3.41100.00 53.20 94.30 303.6
 LAS 20110205  3.92  3.62 98.10 52.90 94.30 287.5
 LAS 20110206  3.84  3.47 96.00 52.60 94.30 296.3
 LAS 20110207  4.14  3.90 99.80 52.30 94.30 281.7
 LAS 20110208  3.51  3.31100.00 52.00 94.30 329.3
 LAS 20110209  4.33  4.08100.00 51.70 94.30 278.7
 LAS 20110210  4.40  4.15100.00 51.40 94.30 278.8
 LAS 20110211  4.62  4.36100.00 51.10 94.30 271.3
 LAS 20110212  5.09  4.80100.00 50.80 94.30 253.4
 LAS 20110213  5.46  5.10 99.20 50.50 94.30 242.3
 LAS 20110214  5.47  4.67 90.60 50.10 94.30 245.3
 LAS 20110215  4.95  4.67100.00 49.80 94.30 270.7
 LAS 20110216  4.25  4.00 99.90 49.50 94.30 312.7
 LAS 20110217  4.06  3.83100.00 49.10 94.30 329.5
 LAS 20110218  4.05  3.72 97.30 48.80 94.30 335.3
 LAS 20110219  3.25  2.44 79.70 48.40 94.30 412.8
 LAS 20110220  3.66  3.45100.00 48.10 94.30 377.2
 LAS 20110221  4.80  4.29 94.70 47.70 94.30 302.5
 LAS 20110222  4.55  4.29100.00 47.40 94.40 320.9
 LAS 20110223  4.38  4.14100.00 47.00 94.40 336.2
 LAS 20110224  4.79  4.52100.00 46.60 94.40 316.2
 LAS 20110225  4.96  4.39 93.80 46.30 94.40 311.1
 LAS 20110226  4.21  0.76 19.20 45.90 94.40 362.4
 LAS 20110227  4.08  3.70 95.90 45.50 94.40 377.4
 LAS 20110228  4.44  4.19100.00 45.20 94.40 356.0
 LAS 20110301  5.00  4.65 98.50 44.80 94.40 325.5
 LAS 20110302  5.74  5.34 99.70 44.40 93.40 293.9
 LAS 20110303  5.31  4.96100.00 44.00 93.40 317.9
 LAS 20110304  4.93  4.61100.00 43.60 93.40 342.9
 LAS 20110305  5.36  4.95 98.80 43.20 93.40 323.9
 LAS 20110306  5.96  5.37 96.30 42.90 93.40 299.7
 LAS 20110307  4.71  3.85 87.50 42.50 93.40 371.1
 LAS 20110308  5.95  5.56100.00 42.10 93.40 308.1
 LAS 20110309  6.59  6.15 99.90 41.70 93.40 286.6
 LAS 20110310  6.92  6.45 99.70 41.30 93.40 278.2
 LAS 20110311  6.14  5.74100.00 40.90 93.40 311.4
 LAS 20110312  5.98  5.59100.00 40.50 93.50 321.8
 LAS 20110313  6.44  6.01100.00 40.10 93.50 306.5
 LAS 20110314  6.43  5.90 98.20 39.70 93.50 310.5
 LAS 20110315  6.71  6.21 99.10 39.30 93.50 303.0
 LAS 20110316  7.52  6.08 86.50 38.90 93.50 278.6
 LAS 20110317  7.29  5.62 82.50 38.50 93.50 289.5
 LAS 20110318  6.17  5.77100.00 38.10 93.50 335.9
 LAS 20110319  5.54  3.89 75.00 37.70 93.50 372.1
 LAS 20110320  5.33  2.84 57.00 37.30 93.50 388.9
 LAS 20110321  4.95  4.63 99.90 36.90 93.50 418.8
 LAS 20110322  5.37  4.95 98.60 36.50 93.50 395.0
 LAS 20110323  6.80  6.36100.00 36.10 93.50 326.7
 LAS 20110324  6.41  5.87 98.00 35.70 93.50 347.1
 LAS 20110325  6.16  5.50 95.30 35.30 93.50 362.2
 LAS 20110326  6.47  5.26 86.90 34.90 93.50 351.1
 LAS 20110327  7.07  6.61100.00 34.50 93.50 329.2
 LAS 20110328  7.37  6.90100.00 34.10 93.50 320.6
 LAS 20110329  7.34  6.85 99.70 33.70 93.60 325.0
 LAS 20110330  7.58  7.04 99.30 33.30 93.60 319.2
 LAS 20110331  7.49  7.01100.00 32.90 93.60 325.3
 LAS 20110401  8.14  7.62100.00 32.50 93.60 306.2
 LAS 20110402  8.56  7.51 93.80 32.10 93.60 296.2
 LAS 20110403  7.28  3.89 57.20 31.80 93.60 341.8
 LAS 20110404  7.78  7.28100.00 31.40 93.60 326.2
 LAS 20110405  8.32  7.68 98.60 31.00 93.60 311.2
 LAS 20110406  9.20  5.35 62.10 30.60 93.60 288.8
 LAS 20110407  7.51  6.99 99.60 30.20 93.60 344.2
 LAS 20110408  6.99  5.54 84.60 29.80 93.60 368.0
 LAS 20110409  6.98  5.91 90.70 29.50 93.60 371.3
 LAS 20110410  8.19  7.66100.00 29.10 93.60 327.4
 LAS 20110411  9.40  8.06 91.50 28.70 93.60 294.0
 LAS 20110412  8.65  8.10100.00 28.30 93.60 316.9
 LAS 20110413  7.51  7.03100.00 28.00 93.60 358.7
 LAS 20110414  9.03  8.41 99.50 27.60 93.60 310.2
 LAS 20110415  9.05  8.48100.00 27.20 93.60 311.5
 LAS 20110416  9.30  8.71100.00 26.90 93.60 306.4
 LAS 20110417  9.36  8.71 99.40 26.50 93.60 306.8
 LAS 20110418  9.49  6.88 77.50 26.20 93.60 305.3
 LAS 20110419  9.96  9.29 99.60 25.80 93.60 295.1
 LAS 20110420  9.76  9.10 99.60 25.50 93.60 301.6
 LAS 20110421  9.14  8.56100.00 25.10 93.70 320.0
 LAS 20110422  9.42  8.82100.00 24.80 93.70 314.2
 LAS 20110423  8.32  7.67 98.40 24.40 93.70 349.6
 LAS 20110424  8.92  8.35100.00 24.10 93.70 331.7
 LAS 20110425  9.77  9.12 99.70 23.80 93.70 309.4
 LAS 20110426  9.68  9.07100.00 23.40 93.70 313.0
 LAS 20110427 10.09  9.45100.00 23.10 93.70 303.7
 LAS 20110428 10.03  9.32 99.20 22.80 93.70 306.7
 LAS 20110429  9.85  9.23100.00 22.50 93.70 312.6
 LAS 20110430  8.53  7.99100.00 22.20 93.70 353.4
 LAS 20110501  8.56  8.02100.00 21.90 93.70 354.0
 LAS 20110502  9.76  9.05100.00 21.60 92.70 318.6
 LAS 20110503  9.66  8.95100.00 21.30 92.70 322.6
 LAS 20110504 10.34  9.58100.00 21.00 92.70 306.6
 LAS 20110505 10.30  9.54100.00 20.70 92.70 308.8
 LAS 20110506 10.09  9.35100.00 20.40 92.70 314.9
 LAS 20110507 10.30  9.54100.00 20.20 92.70 311.0
 LAS 20110508 10.43  9.22 95.40 19.90 92.70 308.7
 LAS 20110509  8.30  6.45 83.90 19.60 92.70 373.7
 LAS 20110510  8.76  7.87 96.90 19.40 92.70 358.2
 LAS 20110511  9.41  8.72100.00 19.10 92.70 338.5
