 PWM 20110102  1.35  1.13 86.90 67.20 96.10 287.9
 PWM 20110103  1.15  1.34100.00 67.10 96.10 338.1
 PWM 20110104  1.12  1.32100.00 67.00 96.10 350.4
 PWM 20110105  1.03  1.20100.00 66.90 96.10 383.7
 PWM 20110106  1.04  1.15 96.50 66.70 96.10 383.8
 PWM 20110107  1.05  1.16 96.20 66.60 96.10 387.4
 PWM 20110108  1.07  1.19 96.10 66.50 96.10 382.8
 PWM 20110109  1.02  1.10 95.00 66.40 96.10 404.4
 PWM 20110110  1.10  1.25 98.30 66.20 96.10 380.8
 PWM 20110111  1.18  1.36100.00 66.10 96.10 358.5
 PWM 20110112  1.16  0.50 37.60 65.90 96.10 368.4
 PWM 20110113  1.14  1.47100.00 65.80 96.10 381.5
 PWM 20110114  1.11  1.35100.00 65.60 96.10 396.9
 PWM 20110115  1.31  1.61 98.30 65.40 96.10 340.5
 PWM 20110116  1.06  1.33100.00 65.20 96.10 427.5
 PWM 20110117  1.17  1.46100.00 65.10 96.10 391.4
 PWM 20110118  1.45  1.43 82.40 64.90 96.10 320.8
 PWM 20110119  1.38  1.69 99.40 64.70 96.10 342.9
 PWM 20110120  1.23  1.57100.00 64.50 96.10 390.0
 PWM 20110121  1.21  0.74 45.40 64.30 96.10 404.4
 PWM 20110122  1.21  1.57100.00 64.00 96.10 411.2
 PWM 20110123  1.20  1.47 97.40 63.80 96.10 423.4
 PWM 20110124  1.28  1.61100.00 63.60 96.10 404.0
 PWM 20110125  1.27  1.50 93.50 63.40 96.10 415.8
 PWM 20110126  1.39  1.72 97.50 63.10 96.10 385.4
 PWM 20110127  1.46  1.84 97.30 62.90 96.20 374.2
 PWM 20110128  1.49  1.83 96.80 62.60 96.20 375.3
 PWM 20110129  1.42  1.77 98.40 62.40 96.20 399.3
 PWM 20110130  1.55  1.90 95.20 62.10 96.20 372.5
 PWM 20110131  1.57  1.99100.00 61.80 96.20 375.7
 PWM 20110201  1.70  1.46 67.20 61.60 96.20 355.4
 PWM 20110202  1.99  1.02 37.60 61.30 96.20 311.3
 PWM 20110203  1.74  2.25 98.90 61.00 96.20 358.4
 PWM 20110204  1.89  2.42100.00 60.70 96.20 338.0
 PWM 20110205  2.07  2.39 90.30 60.40 96.20 317.4
 PWM 20110206  1.91  2.37 99.50 60.20 96.20 346.7
 PWM 20110207  1.90  2.31 98.90 59.90 96.20 356.1
 PWM 20110208  1.86  1.53 66.00 59.50 96.20 371.4
 PWM 20110209  1.84  2.37100.00 59.20 96.20 382.1
 PWM 20110210  1.62  2.04100.00 58.90 96.20 441.1
 PWM 20110211  1.86  2.35100.00 58.60 96.20 394.4
 PWM 20110212  1.86  1.84 84.70 58.30 96.20 402.0
 PWM 20110213  1.86  1.78 83.70 58.00 96.20 409.9
 PWM 20110214  2.12  1.94 77.20 57.60 96.20 370.5
 PWM 20110215  2.06  2.36100.00 57.30 96.20 387.8
 PWM 20110216  2.48  2.22 82.50 57.00 96.20 333.6
 PWM 20110217  2.49  2.39 99.50 56.60 96.20 338.1
 PWM 20110218  2.52  1.32 45.60 56.30 96.20 340.2
 PWM 20110219  2.18  2.73 99.10 55.90 96.20 396.2
 PWM 20110220  2.02  2.16100.00 55.60 96.20 434.6
 PWM 20110221  2.12  2.38 99.70 55.20 96.20 422.8
 PWM 20110222  2.17  2.80100.00 54.90 96.30 420.2
