 LAS 20100102  2.56  2.41100.00 59.60 94.10 288.1
 LAS 20100103  2.43  2.29100.00 59.50 94.10 303.4
 LAS 20100104  2.37  2.23100.00 59.40 94.10 312.1
 LAS 20100105  2.42  2.27 99.50 59.30 94.10 308.5
 LAS 20100106  2.48  2.34100.00 59.20 94.10 304.0
 LAS 20100107  2.50  2.14 91.10 59.10 94.10 304.7
 LAS 20100108  2.66  2.31 92.50 59.00 94.10 290.8
 LAS 20100109  2.60  2.43 99.40 58.80 94.20 299.0
 LAS 20100110  2.44  2.13 92.80 58.70 94.20 318.9
 LAS 20100111  2.65  2.50100.00 58.50 94.20 299.2
 LAS 20100112  2.91  2.74100.00 58.40 94.20 278.4
 LAS 20100113  2.58  1.86 76.50 58.20 94.20 312.1
 LAS 20100114  2.75  2.59100.00 58.10 94.20 297.7
 LAS 20100115  2.94  2.70 97.40 57.90 94.20 284.2
 LAS 20100116  2.75  1.78 68.60 57.70 94.20 304.4
 LAS 20100117  2.82  2.35 88.60 57.50 94.20 300.7
 LAS 20100118  2.61  0.58 23.80 57.30 94.20 325.6
 LAS 20100119  2.71  2.40 94.20 57.10 94.20 318.9
 LAS 20100120  2.68  2.28 90.20 56.90 94.20 325.7
 LAS 20100121  3.09  0.93 32.20 56.70 94.20 290.7
 LAS 20100122  2.27  1.70 79.30 56.50 94.20 387.0
 LAS 20100123  2.45  2.16 93.60 56.30 94.20 365.8
 LAS 20100124  2.93  2.64 95.70 56.10 94.20 315.5
 LAS 20100125  3.05  2.80 97.70 55.80 94.20 308.2
 LAS 20100126  2.76  2.55 98.10 55.60 94.20 340.5
 LAS 20100127  2.60  1.50 61.20 55.40 94.20 363.5
 LAS 20100128  2.82  2.66100.00 55.10 94.20 341.9
 LAS 20100129  2.76  2.58 99.20 54.90 94.20 353.7
 LAS 20100130  2.64  1.36 54.90 54.60 94.20 374.0
 LAS 20100131  2.94  2.76 99.50 54.30 94.20 343.7
 LAS 20100201  3.00  2.66 94.10 54.10 94.20 341.9
 LAS 20100202  3.06  2.66 92.40 53.80 94.20 341.4
 LAS 20100203  2.96  2.68 96.10 53.50 94.20 357.0
 LAS 20100204  3.30  2.98 95.70 53.20 94.30 328.4
 LAS 20100205  3.59  3.37 99.60 52.90 94.30 309.7
 LAS 20100206  3.34  0.49 15.60 52.60 94.30 334.2
 LAS 20100207  3.22  2.12 70.20 52.30 94.30 350.4
 LAS 20100208  3.59  3.15 93.10 52.00 94.30 322.8
 LAS 20100209  3.17  2.06 69.30 51.70 94.30 365.8
 LAS 20100210  3.08  2.87 99.10 51.40 94.30 380.6
 LAS 20100211  4.00  3.77100.00 51.10 94.30 306.7
 LAS 20100212  3.59  3.39100.00 50.80 94.30 341.2
 LAS 20100213  3.79  3.57100.00 50.50 94.30 330.4
 LAS 20100214  3.78  3.56 99.80 50.10 94.30 335.7
 LAS 20100215  3.93  3.71100.00 49.80 94.30 329.2
 LAS 20100216  4.07  3.83100.00 49.50 94.30 324.4
 LAS 20100217  3.82  3.60100.00 49.10 94.30 347.8
 LAS 20100218  4.29  4.04100.00 48.80 94.30 319.1
 LAS 20100219  4.26  3.57 88.90 48.40 94.30 325.5
 LAS 20100220  3.48  1.98 60.50 48.10 94.30 394.6
 LAS 20100221  3.60  2.09 61.20 47.70 94.30 387.8
 LAS 20100222  3.44  3.22 99.00 47.40 94.40 409.7
 LAS 20100223  4.09  3.80 98.40 47.00 94.40 356.5
 LAS 20100224  4.20  3.84 96.80 46.60 94.40 353.7
 LAS 20100225  4.47  4.19 99.40 46.30 94.40 339.5
 LAS 20100226  4.91  4.27 92.20 45.90 94.40 317.5
 LAS 20100227  4.03  0.65 17.10 45.50 94.40 382.1
 LAS 20100228  4.13  3.87 99.30 45.20 94.40 378.7
 LAS 20100301  5.30  4.95 99.00 44.80 94.40 310.1
 LAS 20100302  4.70  4.21 95.90 44.40 93.40 348.2
 LAS 20100303  4.73  4.41 99.70 44.00 93.40 350.6
 LAS 20100304  3.94  3.35 91.10 43.60 93.40 416.5
 LAS 20100305  5.08  4.75100.00 43.20 93.40 338.7
 LAS 20100306  4.82  4.24 94.10 42.90 93.40 358.9
 LAS 20100307  4.46  2.63 63.20 42.50 93.40 388.8
 LAS 20100308  5.27  4.36 88.50 42.10 93.40 341.3
 LAS 20100309  4.39  2.98 72.90 41.70 93.40 404.6
 LAS 20100310  4.66  4.30 98.80 41.30 93.40 389.2
 LAS 20100311  5.24  4.90100.00 40.90 93.40 355.8
 LAS 20100312  5.86  5.48100.00 40.50 93.50 327.6
 LAS 20100313  5.22  2.54 52.30 40.10 93.50 365.8
 LAS 20100314  5.22  4.87 99.90 39.70 93.50 370.3
 LAS 20100315  6.39  5.98100.00 39.30 93.50 315.4
 LAS 20100316  7.05  6.59100.00 38.90 93.50 294.1
 LAS 20100317  7.15  6.50 97.20 38.50 93.50 293.9
 LAS 20100318  6.69  6.25100.00 38.10 93.50 314.3
