 ABQ 20100102  2.83  3.27 99.20 58.40 94.80 299.1
 ABQ 20100103  2.88  3.11 99.40 58.30 94.80 295.9
 ABQ 20100104  2.76  2.99100.00 58.20 94.80 309.6
 ABQ 20100105  2.62  2.52100.00 58.10 94.80 326.6
 ABQ 20100106  2.74  2.64100.00 58.00 94.80 315.3
 ABQ 20100107  2.75  2.40 90.80 57.90 94.80 316.7
 ABQ 20100108  2.83  2.72100.00 57.70 94.80 311.3
 ABQ 20100109  2.81  2.67 99.80 57.60 94.80 315.3
 ABQ 20100110  2.97  2.82100.00 57.50 94.80 303.1
 ABQ 20100111  2.83  2.67 99.80 57.30 94.80 319.0
 ABQ 20100112  3.07  2.90 99.60 57.20 94.80 298.6
 ABQ 20100113  3.33  3.04 96.40 57.00 94.80 281.3
 ABQ 20100114  2.87  2.69 99.10 56.80 94.80 323.6
 ABQ 20100115  2.94  2.79100.00 56.70 94.80 319.6
 ABQ 20100116  3.26  3.09100.00 56.50 94.80 294.8
 ABQ 20100117  3.10  2.94100.00 56.30 94.80 311.1
 ABQ 20100118  3.16  2.91 97.10 56.10 94.80 308.9
 ABQ 20100119  3.12  1.67 56.20 55.90 94.90 315.6
 ABQ 20100120  2.90  2.47 89.50 55.70 94.90 339.8
 ABQ 20100121  3.79  1.93 53.50 55.50 94.90 272.0
 ABQ 20100122  3.00  1.93 67.80 55.30 94.90 337.2
 ABQ 20100123  2.50  2.13 89.50 55.10 94.90 403.0
 ABQ 20100124  2.93  2.74 98.00 54.80 94.90 352.2
 ABQ 20100125  3.49  3.49 92.60 54.60 94.90 305.8
 ABQ 20100126  3.49  3.21 96.60 54.40 94.90 309.8
 ABQ 20100127  3.29  2.84 90.50 54.10 94.90 330.1
 ABQ 20100128  3.11  1.20 36.70 53.90 94.90 351.5
 ABQ 20100129  2.94  2.40 75.30 53.60 94.90 374.7
 ABQ 20100130  3.21  3.09 99.70 53.30 94.90 350.9
 ABQ 20100131  3.38  2.25 67.30 53.10 94.90 339.6
 ABQ 20100201  3.52  4.05 99.30 52.80 94.90 332.1
 ABQ 20100202  3.58  4.09 99.00 52.50 94.90 331.6
 ABQ 20100203  3.75  2.45 55.90 52.30 94.90 322.9
 ABQ 20100204  3.45  3.26 81.00 52.00 94.90 351.9
 ABQ 20100205  4.27  3.56 86.10 51.70 94.90 296.0
 ABQ 20100206  4.21  3.80 94.20 51.40 94.90 303.7
 ABQ 20100207  3.91  2.33 53.10 51.10 94.90 328.2
 ABQ 20100208  4.09  2.49 55.10 50.80 94.90 319.8
 ABQ 20100209  4.17  2.67 66.50 50.50 94.90 318.7
 ABQ 20100210  3.86  4.18 95.10 50.20 94.90 345.1
 ABQ 20100211  3.83  4.38 99.70 49.80 94.90 352.3
 ABQ 20100212  3.98  4.59100.00 49.50 95.00 345.4
 ABQ 20100213  4.06  3.94100.00 49.20 95.00 344.6
 ABQ 20100214  4.08  3.95 99.80 48.90 95.00 348.2
 ABQ 20100215  4.32  3.72 89.30 48.50 95.00 336.0
 ABQ 20100216  4.02  3.47 90.00 48.20 95.00 362.3
 ABQ 20100217  4.14  3.98100.00 47.80 95.00 358.5
 ABQ 20100218  4.33  4.12 98.80 47.50 95.00 349.4
 ABQ 20100219  4.91  4.58 98.20 47.10 95.00 317.9
 ABQ 20100220  4.05  3.21 83.60 46.80 95.00 380.9
 ABQ 20100221  4.07  2.44 62.90 46.40 95.00 384.1
 ABQ 20100222  3.77  0.88 24.40 46.10 95.00 416.7
 ABQ 20100223  3.80  4.10 99.90 45.70 95.00 419.3
 ABQ 20100224  4.51  4.32 99.00 45.30 95.00 365.7
 ABQ 20100225  4.44  3.20 74.30 45.00 95.00 375.2
