 LAX 20100102  3.15  2.97 98.40 57.30 95.60 277.4
 LAX 20100103  3.02  2.87 99.30 57.20 95.60 289.9
 LAX 20100104  2.85  2.68 98.50 57.10 95.70 307.0
 LAX 20100105  3.10  2.94 99.20 57.00 95.70 286.6
 LAX 20100106  3.06  2.90 99.00 56.90 95.70 291.9
 LAX 20100107  3.10  2.97100.00 56.80 95.70 290.1
 LAX 20100108  3.32  2.81 88.50 56.60 95.70 275.1
 LAX 20100109  3.04  2.80 96.30 56.50 95.70 299.0
 LAX 20100110  3.06  2.92100.00 56.40 95.70 300.0
 LAX 20100111  3.29  3.08 98.00 56.20 95.70 284.1
 LAX 20100112  3.49  3.27 98.00 56.10 95.70 272.1
 LAX 20100113  3.23  1.26 40.70 55.90 95.70 292.9
 LAX 20100114  3.54  3.39100.00 55.70 95.70 272.8
 LAX 20100115  3.61  2.97 85.90 55.60 95.70 270.9
 LAX 20100116  3.19  2.99 97.90 55.40 95.70 303.7
 LAX 20100117  3.42  2.63 80.40 55.20 95.70 289.0
 LAX 20100118  3.18  0.21  7.00 55.00 95.70 311.2
 LAX 20100119  3.17  2.19 72.10 54.80 95.70 314.8
 LAX 20100120  3.41  0.72 22.20 54.60 95.70 298.9
 LAX 20100121  3.65  0.30  8.70 54.40 95.70 285.2
 LAX 20100122  2.63  1.29 51.40 54.20 95.70 385.5
 LAX 20100123  3.25  3.11100.00 54.00 95.70 322.4
 LAX 20100124  3.51  3.10 92.50 53.70 95.70 305.3
 LAX 20100125  3.59  3.22 93.80 53.50 95.70 302.4
 LAX 20100126  3.22  1.27 41.30 53.30 95.70 336.6
 LAX 20100127  3.42  3.25 99.50 53.00 95.70 323.3
 LAX 20100128  3.56  3.41100.00 52.80 95.70 315.8
 LAX 20100129  3.53  3.35 99.10 52.50 95.70 322.0
 LAX 20100130  3.23  3.05 98.70 52.30 95.70 352.9
 LAX 20100131  3.44  3.30100.00 52.00 95.70 337.4
 LAX 20100201  3.55  3.07 90.30 51.70 95.70 332.7
 LAX 20100202  3.59  3.17 92.30 51.40 95.70 333.6
 LAX 20100203  3.55  3.39100.00 51.20 95.70 341.2
 LAX 20100204  3.86  3.10 84.00 50.90 95.70 320.9
 LAX 20100205  4.31  2.85 69.10 50.60 95.70 295.8
 LAX 20100206  3.80  3.16 87.00 50.30 95.70 333.6
 LAX 20100207  4.06  3.83 98.50 50.00 95.70 318.6
 LAX 20100208  4.08  3.90 99.80 49.70 95.80 321.5
 LAX 20100209  3.55  3.17 93.20 49.40 95.80 368.6
 LAX 20100210  3.72  2.76 77.30 49.10 95.80 358.2
 LAX 20100211  4.70  4.44 98.60 48.70 95.80 296.9
 LAX 20100212  4.19  4.01100.00 48.40 95.80 332.1
 LAX 20100213  4.27  4.09100.00 48.10 95.80 330.9
 LAX 20100214  4.47  4.28100.00 47.80 95.80 322.6
 LAX 20100215  4.66  4.46100.00 47.40 95.80 315.4
 LAX 20100216  4.76  4.56100.00 47.10 95.80 313.9
 LAX 20100217  4.36  4.17100.00 46.70 95.80 342.8
 LAX 20100218  5.06  4.85100.00 46.40 95.80 305.9
 LAX 20100219  4.26  1.89 46.30 46.10 95.80 358.9
 LAX 20100220  4.38  2.37 56.40 45.70 95.80 354.6
 LAX 20100221  4.01  2.18 56.70 45.30 95.80 388.6
 LAX 20100222  4.15  3.94 99.20 45.00 95.80 381.8
 LAX 20100223  4.67  3.69 82.50 44.60 95.80 348.9
 LAX 20100224  5.00  3.52 73.60 44.30 95.80 333.8
 LAX 20100225  5.32  5.09 99.90 43.90 95.80 320.3
 LAX 20100226  5.72  4.82 88.00 43.50 95.80 305.6
 LAX 20100227  4.20  1.46 36.10 43.10 95.80 402.9
 LAX 20100228  5.18  4.96100.00 42.80 95.80 340.5
 LAX 20100301  6.11  5.45 93.10 42.40 95.80 299.7
 LAX 20100302  5.06  3.77 78.20 42.00 95.30 355.9
