 PVD 20070102  1.35  1.29100.00 65.20 96.10 336.3
 PVD 20070103  1.36  1.25 95.80 65.10 96.10 336.1
 PVD 20070104  1.44  1.24 89.60 65.00 96.10 320.9
 PVD 20070105  1.55  0.48 32.20 64.90 96.10 301.4
 PVD 20070106  1.66  0.30 19.00 64.80 96.10 286.1
 PVD 20070107  1.62  1.55 99.80 64.60 96.10 294.9
 PVD 20070108  1.60  0.11  7.10 64.50 96.10 301.0
 PVD 20070109  1.21  1.09 94.30 64.40 96.10 401.3
 PVD 20070110  1.08  1.03 99.70 64.20 96.10 457.4
 PVD 20070111  1.39  1.34100.00 64.10 96.10 356.6
 PVD 20070112  1.50  1.28 88.50 63.90 96.10 335.6
 PVD 20070113  1.63  0.30 19.50 63.80 96.10 315.1
 PVD 20070114  1.78  0.40 23.20 63.60 96.10 293.9
 PVD 20070115  2.02  0.28 14.70 63.40 96.10 265.9
 PVD 20070116  1.91  1.56 84.70 63.30 96.10 283.6
 PVD 20070117  1.57  1.51100.00 63.10 96.10 343.0
 PVD 20070118  1.67  1.54 96.20 62.90 96.10 329.2
 PVD 20070119  1.38  1.18 89.30 62.70 96.10 400.9
 PVD 20070120  1.43  1.35 98.40 62.50 96.10 393.3
 PVD 20070121  1.70  1.62 98.80 62.30 96.10 337.6
 PVD 20070122  1.74  1.41 84.20 62.10 96.10 335.0
 PVD 20070123  1.49  1.35 93.90 61.80 96.10 394.6
 PVD 20070124  1.51  1.46100.00 61.60 96.10 395.1
 PVD 20070125  1.49  1.36 94.80 61.40 96.10 408.2
 PVD 20070126  1.50  1.41 97.60 61.10 96.10 410.7
 PVD 20070127  1.65  1.17 73.40 60.90 96.20 380.5
 PVD 20070128  1.83  1.70 96.30 60.60 96.20 350.1
 PVD 20070129  1.56  1.49 99.50 60.40 96.20 415.7
 PVD 20070130  1.61  1.55100.00 60.10 96.20 409.0
 PVD 20070131  1.56  1.65 97.30 59.90 96.20 431.1
 PVD 20070201  1.79  1.49 86.40 59.60 96.20 383.7
 PVD 20070202  1.85  0.38 21.40 59.30 96.20 378.1
 PVD 20070203  1.85  1.99 98.80 59.00 96.20 386.1
 PVD 20070204  1.71  1.73100.00 58.80 96.20 424.3
 PVD 20070205  1.86  1.86 98.00 58.50 96.20 399.1
 PVD 20070206  1.81  1.81 98.80 58.20 96.20 417.0
 PVD 20070207  1.83  1.76 99.90 57.90 96.20 418.3
 PVD 20070208  1.81  1.61 92.60 57.60 96.20 431.9
 PVD 20070209  1.83  1.76 99.90 57.30 96.20 435.5
 PVD 20070210  1.84  1.55 87.20 56.90 96.20 440.5
 PVD 20070211  2.17  2.09100.00 56.60 96.20 382.8
 PVD 20070212  2.30  2.08 93.80 56.30 96.20 369.1
 PVD 20070213  2.52  2.12 87.60 56.00 96.20 346.5
 PVD 20070214  2.92  0.34 12.00 55.60 96.20 308.9
 PVD 20070215  2.27  2.33100.00 55.30 96.20 395.1
 PVD 20070216  2.30  2.06 93.10 55.00 96.20 396.3
 PVD 20070217  2.38  2.48100.00 54.60 96.20 391.7
 PVD 20070218  2.35  0.92 40.60 54.30 96.20 402.9
 PVD 20070219  2.36  2.44 99.80 53.90 96.20 409.1
