 LIT 20070102  2.73  2.55100.00 58.10 93.40 289.5
 LIT 20070103  2.67  2.43 97.30 58.00 93.40 296.4
 LIT 20070104  2.89  0.53 19.90 57.90 93.50 278.4
 LIT 20070105  2.95  1.77 64.50 57.80 93.50 275.9
 LIT 20070106  3.11  2.87 98.80 57.70 93.50 265.1
 LIT 20070107  2.85  2.51 94.10 57.60 93.50 288.0
 LIT 20070108  2.60  2.43100.00 57.40 93.50 314.3
 LIT 20070109  2.72  2.54100.00 57.30 93.50 304.4
 LIT 20070110  2.69  2.51100.00 57.20 93.50 309.9
 LIT 20070111  3.04  1.66 58.40 57.00 93.50 280.1
 LIT 20070112  3.37  0.78 24.80 56.80 93.50 258.7
 LIT 20070113  3.50  0.28  8.70 56.70 93.50 253.1
 LIT 20070114  3.55  0.45 13.50 56.50 93.50 252.2
 LIT 20070115  3.50  1.32 40.70 56.30 93.50 257.6
 LIT 20070116  3.37  2.45 77.60 56.20 93.50 268.1
 LIT 20070117  3.62  2.26 66.80 56.00 93.50 254.9
 LIT 20070118  3.64  2.87 84.40 55.80 93.50 256.4
 LIT 20070119  3.44  2.80 87.30 55.60 93.50 271.7
 LIT 20070120  3.60  1.00 29.80 55.40 93.50 263.9
 LIT 20070121  3.52  3.20 97.20 55.20 93.50 272.0
 LIT 20070122  3.46  3.18 98.30 55.00 93.50 279.0
 LIT 20070123  3.36  2.93 93.10 54.70 93.50 289.0
 LIT 20070124  3.23  2.72 90.20 54.50 93.50 302.7
 LIT 20070125  2.90  2.71100.00 54.30 93.50 337.5
 LIT 20070126  3.10  2.90100.00 54.00 93.50 322.0
 LIT 20070127  3.29  1.03 33.50 53.80 93.50 309.9
 LIT 20070128  3.12  2.92100.00 53.60 93.50 328.4
 LIT 20070129  3.44  3.18 98.90 53.30 93.50 305.7
 LIT 20070130  3.33  3.05 97.90 53.00 93.60 318.3
 LIT 20070131  3.36  1.60 51.00 52.80 93.60 319.3
 LIT 20070201  3.57  1.69 50.60 52.50 93.60 307.4
 LIT 20070202  3.50  2.96 87.60 52.20 93.60 317.2
 LIT 20070203  2.94  2.72 98.90 51.90 93.60 374.2
 LIT 20070204  3.35  3.13100.00 51.70 93.60 337.5
 LIT 20070205  3.70  2.36 68.60 51.40 93.60 313.9
 LIT 20070206  4.01  2.33 62.10 51.10 93.60 296.7
 LIT 20070207  4.33  1.35 33.60 50.80 93.60 281.2
 LIT 20070208  4.17  0.87 22.40 50.50 93.60 294.1
 LIT 20070209  3.80  2.43 68.30 50.20 93.60 322.3
 LIT 20070210  4.47  4.15 99.10 49.80 93.60 284.7
 LIT 20070211  4.64  4.34100.00 49.50 93.60 279.6
 LIT 20070212  4.45  1.10 26.50 49.20 93.60 293.8
 LIT 20070213  4.30  1.14 28.40 48.90 93.60 307.0
 LIT 20070214  4.16  3.87 99.50 48.50 93.60 319.8
 LIT 20070215  3.77  3.40 96.20 48.20 93.60 353.1
 LIT 20070216  3.73  3.50100.00 47.90 93.70 361.0
 LIT 20070217  3.49  2.85 87.10 47.50 93.70 388.6
 LIT 20070218  4.27  4.00100.00 47.20 93.70 330.6
 LIT 20070219  4.70  4.33 98.20 46.80 93.70 308.4
 LIT 20070220  4.89  1.63 35.60 46.50 93.70 302.2
 LIT 20070221  4.39  4.09 99.50 46.10 93.70 335.6
 LIT 20070222  5.41  5.06 99.70 45.80 93.70 284.8
 LIT 20070224  4.90  0.40  8.70 45.00 93.70 317.8
 LIT 20070225  4.04  3.26 85.90 44.70 93.70 380.0
 LIT 20070226  4.51  4.00 94.50 44.30 93.70 350.1
 LIT 20070227  4.91  4.60100.00 43.90 93.70 329.9
 LIT 20070228  5.44  4.07 79.90 43.60 93.70 306.8
 LIT 20070301  5.06  4.30 90.80 43.20 93.70 330.2
 LIT 20070302  4.23  3.96100.00 42.80 93.50 389.6
 LIT 20070303  4.39  4.11100.00 42.40 93.50 382.0
 LIT 20070304  4.49  4.20100.00 42.00 93.50 379.7
 LIT 20070305  5.19  4.85100.00 41.60 93.50 339.3
 LIT 20070306  5.60  5.23 99.80 41.20 93.50 322.4
 LIT 20070307  5.94  5.45 98.00 40.90 93.50 310.4
 LIT 20070308  5.45  5.07 99.40 40.50 93.60 337.8
 LIT 20070309  5.52  5.07 98.20 40.10 93.60 338.0
 LIT 20070310  5.88  3.04 55.20 39.70 93.60 324.5
 LIT 20070311  5.78  3.34 61.70 39.30 93.60 332.7
 LIT 20070312  5.78  3.75 69.40 38.90 93.60 336.6
 LIT 20070313  6.11  2.72 47.50 38.50 93.60 324.7
 LIT 20070314  6.42  2.59 43.10 38.10 93.60 315.2
 LIT 20070315  6.82  4.30 67.30 37.70 93.60 302.8
 LIT 20070316  5.82  5.45100.00 37.30 93.60 350.0
 LIT 20070318  6.32  5.40 91.40 36.50 93.60 333.7
 LIT 20070319  6.99  3.98 60.90 36.10 93.60 310.0
 LIT 20070320  7.40  5.95 85.90 35.70 93.60 298.3
 LIT 20070321  7.48  7.00 99.90 35.30 93.60 298.5
 LIT 20070322  7.48  5.79 82.60 34.90 93.60 301.4
 LIT 20070324  7.79  6.95 95.20 34.10 93.70 297.3
 LIT 20070325  7.92  6.63 89.40 33.70 93.70 296.1
 LIT 20070326  8.09  4.53 59.70 33.30 93.70 293.7
 LIT 20070327  7.55  6.17 87.30 32.90 93.70 313.7
 LIT 20070328  7.83  6.92 94.30 32.40 93.70 307.3
 LIT 20070329  8.03  7.43 98.80 32.00 93.70 303.5
 LIT 20070330  8.14  7.16 93.90 31.70 93.70 302.4
 LIT 20070331  7.19  1.10 16.20 31.30 93.70 338.0
 LIT 20070401  6.91  6.48100.00 30.90 93.70 352.7
 LIT 20070402  7.69  7.20100.00 30.50 93.70 325.4
 LIT 20070403  7.70  6.82 94.50 30.10 93.70 327.5
 LIT 20070404  7.71  7.22100.00 29.70 93.70 329.9
 LIT 20070405  7.76  7.27100.00 29.30 93.70 330.4
 LIT 20070406  7.18  6.49 96.40 28.90 93.70 354.8
 LIT 20070407  6.45  5.36 88.70 28.50 93.70 391.1
 LIT 20070408  6.41  5.68 94.70 28.10 93.70 396.1
 LIT 20070409  6.47  5.93 97.80 27.70 93.70 395.8
 LIT 20070410  7.65  3.90 54.50 27.40 93.70 346.1
 LIT 20070411  7.79  7.26 99.40 27.00 93.70 343.4
 LIT 20070412  8.56  8.02100.00 26.60 93.70 319.4
 LIT 20070413  8.93  2.25 26.90 26.20 93.70 310.7
 LIT 20070414  8.30  1.76 22.60 25.90 93.70 332.1
 LIT 20070415  7.53  7.06100.00 25.50 93.80 362.0
 LIT 20070416  9.37  8.71 99.20 25.10 93.80 304.2
 LIT 20070417  9.55  8.70 97.10 24.80 93.80 301.1
 LIT 20070419  8.92  8.36100.00 24.10 93.80 321.8
 LIT 20070420  9.60  8.83 98.10 23.70 93.80 304.5
 LIT 20070421  9.37  8.79100.00 23.40 93.80 312.2
 LIT 20070422  9.14  8.26 96.40 23.00 93.80 319.9
 LIT 20070423  9.71  7.49 82.10 22.70 93.80 306.1
 LIT 20070424  9.81  8.66 94.10 22.30 93.80 305.0
 LIT 20070425  9.37  1.05 11.90 22.00 93.80 317.9
 LIT 20070426  8.43  4.59 57.90 21.70 93.80 348.6
 LIT 20070427  8.23  7.72100.00 21.30 93.80 357.0
 LIT 20070428  8.30  7.78100.00 21.00 93.80 356.3
 LIT 20070429  8.75  8.20100.00 20.70 93.80 342.5
 LIT 20070430  9.33  8.69 99.30 20.40 93.80 326.2
 LIT 20070501  9.67  7.21 79.30 20.10 93.80 317.6
 LIT 20070502  9.49  1.40 15.70 19.80 93.60 323.8
 LIT 20070503  9.45  6.38 72.00 19.50 93.60 326.0
 LIT 20070504  9.11  8.31 97.40 19.20 93.60 337.1
 LIT 20070505  9.73  9.11100.00 18.90 93.60 320.0
 LIT 20070506 10.29  8.57 89.00 18.60 93.60 307.0
 LIT 20070507 10.33  9.65 99.80 18.30 93.60 306.8
 LIT 20070508  9.97  9.30 99.60 18.00 93.60 316.6
 LIT 20070509  9.97  9.18 98.30 17.80 93.60 317.3
 LIT 20070510  9.50  8.36 94.00 17.50 93.60 331.4
 LIT 20070511  9.65  8.58 94.90 17.30 93.60 327.9
 LIT 20070512  9.94  9.19 98.80 17.00 93.60 320.7
 LIT 20070513 10.20  9.55100.00 16.80 93.60 314.8
 LIT 20070514  9.88  9.25100.00 16.50 93.60 324.0
 LIT 20070515  9.96  9.33100.00 16.30 93.60 322.5
 LIT 20070516  9.82  9.20100.00 16.00 93.60 327.1
 LIT 20070517  9.60  8.99100.00 15.80 93.60 334.0
 LIT 20070518  9.38  8.67 98.70 15.60 93.60 340.9
 LIT 20070519  9.62  9.01100.00 15.40 93.60 334.9
 LIT 20070520  9.72  9.11100.00 15.20 93.60 332.6
 LIT 20070521  9.91  9.27 99.80 15.00 93.60 327.9
 LIT 20070522 10.14  6.92 72.90 14.80 93.60 322.2
 LIT 20070523  9.57  8.88 99.00 14.60 93.60 338.3
 LIT 20070524 10.22  9.52 99.50 14.40 93.60 320.9
 LIT 20070525 10.82  8.91 87.80 14.20 93.60 306.7
 LIT 20070526 10.78  7.90 78.30 14.00 93.60 308.2
 LIT 20070528 10.29  8.46 87.90 13.70 93.70 320.6
 LIT 20070529 10.31  3.04 31.50 13.60 93.70 320.4
 LIT 20070530 10.67  1.46 14.60 13.40 93.70 312.0
 LIT 20070531 10.84  6.11 60.20 13.30 93.70 308.1
 LIT 20070601 10.24  9.57 99.80 13.10 93.70 323.1
 LIT 20070602 10.22  8.34 87.10 13.00 93.70 323.8
 LIT 20070603  9.78  8.33 91.00 12.90 93.70 335.9
 LIT 20070604  9.78  9.01 98.40 12.80 93.70 336.1
 LIT 20070605  9.64  9.03100.00 12.70 93.70 340.2
 LIT 20070606 10.14  7.90 83.20 12.60 93.70 327.0
 LIT 20070607 10.90 10.21100.00 12.50 93.70 308.3
 LIT 20070608 11.25  9.27 88.00 12.40 93.70 300.2
 LIT 20070609 10.91 10.17 99.60 12.30 93.70 308.4
 LIT 20070610 10.98 10.27 99.80 12.20 93.70 306.7
 LIT 20070611 11.42 10.04 93.80 12.20 93.70 297.0
 LIT 20070612 11.19  8.41 80.20 12.10 93.70 302.1
 LIT 20070613 10.96 10.20 99.40 12.10 93.70 307.6
 LIT 20070614 10.57  9.84 99.50 12.00 93.70 316.8
 LIT 20070615 10.34  7.37 76.10 12.00 93.70 322.6
 LIT 20070616 10.25  5.86 61.10 11.90 93.70 324.9
 LIT 20070617 10.49  7.90 80.40 11.90 93.70 318.9
 LIT 20070618 10.56  9.86 99.70 11.90 93.70 317.2
 LIT 20070619 11.15  9.84 94.30 11.90 93.70 303.3
 LIT 20070620 10.72 10.01 99.80 11.90 93.70 313.4
 LIT 20070621 10.95 10.25100.00 11.90 93.70 308.0
