 JFK 20070102  1.57  1.47100.00 64.00 93.70 320.1
 JFK 20070103  1.56  1.46100.00 63.90 93.70 324.7
 JFK 20070104  1.64  1.33 86.70 63.80 93.70 312.5
 JFK 20070105  1.73  0.24 14.80 63.70 93.70 299.5
 JFK 20070106  1.86  0.68 38.90 63.60 93.70 283.9
 JFK 20070107  1.87  1.70 96.90 63.50 93.70 284.6
 JFK 20070108  1.77  0.30 17.90 63.30 93.70 302.9
 JFK 20070109  1.35  1.25 99.40 63.20 93.70 396.9
 JFK 20070110  1.20  0.97 86.00 63.10 93.70 451.9
 JFK 20070111  1.57  1.47100.00 62.90 93.70 348.3
 JFK 20070112  1.72  0.81 50.30 62.80 93.70 324.4
 JFK 20070113  1.88  0.60 34.10 62.60 93.70 302.1
 JFK 20070114  2.01  0.65 34.50 62.40 93.70 287.6
 JFK 20070115  2.24  0.38 18.20 62.30 93.70 264.5
 JFK 20070116  2.12  1.74 87.60 62.10 93.70 280.1
 JFK 20070117  1.77  1.66100.00 61.90 93.70 334.3
 JFK 20070118  1.86  1.40 80.00 61.70 93.70 323.2
 JFK 20070119  1.52  1.35 95.00 61.50 93.70 398.2
 JFK 20070120  1.52  1.22 86.00 61.30 93.70 403.0
 JFK 20070121  2.00  1.83 97.50 61.10 93.70 315.7
 JFK 20070122  1.98  0.93 50.00 60.90 93.70 321.8
 JFK 20070123  1.69  1.55 98.30 60.70 93.70 379.9
 JFK 20070124  1.69  1.58100.00 60.40 93.70 385.4
 JFK 20070125  1.63  0.92 60.40 60.20 93.70 403.9
 JFK 20070126  1.55  1.40 96.60 60.00 93.70 431.1
 JFK 20070127  1.92  1.39 77.40 59.70 93.80 357.6
 JFK 20070128  2.03  1.28 67.20 59.50 93.80 344.6
 JFK 20070129  1.80  1.69100.00 59.20 93.80 391.8
 JFK 20070130  1.85  1.64 94.40 59.00 93.80 389.6
 JFK 20070131  1.78  1.67100.00 58.70 93.80 409.6
 JFK 20070201  2.01  1.40 74.40 58.40 93.80 371.4
 JFK 20070202  2.00  1.24 66.20 58.10 93.80 380.0
 JFK 20070203  2.11  2.10 99.80 57.90 93.80 368.9
 JFK 20070204  1.91  1.87100.00 57.60 93.80 412.2
 JFK 20070205  2.06  2.03 98.20 57.30 93.80 388.6
 JFK 20070206  2.02  2.00 99.30 57.00 93.80 402.4
 JFK 20070207  1.99  1.96100.00 56.70 93.80 416.4
 JFK 20070208  1.71  1.65 97.00 56.40 93.80 490.3
 JFK 20070209  2.02  1.96 98.90 56.10 93.80 423.4
 JFK 20070210  2.16  2.02 96.20 55.80 93.80 405.3
 JFK 20070211  2.40  2.25100.00 55.40 93.80 372.9
 JFK 20070212  2.59  1.98 81.50 55.10 93.90 354.3
 JFK 20070213  2.90  1.96 72.10 54.80 93.90 325.7
 JFK 20070214  3.12  0.18  6.10 54.50 93.90 310.8
 JFK 20070215  2.50  2.58100.00 54.10 93.90 385.9
 JFK 20070216  2.47  2.27 93.00 53.80 93.90 397.0
 JFK 20070217  2.59  2.59100.00 53.40 93.90 387.0
 JFK 20070218  2.46  2.35 95.90 53.10 93.90 413.4
 JFK 20070219  2.81  2.80100.00 52.80 93.90 371.7
 JFK 20070220  3.31  3.02 97.20 52.40 93.90 327.2
 JFK 20070221  3.00  2.82100.00 52.00 93.90 362.1
 JFK 20070222  2.73  1.76 68.80 51.70 93.90 401.6
 JFK 20070224  2.84  2.79100.00 51.00 93.90 399.5
 JFK 20070225  3.20  2.30 71.40 50.60 93.90 365.2
 JFK 20070226  3.04  1.07 34.00 50.20 93.90 389.0
 JFK 20070227  2.98  1.51 48.90 49.80 93.90 402.5
 JFK 20070228  3.00  2.82100.00 49.50 94.00 406.3
 JFK 20070301  3.27  2.74 85.40 49.10 94.00 382.2
 JFK 20070302  3.68  0.24  7.10 48.70 93.70 350.1
 JFK 20070303  3.28  2.56 83.40 48.30 93.70 394.1
 JFK 20070304  3.13  2.56 87.50 47.90 93.70 417.9
 JFK 20070305  2.97  1.96 70.60 47.60 93.70 445.4
 JFK 20070306  2.66  2.50100.00 47.20 93.70 500.1
 JFK 20070307  3.51  3.07 93.50 46.80 93.70 394.8
 JFK 20070308  3.40  3.02 91.00 46.40 93.70 412.7
 JFK 20070309  4.00  3.82 99.60 46.00 93.70 362.7
 JFK 20070310  4.35  1.98 48.50 45.60 93.70 342.1
 JFK 20070311  3.81  3.52 98.70 45.20 93.70 389.5
 JFK 20070312  4.06  3.76 98.70 44.80 93.70 373.1
 JFK 20070313  4.52  2.90 68.40 44.40 93.80 345.6
