 LAS 20070102  2.51  2.37100.00 59.60 94.10 292.6
 LAS 20070103  2.66  2.47 98.50 59.50 94.10 279.7
 LAS 20070104  2.68  2.53100.00 59.40 94.10 279.5
 LAS 20070105  2.06  1.94100.00 59.30 94.10 357.7
 LAS 20070106  2.52  2.37100.00 59.20 94.10 300.3
 LAS 20070107  2.55  2.40100.00 59.10 94.10 298.8
 LAS 20070108  2.57  2.42100.00 59.00 94.10 299.6
 LAS 20070109  2.62  2.46100.00 58.80 94.20 297.4
 LAS 20070110  2.78  2.44 93.10 58.70 94.20 284.1
 LAS 20070111  2.48  2.33 99.80 58.50 94.20 317.5
 LAS 20070112  2.08  1.59 81.40 58.40 94.20 377.3
 LAS 20070113  2.14  2.01100.00 58.20 94.20 370.9
 LAS 20070114  2.40  2.25 99.80 58.10 94.20 337.1
 LAS 20070115  2.57  2.42100.00 57.90 94.20 320.5
 LAS 20070116  2.60  2.45100.00 57.70 94.20 319.7
 LAS 20070117  2.53  2.39100.00 57.50 94.20 331.3
 LAS 20070118  2.45  2.30100.00 57.30 94.20 345.4
 LAS 20070119  2.51  2.36100.00 57.10 94.20 341.4
 LAS 20070120  2.76  2.60100.00 56.90 94.20 316.6
 LAS 20070121  2.27  2.13100.00 56.70 94.20 383.9
 LAS 20070122  2.70  2.54100.00 56.50 94.20 331.5
 LAS 20070123  2.92  2.75100.00 56.30 94.20 312.2
 LAS 20070124  3.07  2.90100.00 56.10 94.20 302.2
 LAS 20070125  3.04  2.86100.00 55.80 94.20 309.2
 LAS 20070126  3.34  3.15100.00 55.60 94.20 287.9
 LAS 20070127  3.04  2.87100.00 55.40 94.20 315.8
 LAS 20070128  3.29  3.03 97.80 55.10 94.20 298.5
 LAS 20070129  3.20  2.98 98.70 54.90 94.20 310.0
 LAS 20070130  2.94  2.57 92.80 54.60 94.20 338.3
 LAS 20070131  2.90  2.73 99.70 54.30 94.20 348.1
 LAS 20070201  2.93  2.75 99.50 54.10 94.20 349.4
 LAS 20070202  3.04  2.87100.00 53.80 94.20 343.0
 LAS 20070203  3.70  3.47 99.70 53.50 94.20 293.7
 LAS 20070204  4.29  4.04100.00 53.20 94.30 262.0
 LAS 20070205  4.17  3.93100.00 52.90 94.30 272.3
 LAS 20070206  3.80  3.48 97.00 52.60 94.30 298.5
 LAS 20070207  3.85  3.58 98.50 52.30 94.30 299.5
 LAS 20070208  3.91  3.62 98.20 52.00 94.30 299.9
 LAS 20070209  4.48  4.09 96.80 51.70 94.30 270.9
 LAS 20070210  4.61  3.91 89.90 51.40 94.30 268.2
 LAS 20070211  4.31  1.78 44.00 51.10 94.30 287.6
 LAS 20070212  4.25  3.91 97.50 50.80 94.30 295.4
 LAS 20070213  3.81  3.38 94.00 50.50 94.30 328.6
 LAS 20070214  3.82  3.60100.00 50.10 94.30 332.8
 LAS 20070215  4.23  3.99100.00 49.80 94.30 309.3
 LAS 20070216  4.47  4.21 99.80 49.50 94.30 298.9
 LAS 20070217  4.69  4.42100.00 49.10 94.30 291.7
 LAS 20070218  4.95  3.67 78.70 48.80 94.30 282.3
 LAS 20070219  4.16  3.54 90.30 48.40 94.30 332.3
 LAS 20070220  4.39  4.14100.00 48.10 94.30 321.8
 LAS 20070221  4.58  4.33100.00 47.70 94.30 314.6
 LAS 20070222  4.94  4.66100.00 47.40 94.40 299.3
 LAS 20070224  4.59  4.33100.00 46.60 94.40 327.8
 LAS 20070225  4.70  4.44100.00 46.30 94.40 325.4
 LAS 20070226  4.78  4.50 99.70 45.90 94.40 325.0
 LAS 20070227  4.75  3.71 82.80 45.50 94.40 331.5
 LAS 20070228  3.84  3.28 90.60 45.20 94.40 404.2
 LAS 20070301  4.19  3.96100.00 44.80 94.40 378.9
 LAS 20070302  4.61  4.30100.00 44.40 93.40 354.0
 LAS 20070303  5.05  4.71100.00 44.00 93.40 332.0
 LAS 20070304  5.45  5.07 99.60 43.60 93.40 315.2
 LAS 20070305  5.61  5.21 99.50 43.20 93.40 311.8
 LAS 20070306  5.36  5.00100.00 42.90 93.40 328.4
 LAS 20070307  6.22  3.76 65.10 42.50 93.40 293.4
 LAS 20070308  5.96  5.57100.00 42.10 93.40 307.9
 LAS 20070309  5.81  4.83 89.00 41.70 93.40 318.2
 LAS 20070310  6.16  5.75100.00 41.30 93.40 307.0
 LAS 20070311  6.33  5.92100.00 40.90 93.40 303.2
 LAS 20070312  6.61  6.18100.00 40.50 93.50 296.2
 LAS 20070313  6.67  6.24100.00 40.10 93.50 297.3
 LAS 20070314  7.07  6.61100.00 39.70 93.50 286.8
 LAS 20070315  7.37  6.88100.00 39.30 93.50 280.1
 LAS 20070316  7.12  6.66100.00 38.90 93.50 291.7
 LAS 20070318  7.36  6.88100.00 38.10 93.50 290.2
 LAS 20070319  7.24  6.76 99.90 37.70 93.50 297.2
 LAS 20070320  7.01  6.44 98.30 37.30 93.50 308.8
 LAS 20070321  6.39  5.74 96.20 36.90 93.50 337.0
 LAS 20070322  6.77  5.99 94.60 36.50 93.50 324.8
 LAS 20070324  6.65  6.22100.00 35.70 93.50 336.4
 LAS 20070325  7.32  6.85100.00 35.30 93.50 313.5
 LAS 20070326  7.48  6.46 92.40 34.90 93.50 311.1
 LAS 20070327  5.12  2.26 47.60 34.50 93.50 432.7
 LAS 20070328  5.46  3.77 73.80 34.10 93.50 413.4
 LAS 20070329  6.06  5.67100.00 33.70 93.60 381.5
 LAS 20070330  6.57  6.14100.00 33.30 93.60 359.8
 LAS 20070331  7.21  6.75100.00 32.90 93.60 335.8
 LAS 20070401  7.63  7.14100.00 32.50 93.60 323.2
 LAS 20070402  7.54  6.94 98.40 32.10 93.60 329.5
 LAS 20070403  7.76  7.26100.00 31.80 93.60 324.1
 LAS 20070404  8.51  6.45 81.10 31.40 93.60 302.6
 LAS 20070405  8.62  6.96 86.40 31.00 93.60 302.1
 LAS 20070406  8.03  7.38 98.20 30.60 93.60 322.9
 LAS 20070407  8.35  7.51 96.10 30.20 93.60 315.2
 LAS 20070408  8.29  7.07 91.10 29.80 93.60 319.3
 LAS 20070409  8.87  8.31100.00 29.50 93.60 304.1
