 PWM 20070102  1.05  1.41100.00 67.20 96.10 369.8
 PWM 20070103  1.15  1.47100.00 67.10 96.10 338.5
 PWM 20070104  1.22  1.13 96.30 67.00 96.10 322.4
 PWM 20070105  1.31  0.32 25.80 66.90 96.10 304.6
 PWM 20070106  1.37  0.41 31.10 66.70 96.10 294.1
 PWM 20070107  1.27  1.22100.00 66.60 96.10 319.4
 PWM 20070108  1.30  0.08  6.20 66.50 96.10 314.4
 PWM 20070109  1.01  1.02 98.00 66.40 96.10 411.9
 PWM 20070110  0.95  0.89 97.30 66.20 96.10 444.5
 PWM 20070111  1.14  1.09 99.00 66.10 96.10 369.9
 PWM 20070112  1.28  0.84 68.20 65.90 96.10 335.5
 PWM 20070113  1.30  0.99 79.70 65.80 96.10 334.4
 PWM 20070114  1.49  0.46 31.10 65.60 96.10 296.5
 PWM 20070115  1.62  0.36 18.70 65.40 96.10 278.6
 PWM 20070116  1.45  1.82 95.30 65.20 96.10 311.7
 PWM 20070117  1.19  1.32100.00 65.10 96.10 383.0
 PWM 20070118  1.39  1.59 95.70 64.90 96.10 334.7
 PWM 20070119  1.20  1.18 75.50 64.70 96.10 393.0
 PWM 20070120  1.22  1.48 95.70 64.50 96.10 395.1
 PWM 20070121  1.34  1.42100.00 64.30 96.10 365.4
 PWM 20070122  1.45  1.60 92.00 64.00 96.10 345.8
 PWM 20070123  1.22  1.51100.00 63.80 96.10 415.2
 PWM 20070124  1.30  1.69100.00 63.60 96.10 397.8
 PWM 20070125  1.22  1.40 99.30 63.40 96.10 433.3
 PWM 20070126  1.26  1.58100.00 63.10 96.10 427.2
 PWM 20070127  1.39  1.53 94.80 62.90 96.20 394.0
 PWM 20070128  1.59  1.81100.00 62.60 96.20 351.9
 PWM 20070129  1.28  1.56100.00 62.40 96.20 442.6
 PWM 20070130  1.35  1.63100.00 62.10 96.20 428.8
 PWM 20070131  1.31  1.53 95.70 61.80 96.20 449.1
 PWM 20070201  1.49  1.41 83.80 61.60 96.20 402.8
 PWM 20070202  1.61  1.47 70.60 61.30 96.20 380.3
 PWM 20070203  1.53  1.96 99.70 61.00 96.20 407.1
 PWM 20070204  1.46  1.81 98.80 60.70 96.20 433.5
 PWM 20070205  1.49  1.78 95.80 60.40 96.20 433.2
 PWM 20070206  1.60  1.81 97.80 60.20 96.20 410.2
 PWM 20070207  1.87  2.30 97.80 59.90 96.20 360.2
 PWM 20070208  1.74  1.65 84.10 59.50 96.20 395.7
 PWM 20070209  1.62  1.81100.00 59.20 96.20 433.1
 PWM 20070210  1.56  1.38 78.70 58.90 96.20 457.8
 PWM 20070211  1.73  2.17100.00 58.60 96.20 422.8
 PWM 20070212  1.87  2.03 95.90 58.30 96.20 399.6
 PWM 20070213  2.16  2.36 98.30 58.00 96.20 356.5
 PWM 20070214  2.49  0.72 21.50 57.60 96.20 319.2
