 LAX 20070102  3.04  2.89 99.40 57.30 95.60 286.3
 LAX 20070103  3.28  3.13100.00 57.20 95.60 270.1
 LAX 20070104  3.33  3.18100.00 57.10 95.70 268.1
 LAX 20070105  2.74  2.62100.00 57.00 95.70 319.7
 LAX 20070106  3.11  2.97100.00 56.90 95.70 287.7
 LAX 20070107  3.12  2.98100.00 56.80 95.70 288.8
 LAX 20070108  3.16  3.02100.00 56.60 95.70 287.8
 LAX 20070109  3.25  3.11100.00 56.50 95.70 282.1
 LAX 20070110  3.39  2.60 80.30 56.40 95.70 274.5
 LAX 20070111  3.05  0.41 14.20 56.20 95.70 303.3
 LAX 20070112  2.63  2.51100.00 56.10 95.70 349.0
 LAX 20070113  2.82  2.70100.00 55.90 95.70 330.5
 LAX 20070114  3.03  2.90100.00 55.70 95.70 312.5
 LAX 20070115  3.09  2.96100.00 55.60 95.70 309.7
 LAX 20070116  3.18  3.05100.00 55.40 95.70 304.6
 LAX 20070117  2.75  2.34 88.90 55.20 95.70 350.2
 LAX 20070118  2.77  2.65100.00 55.00 95.70 351.8
 LAX 20070119  2.91  2.77 99.50 54.80 95.70 339.0
 LAX 20070120  3.26  3.12100.00 54.60 95.70 310.8
 LAX 20070121  3.02  2.88 99.90 54.40 95.70 336.3
 LAX 20070122  3.15  3.02100.00 54.20 95.70 327.2
 LAX 20070123  3.51  3.36100.00 54.00 95.70 301.4
 LAX 20070124  3.78  3.62100.00 53.70 95.70 286.0
 LAX 20070125  3.87  3.70100.00 53.50 95.70 283.7
 LAX 20070126  3.96  3.75 98.90 53.30 95.70 281.2
 LAX 20070127  3.96  3.55 93.80 53.00 95.70 285.0
 LAX 20070128  3.91  1.80 48.10 52.80 95.70 291.5
 LAX 20070129  3.54  3.21 94.70 52.50 95.70 321.3
 LAX 20070130  3.38  2.14 66.20 52.30 95.70 338.9
 LAX 20070131  3.46  2.55 77.00 52.00 95.70 335.7
 LAX 20070201  3.58  3.11 90.50 51.70 95.70 330.2
 LAX 20070202  3.78  3.62100.00 51.40 95.70 318.5
 LAX 20070203  4.69  4.49100.00 51.20 95.70 268.8
 LAX 20070204  5.00  4.78100.00 50.90 95.70 257.5
 LAX 20070205  4.92  4.65 98.80 50.60 95.70 264.3
 LAX 20070206  4.43  4.21 99.30 50.30 95.70 292.7
 LAX 20070207  4.29  2.97 72.40 50.00 95.70 304.1
 LAX 20070208  4.82  4.48 97.00 49.70 95.80 278.8
 LAX 20070209  5.31  4.14 81.50 49.40 95.80 260.8
 LAX 20070210  5.27  4.34 86.00 49.10 95.80 266.1
 LAX 20070211  4.91  1.06 22.60 48.70 95.80 286.4
 LAX 20070212  4.95  4.05 85.20 48.40 95.80 287.9
 LAX 20070213  4.75  4.55100.00 48.10 95.80 302.1
 LAX 20070214  4.41  4.22100.00 47.80 95.80 326.7
 LAX 20070215  4.84  4.64100.00 47.40 95.80 305.3
 LAX 20070216  4.94  4.74100.00 47.10 95.80 303.8
 LAX 20070217  5.25  5.03100.00 46.70 95.80 292.6
 LAX 20070218  5.36  4.72 92.10 46.40 95.80 291.6
 LAX 20070219  4.55  2.10 48.20 46.10 95.80 338.8
 LAX 20070220  4.96  4.75100.00 45.70 95.80 318.9
 LAX 20070221  4.95  4.74 99.90 45.30 95.80 323.4
 LAX 20070222  5.04  1.87 38.40 45.00 95.80 322.5
 LAX 20070224  5.07  4.86100.00 44.30 95.80 329.6
 LAX 20070225  5.50  5.27100.00 43.90 95.80 311.8
 LAX 20070226  5.43  5.20100.00 43.50 95.80 318.9
 LAX 20070227  5.91  4.88 86.20 43.10 95.80 300.8
 LAX 20070228  5.03  4.82 99.90 42.80 95.80 349.1
 LAX 20070301  5.28  5.06100.00 42.40 95.80 339.2
 LAX 20070302  5.19  4.95100.00 42.00 95.30 348.3
 LAX 20070303  6.15  5.64 96.10 41.60 95.30 305.5
 LAX 20070304  6.36  5.76 95.00 41.20 95.30 300.6
 LAX 20070305  6.68  6.35 99.70 40.90 95.30 292.1
 LAX 20070306  6.47  5.61 91.00 40.50 95.30 303.4
 LAX 20070307  6.84  5.84 89.60 40.10 95.30 293.2
 LAX 20070308  7.12  6.74 99.30 39.70 95.30 286.9
 LAX 20070309  6.55  5.87 94.00 39.30 95.30 310.9
 LAX 20070310  7.24  6.90 99.90 38.90 95.30 289.3
 LAX 20070311  7.30  6.96100.00 38.50 95.30 290.6
 LAX 20070312  7.25  6.91100.00 38.10 95.30 295.5
 LAX 20070313  7.44  7.10100.00 37.70 95.30 292.4
 LAX 20070314  7.56  7.21100.00 37.30 95.30 291.7
 LAX 20070315  8.00  7.62100.00 36.90 95.30 281.2
 LAX 20070316  8.05  7.67100.00 36.50 95.40 282.7
 LAX 20070318  7.67  7.32100.00 35.70 95.40 300.0
 LAX 20070319  7.84  7.33 98.10 35.30 95.40 298.0
 LAX 20070320  7.30  5.23 75.00 34.90 95.40 319.1
 LAX 20070321  6.58  3.01 48.20 34.50 95.40 352.0
 LAX 20070322  6.97  6.63 99.80 34.10 95.40 338.3
 LAX 20070324  7.16  6.83100.00 33.30 95.40 336.9
 LAX 20070325  8.20  7.65 97.90 32.90 95.40 303.9
 LAX 20070326  7.82  6.83 91.50 32.50 95.40 318.8
 LAX 20070327  5.40  5.14 99.80 32.10 95.40 439.7
 LAX 20070328  6.58  6.28100.00 31.70 95.40 374.7
 LAX 20070329  6.83  6.51100.00 31.30 95.40 366.6
 LAX 20070330  7.84  7.48100.00 30.90 95.40 329.3
 LAX 20070331  8.43  8.02 99.70 30.50 95.40 312.8
 LAX 20070401  8.20  7.79 99.50 30.10 95.40 322.3
 LAX 20070402  8.34  7.88 99.00 29.70 95.40 320.3
 LAX 20070403  8.64  7.51 91.10 29.30 95.40 313.6
 LAX 20070404  9.32  7.14 80.30 28.90 95.40 296.6
 LAX 20070405  9.19  6.15 70.10 28.50 95.40 302.2
 LAX 20070406  8.59  8.19100.00 28.10 95.40 322.0
 LAX 20070407  9.03  8.06 93.50 27.70 95.40 311.1
 LAX 20070408  9.34  8.40 94.30 27.30 95.40 304.7
 LAX 20070409  9.51  9.07100.00 27.00 95.40 302.1
 LAX 20070410  9.46  9.03100.00 26.60 95.40 305.6
 LAX 20070411  8.72  8.15 98.00 26.20 95.40 329.0
 LAX 20070412  8.23  7.85100.00 25.80 95.40 347.4
 LAX 20070413  8.92  8.47 99.40 25.50 95.40 326.9
 LAX 20070414  8.98  7.71 89.90 25.10 95.50 327.2
 LAX 20070415  7.16  5.69 83.30 24.70 95.50 397.3
 LAX 20070416  8.76  8.36100.00 24.40 95.50 337.5
 LAX 20070417  9.32  8.89100.00 24.00 95.50 322.3
 LAX 20070419  8.09  7.72100.00 23.30 95.50 366.2
 LAX 20070420  7.26  1.22 17.50 22.90 95.50 402.5
 LAX 20070421  8.44  8.06100.00 22.60 95.50 356.7
 LAX 20070422  8.53  5.20 64.00 22.20 95.50 355.5
 LAX 20070423  8.45  8.06100.00 21.90 95.50 359.9
 LAX 20070424  9.80  9.36100.00 21.60 95.50 319.6
 LAX 20070425 10.11  9.56 99.00 21.20 95.50 313.2
 LAX 20070426  9.62  9.19100.00 20.90 95.50 327.7
 LAX 20070427  9.58  9.15100.00 20.60 95.50 330.3
 LAX 20070428  9.72  9.28100.00 20.20 95.50 327.9
 LAX 20070429 10.28  9.66 98.30 19.90 95.50 314.1
 LAX 20070430 10.95 10.01 95.70 19.60 95.50 299.3
 LAX 20070501  9.88  6.17 65.40 19.30 95.50 326.8
 LAX 20070502  9.65  9.16100.00 19.00 94.90 334.3
 LAX 20070503  9.36  8.84 99.50 18.70 94.90 343.9
 LAX 20070504  8.91  8.23 97.30 18.40 94.90 358.8
 LAX 20070505  8.90  8.45 99.90 18.10 94.90 360.3
 LAX 20070506  9.00  8.55100.00 17.80 94.90 358.1
 LAX 20070507  9.37  8.89100.00 17.60 95.00 347.7
 LAX 20070508 10.21  9.70100.00 17.30 95.00 324.6
 LAX 20070509 10.41  9.89100.00 17.00 95.00 320.2
 LAX 20070510 10.41  9.89100.00 16.80 95.00 321.0
 LAX 20070511 10.94 10.38100.00 16.50 95.00 309.4
 LAX 20070512 10.48  9.85 99.10 16.20 95.00 321.1
 LAX 20070513 10.34  9.74 99.20 16.00 95.00 325.5
 LAX 20070514 10.89 10.29 99.50 15.80 95.00 312.7
 LAX 20070515 10.46  9.94100.00 15.50 95.00 323.8
 LAX 20070516 10.40  9.88100.00 15.30 95.00 326.1
 LAX 20070517 10.68 10.14100.00 15.10 95.00 319.6
 LAX 20070518 10.56 10.03100.00 14.80 95.00 323.3
 LAX 20070519 10.71 10.17100.00 14.60 95.00 319.9
 LAX 20070520 10.35  9.81 99.70 14.40 95.00 329.6
 LAX 20070521 10.67 10.13100.00 14.20 95.00 321.8
 LAX 20070522 10.45  9.92100.00 14.00 95.00 328.1
 LAX 20070523 10.32  9.80100.00 13.80 95.00 331.7
 LAX 20070524 10.21  9.70100.00 13.60 95.00 335.0
 LAX 20070525 10.44  9.92100.00 13.50 95.00 329.4
 LAX 20070526 10.14  9.62 99.90 13.30 95.00 337.6
 LAX 20070528 10.19  9.67100.00 13.00 95.00 337.0
 LAX 20070529 10.49  9.94 99.80 12.80 95.00 329.4
 LAX 20070530 10.66 10.12100.00 12.70 95.00 325.5
 LAX 20070531 10.97 10.42100.00 12.50 95.00 318.0
 LAX 20070601 11.71 10.92 98.20 12.40 95.00 301.6
 LAX 20070602 10.51  9.83 98.40 12.30 95.00 329.9
 LAX 20070603 10.91 10.34 99.80 12.10 95.00 320.0
 LAX 20070604 11.72 11.13100.00 12.00 95.00 302.1
 LAX 20070605 11.38 10.77 99.70 11.90 95.00 309.9
 LAX 20070606 10.78 10.24100.00 11.80 95.00 324.0
 LAX 20070607 10.18  9.66100.00 11.70 95.00 339.7
 LAX 20070608 10.35  9.83100.00 11.60 95.00 335.3
 LAX 20070609 10.49  9.96100.00 11.60 95.00 331.9
 LAX 20070610 11.40 10.83100.00 11.50 95.00 310.1
 LAX 20070611 10.71 10.12 99.40 11.40 95.00 326.4
 LAX 20070612 11.10 10.55100.00 11.40 95.00 317.0
 LAX 20070613 11.52 10.94100.00 11.30 95.00 307.7
 LAX 20070614 11.52 10.94100.00 11.30 95.00 307.8
 LAX 20070615 11.54 10.96100.00 11.20 95.00 307.4
 LAX 20070616 11.29 10.72100.00 11.20 95.00 313.1
 LAX 20070617 11.67 11.08100.00 11.20 95.00 304.6
 LAX 20070618 11.74 11.15100.00 11.10 95.00 302.9
 LAX 20070619 12.29 11.67100.00 11.10 95.00 292.1
 LAX 20070620 12.67 12.03100.00 11.10 95.00 284.8
 LAX 20070621 12.51 11.88100.00 11.10 95.00 287.7
 LAX 20070622 12.29 11.67100.00 11.10 95.00 292.0
 LAX 20070623 12.27 11.64 99.90 11.20 95.00 292.3
 LAX 20070624 12.19 11.57100.00 11.20 95.00 293.8
 LAX 20070625 11.43 10.86100.00 11.20 95.00 309.5
 LAX 20070626 11.45 10.87100.00 11.20 95.00 309.1
 LAX 20070627 11.61 11.03100.00 11.30 95.00 305.2
 LAX 20070628 12.29 11.67100.00 11.30 95.00 291.4
 LAX 20070629 12.47 11.85100.00 11.40 95.00 287.7
 LAX 20070630 12.41 11.79100.00 11.50 95.00 288.6
 LAX 20070701 12.79 12.00 98.80 11.50 95.00 281.2
 LAX 20070702 12.26 11.64100.00 11.60 95.00 291.3
 LAX 20070703 12.30 11.68100.00 11.70 95.00 290.3
 LAX 20070704 11.69 10.77 97.00 11.80 95.00 302.2
 LAX 20070705 11.76 10.92 97.80 11.90 95.00 300.3
 LAX 20070706 11.97 11.37100.00 12.00 95.00 295.9
 LAX 20070708 12.21 11.59100.00 12.20 95.00 290.9
 LAX 20070709 12.10 11.45 99.70 12.30 95.00 292.7
 LAX 20070710 11.77  8.36 74.80 12.50 95.00 298.9
 LAX 20070711 11.35 10.76 99.80 12.60 95.00 307.7
 LAX 20070712 12.38 11.76100.00 12.70 95.00 286.3
 LAX 20070713 12.63 12.00100.00 12.90 95.00 281.0
 LAX 20070714 11.63 11.05100.00 13.00 95.00 300.3
 LAX 20070715 12.10 11.49100.00 13.20 95.00 290.8
 LAX 20070716 11.92 11.32100.00 13.40 95.00 294.0
 LAX 20070717 11.70 11.11100.00 13.60 95.00 297.8
 LAX 20070718 12.06 11.45100.00 13.70 95.00 290.3
 LAX 20070719 12.15 11.54100.00 13.90 95.00 288.1
 LAX 20070720 12.07 11.47100.00 14.10 95.00 289.2
 LAX 20070721 12.03 11.42100.00 14.30 95.00 289.7
 LAX 20070722 11.86 10.76 95.60 14.50 95.00 292.7
 LAX 20070723 11.75 10.73 96.20 14.70 95.00 294.3
 LAX 20070724 11.41 10.83100.00 14.90 95.00 300.9
 LAX 20070725 11.50 10.92100.00 15.20 95.00 298.1
 LAX 20070726 11.60 11.02100.00 15.40 95.00 295.6
 LAX 20070727 11.86 11.26100.00 15.60 95.00 289.7
 LAX 20070728 11.70 11.08 99.70 15.90 95.00 292.1
 LAX 20070729 11.51 10.76 98.50 16.10 95.00 295.3
 LAX 20070730 11.26 10.69100.00 16.40 95.00 299.6
 LAX 20070731 11.46 10.87 99.90 16.60 95.00 294.8
 LAX 20070801 11.51 10.78 98.60 16.90 95.00 292.9
 LAX 20070802 11.59 11.00100.00 17.20 95.00 290.5
 LAX 20070803 11.80 11.20100.00 17.40 95.00 285.3
 LAX 20070804 11.73 11.14100.00 17.70 95.00 285.9
 LAX 20070805 11.98 10.74 94.40 18.00 94.90 279.8
 LAX 20070806 11.52 10.92 99.80 18.30 94.90 288.3
 LAX 20070807 11.18 10.62100.00 18.60 94.90 294.6
 LAX 20070808 11.61 11.02100.00 18.90 94.90 284.6
 LAX 20070809 11.63 11.04100.00 19.20 94.90 283.2
 LAX 20070810 11.85 11.25100.00 19.50 94.90 278.0
 LAX 20070811 11.54 10.96100.00 19.80 94.90 283.1
 LAX 20070812 11.19 10.62100.00 20.10 94.90 289.5
 LAX 20070813 10.77 10.22100.00 20.40 94.90 297.3
 LAX 20070814 10.91 10.34 99.80 20.70 94.90 293.0
 LAX 20070815 11.26 10.32 96.60 21.10 94.90 284.1
 LAX 20070816 10.76 10.21 99.90 21.40 94.90 293.6
 LAX 20070817 11.00 10.43 99.90 21.70 94.90 287.0
 LAX 20070818 11.32 10.74100.00 22.10 94.90 278.9
 LAX 20070819 11.14 10.26 97.10 22.40 94.90 281.1
 LAX 20070820 11.54 10.95100.00 22.80 94.90 272.1
 LAX 20070821 11.04 10.48100.00 23.10 94.90 280.4
 LAX 20070822 10.96 10.40100.00 23.50 94.90 280.7
 LAX 20070823 10.52  9.99100.00 23.80 94.90 289.0
 LAX 20070824 10.71 10.16100.00 24.20 94.90 283.2
 LAX 20070825 10.74  9.12 89.40 24.50 94.90 280.8
 LAX 20070826 10.55 10.01100.00 24.90 94.90 283.6
 LAX 20070827  9.91  9.41100.00 25.30 94.90 296.7
 LAX 20070828 10.29  9.77100.00 25.60 94.90 286.0
 LAX 20070829 10.68  9.32 92.00 26.00 94.90 275.6
 LAX 20070830 10.63  9.83 97.40 26.40 94.90 274.9
 LAX 20070831 10.27  9.74100.00 26.80 94.90 280.6
 LAX 20070901 10.16  9.64100.00 27.20 94.90 281.1
 LAX 20070902  9.98  9.50 99.80 27.50 95.40 283.7
 LAX 20070903  9.75  9.20 98.90 27.90 95.40 287.2
 LAX 20070904  9.72  9.27100.00 28.30 95.40 286.0
 LAX 20070905  9.51  9.07100.00 28.70 95.40 289.1
 LAX 20070906  9.52  9.09100.00 29.10 95.40 286.5
 LAX 20070907  9.45  9.02100.00 29.50 95.40 286.3
 LAX 20070908  9.32  8.89100.00 29.90 95.40 287.4
 LAX 20070909  9.14  7.73 88.60 30.30 95.40 289.7
 LAX 20070910  9.15  8.73100.00 30.70 95.40 287.2
 LAX 20070911  9.12  8.70100.00 31.10 95.40 285.3
 LAX 20070912  8.90  8.49100.00 31.50 95.40 288.8
 LAX 20070913  8.87  8.46 99.90 31.90 95.40 287.0
 LAX 20070914  9.02  8.60100.00 32.30 95.40 280.5
 LAX 20070915  9.17  8.75100.00 32.70 95.40 274.4
 LAX 20070916  8.90  8.49100.00 33.10 95.40 278.6
 LAX 20070917  8.65  8.25100.00 33.50 95.40 282.7
 LAX 20070918  8.68  8.28100.00 33.90 95.40 279.0
 LAX 20070919  8.16  7.78100.00 34.30 95.40 291.3
 LAX 20070920  7.62  7.26100.00 34.70 95.40 305.3
 LAX 20070921  7.60  7.23 99.70 35.10 95.40 302.8
 LAX 20070922  7.44  6.56 92.50 35.50 95.40 305.1
 LAX 20070923  8.10  7.72100.00 35.90 95.40 281.5
 LAX 20070924  8.27  7.88100.00 36.30 95.40 274.2
 LAX 20070925  7.93  7.56100.00 36.70 95.30 280.4
 LAX 20070926  8.08  7.70100.00 37.10 95.30 273.6
 LAX 20070927  8.13  7.60 98.10 37.50 95.30 269.4
 LAX 20070928  7.61  7.26100.00 37.90 95.30 281.0
 LAX 20070929  7.36  7.01 99.90 38.30 95.30 286.2
 LAX 20070930  7.23  6.89100.00 38.70 95.30 287.3
 LAX 20071001  7.51  7.16100.00 39.10 95.30 275.3
 LAX 20071002  7.74  7.38 99.90 39.50 95.30 265.4
 LAX 20071003  7.45  7.11100.00 39.90 95.30 270.8
 LAX 20071004  7.17  6.84100.00 40.30 95.30 276.2
 LAX 20071005  6.22  5.93100.00 40.70 95.30 307.4
 LAX 20071006  6.42  6.12100.00 41.00 95.30 296.1
 LAX 20071007  6.76  6.44100.00 41.40 95.30 279.9
 LAX 20071008  7.05  6.71100.00 41.80 95.30 267.6
 LAX 20071009  7.07  6.74100.00 42.20 95.30 263.5
 LAX 20071010  7.24  6.87 99.60 42.60 95.30 255.5
 LAX 20071011  7.06  6.64 98.70 43.00 95.30 257.5
 LAX 20071012  6.54  6.23100.00 43.30 95.30 271.1
 LAX 20071013  6.17  5.78 98.30 43.70 95.30 280.8
 LAX 20071014  6.39  6.09100.00 44.10 95.30 269.6
 LAX 20071015  6.13  5.84100.00 44.40 95.30 275.4
 LAX 20071016  6.38  6.08100.00 44.80 95.30 262.9
 LAX 20071017  6.41  5.99 98.00 45.20 95.30 258.4
 LAX 20071018  6.57  6.25100.00 45.50 95.20 250.6
 LAX 20071019  6.40  6.09100.00 45.90 95.20 252.8
 LAX 20071020  6.04  5.76100.00 46.20 95.20 261.5
 LAX 20071021  5.96  5.67100.00 46.60 95.20 261.3
 LAX 20071022  6.00  5.71100.00 46.90 95.20 256.8
 LAX 20071023  6.10  5.81100.00 47.30 95.20 250.2
 LAX 20071024  6.18  5.88100.00 47.60 95.20 244.2
 LAX 20071025  6.09  5.80100.00 47.90 95.20 243.8
 LAX 20071026  5.98  5.69100.00 48.30 95.20 244.5
 LAX 20071027  5.74  1.84 33.70 48.60 95.20 250.0
 LAX 20071028  5.69  5.42100.00 48.90 95.20 248.2
 LAX 20071029  5.60  5.23 98.00 49.20 95.20 248.2
 LAX 20071030  5.77  5.32 96.90 49.50 95.20 238.9
 LAX 20071031  5.36  5.10100.00 49.80 95.20 251.0
 LAX 20071101  5.47  5.20100.00 50.10 95.20 243.7
 LAX 20071102  4.99  4.78100.00 50.40 95.70 259.4
 LAX 20071103  4.75  4.54100.00 50.70 95.70 267.9
 LAX 20071104  4.77  4.29 93.80 51.00 95.70 263.4
 LAX 20071105  4.78  4.58100.00 51.30 95.70 259.4
 LAX 20071106  4.98  4.76100.00 51.60 95.70 248.3
 LAX 20071107  4.92  4.71100.00 51.90 95.70 247.7
 LAX 20071108  4.83  4.55 98.40 52.10 95.70 248.5
 LAX 20071109  4.68  4.45 99.20 52.40 95.70 252.2
 LAX 20071110  4.56  4.36100.00 52.60 95.70 255.0
 LAX 20071111  4.52  4.23 97.80 52.90 95.70 253.9
 LAX 20071112  4.34  4.13 99.60 53.10 95.70 259.4
 LAX 20071113  4.36  4.18100.00 53.40 95.70 255.4
 LAX 20071114  4.38  4.20100.00 53.60 95.70 251.6
 LAX 20071115  4.37  4.19100.00 53.80 95.70 249.3
 LAX 20071116  4.32  4.13100.00 54.10 95.70 249.2
 LAX 20071117  4.28  4.05 98.80 54.30 95.70 248.1
 LAX 20071118  4.28  4.09100.00 54.50 95.70 245.7
 LAX 20071119  4.07  3.90100.00 54.70 95.70 253.4
 LAX 20071120  3.88  3.72100.00 54.90 95.70 260.6
 LAX 20071121  3.89  3.59 96.40 55.10 95.70 258.1
 LAX 20071122  3.65  3.49100.00 55.30 95.70 270.2
 LAX 20071123  3.57  3.42100.00 55.50 95.70 272.7
 LAX 20071124  3.74  3.58100.00 55.70 95.70 259.6
 LAX 20071125  3.63  2.65 76.20 55.80 95.70 264.2
 LAX 20071126  3.42  3.16 96.60 56.00 95.70 276.2
 LAX 20071127  3.47  3.24 97.40 56.10 95.70 270.4
 LAX 20071128  3.59  3.21 93.70 56.30 95.70 260.8
 LAX 20071129  3.43  3.28100.00 56.40 95.70 269.5
 LAX 20071130  3.34  2.15 67.40 56.60 95.70 273.6
 LAX 20071201  2.82  2.69 99.80 56.70 95.70 314.9
 LAX 20071202  3.47  3.30 99.50 56.80 95.70 261.1
 LAX 20071203  3.73  3.56100.00 56.90 95.70 244.3
 LAX 20071204  3.64  3.48100.00 57.10 95.70 247.9
 LAX 20071205  3.59  3.43100.00 57.20 95.70 249.7
 LAX 20071210  2.71  2.59100.00 57.60 95.60 311.5
 LAX 20071211  2.71  2.59100.00 57.70 95.60 310.2
 LAX 20071212  2.90  2.77100.00 57.70 95.60 291.4
 LAX 20071213  2.69  2.57100.00 57.80 95.60 310.2
 LAX 20071214  2.81  2.69100.00 57.80 95.60 297.6
 LAX 20071215  2.77  2.65100.00 57.80 95.60 301.0
 LAX 20071216  2.93  2.79 99.60 57.90 95.60 286.4
 LAX 20071217  2.77  2.65100.00 57.90 95.60 300.2
 LAX 20071218  2.75  0.48 18.10 57.90 95.60 301.6
 LAX 20071219  2.84  2.67 98.20 57.90 95.60 293.4
 LAX 20071220  2.67  1.94 76.10 57.90 95.60 309.7
 LAX 20071221  2.65  2.54100.00 57.90 95.60 311.8
 LAX 20071222  2.74  2.63100.00 57.90 95.60 302.5
 LAX 20071223  2.89  2.77100.00 57.90 95.60 289.5
 LAX 20071224  2.94  2.81100.00 57.90 95.60 286.0
 LAX 20071225  2.90  2.77100.00 57.80 95.60 290.1
 LAX 20071226  2.64  2.52100.00 57.80 95.60 315.6
 LAX 20071227  2.54  2.39 98.30 57.70 95.60 327.6
 LAX 20071228  2.61  2.50100.00 57.70 95.60 320.3
 LAX 20071229  2.74  2.58 98.70 57.60 95.60 308.6
 LAX 20071230  2.71  2.59100.00 57.60 95.60 312.8
 LAX 20071231  2.98  2.85100.00 57.50 95.60 288.8
 LAX 20080101  3.07  2.86 97.20 57.40 95.60 282.4
