 DCA 20070102  1.99  1.83100.00 62.20 92.00 295.6
 DCA 20070103  1.88  1.73100.00 62.10 92.00 312.5
 DCA 20070104  1.92  1.25 71.10 62.00 92.00 309.3
 DCA 20070105  2.04  0.44 23.50 61.90 92.00 294.5
 DCA 20070106  2.23  2.02 98.60 61.80 92.00 274.1
 DCA 20070107  2.23  1.99 97.10 61.70 92.00 276.8
 DCA 20070108  1.93  0.78 44.20 61.50 92.00 316.6
 DCA 20070109  1.55  1.41 98.50 61.40 92.00 393.3
 DCA 20070110  1.57  1.41 97.20 61.30 92.00 392.2
 DCA 20070111  1.83  1.69100.00 61.10 92.00 341.7
 DCA 20070112  2.28  0.61 29.10 61.00 92.00 283.0
 DCA 20070113  2.17  0.86 43.20 60.80 92.00 298.5
 DCA 20070114  2.43  1.49 66.80 60.60 92.00 272.9
 DCA 20070115  2.54  0.75 31.90 60.50 92.00 265.2
 DCA 20070116  2.55  1.74 73.90 60.30 92.00 267.0
 DCA 20070117  2.20  2.02100.00 60.10 92.00 308.1
 DCA 20070118  2.43  2.05 91.80 59.90 92.00 284.9
 DCA 20070119  1.87  1.59 91.90 59.70 92.00 365.9
 DCA 20070120  2.01  1.84 99.50 59.50 92.10 347.3
 DCA 20070121  2.46  1.41 62.20 59.30 92.10 293.9
 DCA 20070122  2.47  2.17 95.50 59.10 92.10 296.6
 DCA 20070123  2.05  1.79 94.70 58.90 92.10 355.5
 DCA 20070124  2.01  1.80 96.90 58.60 92.10 367.8
 DCA 20070125  1.85  1.34 78.40 58.40 92.10 404.9
 DCA 20070126  1.98  1.93 97.20 58.20 92.10 383.7
 DCA 20070127  2.41  2.18 98.10 57.90 92.10 326.1
 DCA 20070128  2.39  1.98 90.10 57.70 92.10 333.7
 DCA 20070129  2.12  2.09 98.30 57.40 92.10 377.8
 DCA 20070130  2.23  2.01 98.00 57.20 92.10 366.0
 DCA 20070131  2.14  1.97100.00 56.90 92.10 385.7
 DCA 20070201  2.38  1.16 53.10 56.60 92.10 354.1
 DCA 20070202  2.61  2.40 99.70 56.30 92.10 331.4
 DCA 20070203  2.62  2.71100.00 56.10 92.10 334.7
 DCA 20070204  2.35  2.17100.00 55.80 92.10 374.9
 DCA 20070205  2.29  2.37100.00 55.50 92.10 389.8
 DCA 20070206  2.43  2.51100.00 55.20 92.20 375.0
 DCA 20070207  2.55  2.82100.00 54.90 92.20 365.1
 DCA 20070208  2.42  2.55100.00 54.60 92.20 388.8
 DCA 20070209  2.66  2.74100.00 54.30 92.20 362.5
 DCA 20070210  2.67  2.46 99.20 54.00 92.20 367.5
 DCA 20070211  2.77  2.55100.00 53.60 92.20 361.4
 DCA 20070212  3.07  2.59 91.60 53.30 92.20 335.6
 DCA 20070213  3.41  0.95 25.30 53.00 92.20 310.9
 DCA 20070214  3.41  0.53 16.60 52.70 92.20 315.8
 DCA 20070215  2.99  3.49 99.00 52.30 92.20 359.9
 DCA 20070216  2.68  2.86100.00 52.00 92.20 403.5
 DCA 20070217  2.88  2.89 96.30 51.60 92.20 383.7
 DCA 20070218  2.58  2.21 84.10 51.30 92.20 432.1
 DCA 20070219  3.39  3.45100.00 51.00 92.30 342.8
 DCA 20070220  3.68  2.46 72.40 50.60 92.30 324.4
 DCA 20070221  3.40  3.14100.00 50.20 92.30 352.4
 DCA 20070222  3.10  1.40 48.30 49.90 92.30 388.6
 DCA 20070224  3.55  3.30100.00 49.20 92.30 355.9
